,Tbxta,Sox2,TCF,Hes6,Cdh6,Sp5l,Tagln3b,Znf703,Wnt8a,Depdc7a,Thbs2,Id3
954,31.057962226792522,2.770447255694453,8.133591179080538,7.880905845023194,12.52453018593207,12.34538646150891,3.2826417562444794,9.34639073722569,4.115499413553982,3.545000286039192,2.107775931085187,1.020039948872685
955,33.74846661708143,2.941477274254826,10.603457924580878,10.610493644158348,9.193202167442514,11.474463423399525,3.18074580601479,7.269065083241316,4.379248147237263,3.6942763887709162,2.2177005241254832,1.6634857450442018
956,32.75170272582492,3.4745493686280846,14.33384710643369,30.572481838957547,8.68540201477147,10.021666353764171,3.468646658951957,9.468724489155315,9.453074471811503,4.225842868443446,2.547450472667834,3.3276645539523697
957,35.60853435643938,3.5668401116432866,14.171175445161742,23.60673820906064,7.919134365725456,10.555587003321946,3.4346320627996847,9.465056452012563,8.343414877520345,4.22536096485833,2.3990414255060553,3.7492699610621076
958,35.23643934621717,3.641361405280101,16.180876429729647,29.88236949618373,9.738019246169582,9.11417274180004,3.6277508722826886,12.411094088112504,10.807000261351627,4.071195681245085,2.697859002140791,3.752370279664376
959,13.00190644603189,1.9809009159288793,15.521459075550338,46.25996570827919,7.77208536533449,8.72698300576888,3.4613913096898643,12.394133943837092,18.72563790711553,7.892733236047532,2.9305840247959516,7.279686405503942
960,12.124077346806809,1.849643044541345,15.598337837980766,49.493522269510066,6.290364904088829,8.20168022852167,3.5985172271471932,15.163679960658857,17.002511372810776,7.982327358075548,2.809443812995614,8.510085027066905
961,15.822610463289722,2.5534773775757236,14.738314569942315,48.02876015966621,6.250993370847141,8.412559178994895,3.744254545117172,15.90573081067524,19.06206437382918,8.990507978858853,3.050904038574036,8.43545958560617
962,18.721443756356543,2.9570137201741757,17.527450959599555,30.0892803909107,5.140096492698851,4.694439816036999,4.831419926644595,12.647236329105096,17.757494513275823,8.324685197797718,3.8749731191980032,5.047243787973044
963,22.170105770456356,3.187760810897779,13.374055351680825,37.33412626071567,7.594788318755272,10.290920378671752,3.5577561262162227,10.848706122624787,16.822781844753223,5.195598886795937,3.0975670948809917,5.3465534818890825
964,23.78031097487349,3.5313981163322525,16.03278008159924,28.06201735647551,7.064079412366831,7.147568908630822,4.130212559628276,11.176468676673798,15.73336047487201,7.137403201294946,3.7663637008707385,5.073239912089001
965,32.2866234650274,3.0810533487987493,12.52867415482648,32.189307259678564,7.648909237624412,10.152642380475882,3.4402879535912287,8.679377329636855,9.378415187478486,4.253075752405018,2.634758151890954,4.2550173571792795
966,11.454330133794183,2.128085072640405,16.80011648017559,35.99790777258427,5.069793893275343,6.41430096776064,3.567502015089855,10.343632118937814,12.590843674079574,8.156100975348386,2.789854908323078,3.929046666645338
967,25.407177118164064,5.088522360258668,10.413368348137313,38.60100998860871,6.282485302043162,7.351172159956196,4.5106098491482065,20.996631908150107,7.930194313894733,6.974968609514721,4.017365304193189,5.925714969994265
968,15.763344615327432,2.5702271243017423,10.579332781745075,43.16882090089742,5.552407944290498,6.845120152196949,4.153520332386355,23.160158324780365,13.946257172898731,8.00522675092355,3.050424035485046,7.701399607698459
969,11.859588815740267,1.872509638182811,10.475050343057163,39.269638241436255,3.973091247864703,4.783613385487214,5.143967059466515,23.395074841067263,10.25193953640914,6.994427928288694,2.6217654923532017,3.041444310664413
970,26.24879526549093,4.922280418988952,9.033403952728065,41.7085532238301,9.315641108383847,7.044957715045629,5.231264396738995,19.89145670672001,9.707363442613664,10.813333110388706,3.544244585213399,5.032157272195808
971,19.771410126778704,3.7487841680714857,13.88600539962215,42.89720526740904,6.584781070871493,9.884800971797064,4.237995665228256,15.979721554661761,14.029807823187754,8.972537768655217,3.655972101568625,10.143975275579347
972,23.527279605479173,4.007072812454036,9.408929496998088,40.94704006161588,10.606600783311151,7.774958475564138,4.193072532882789,26.2522029850815,8.94568438875577,8.675601245799742,4.990546754770123,7.046262039330299
973,11.838554496418277,1.942584194788544,10.79359891484284,39.688155638225574,4.280493383605615,5.24474895445104,5.330235852283087,23.09548049554672,13.360583402747244,7.9203816688039455,2.979617363835562,4.737104527199654
974,3.8089448839605797,1.374394149023254,6.133778617314298,10.656291277490393,2.541380856372196,2.0986724443784275,2.368441939309349,20.898566001168934,2.6431801402334316,3.646409171460496,6.482903855587323,2.2227819584136954
975,16.23903635542585,3.1726837316849434,7.05115053742723,33.37529333612725,12.21804415287936,5.008820027030366,4.790923096892296,20.20759088441831,8.407748661748165,9.582835642222964,5.096908066443433,5.13201786479977
976,22.922354821392165,4.166206236911306,7.317875777061544,36.640036164669844,10.03741495850925,6.75532574345838,4.507209276565316,20.098702073226484,10.137306870406071,10.264751709455277,4.456635680103317,5.449822324013493
977,5.80902492853153,1.638309859033399,7.314124768855635,21.72955975613296,4.559502908101813,2.5218616870684487,2.428863374931402,22.025789168079612,4.801216385127954,5.508164106975514,6.037480887897509,1.4111471413605439
978,3.9148410875813426,1.458414823470016,5.402119239362135,23.898906163286302,2.6430147646948114,2.3067514242966465,3.076544106054686,18.521160861654185,4.457587611754664,6.4548481212579825,2.6242204682237906,2.407749013792069
979,12.285383557016589,2.345541372685726,8.492774116007446,36.51579431573788,8.027228743089307,4.6712052531446675,4.72938494903193,17.899512953215748,9.938092203599261,10.019597164114737,4.996183596196923,5.420940290436723
980,5.889834277024022,1.6422307090924577,7.293683651881075,26.143300943433044,4.404551432726433,3.06696258612371,2.969635560959964,18.347858297653787,8.10106803373387,8.498099960969654,2.9189405712111367,1.7626936181209791
981,12.500146863168503,2.626018146635013,6.753817160082877,35.17706073266309,7.81021633132736,5.2712487625796935,4.185802131405908,22.845156658140553,6.746077431419869,9.876126456040424,4.102879997478082,5.364490787067232
982,8.677613116281625,2.1700937650210252,7.049080574432971,36.71654416127701,7.526554559910103,4.12222083785067,4.034033829168445,20.578311849581667,8.24547650612,9.023351469825176,4.057701065117574,5.2668356793271505
983,16.013419033230914,3.4568670496632317,5.168120777410917,4.762323154940766,7.883652760462472,6.743549098622784,3.1035900903307074,4.612037719842956,3.8807369806291407,2.795308181546645,2.1357825462477673,1.762693900714817
984,23.934712606252113,2.2430947526011726,8.3140613882274,7.331653975463427,8.271159087715759,8.939992912626634,3.1815868025568523,6.752451982930668,4.332741088319212,3.6128888039960643,2.1578875305325362,1.1803489756894505
985,4.758702375450304,5.174111616605831,8.625023246611145,9.794661423132657,9.107741855899484,7.237242807904325,3.4643945216402763,6.993329158284846,4.759168854329604,3.1280837370774814,2.31493336575313,1.7946338112919187
986,38.62166208264725,3.4172356471428,10.525632265964996,19.912841054403266,7.579221567320731,9.469627638727447,2.7109638069168125,6.3061152604646376,5.906846207612474,3.680446893693009,2.940997715506307,1.970791348781712
987,25.335121289593893,4.021933933240242,4.656913245267452,7.890608276976513,8.159464974320297,8.843813406544665,3.297232661232555,4.849293236496676,5.212259521023114,3.6159306131426816,2.3719109792240896,1.3852154910693293
988,32.156952761879,4.104867288940257,11.534315748148455,19.751204313384267,7.061605527846767,8.976613529085927,2.6088501575969842,7.813256171245417,7.262261589200972,3.7884232950335255,2.3985496492154166,2.8864962042889166
989,17.947638297307343,4.341271676130933,11.953487283231375,40.240630948011535,5.593682862463384,10.51182539570774,3.2813709842947247,14.970544866364474,10.199980518046468,8.372545336071306,2.6565639841854094,8.250314114291639
990,17.07266052740178,5.427579578045128,13.69924102242199,18.07647676795088,7.3769747672348105,9.006989183162041,3.152510451436347,6.170097588718903,9.865157797034707,3.8489930722367327,2.5514658737224143,3.1304456275014916
991,14.038939414388036,4.994436317749729,18.682019351728403,39.75353167057526,6.910204541587913,8.804948791511611,2.9949716733126768,10.871184768361143,13.677023301345805,8.460550292411936,2.8004900609302203,6.8541868896643905
992,17.95996035132343,5.210378004255288,21.02103827671514,32.42418478181332,7.302780296727346,9.336769932200216,3.01350792809255,8.293460834092263,10.209092335432878,4.866889116715266,2.7256209146663966,5.26569080486907
993,10.664934147277894,5.909136858606447,17.246410715928175,33.20276833625104,7.208096439192441,11.959508565087685,3.144694981251963,17.629612829846025,11.545503250032485,9.070552695345462,2.622185290220473,6.725054866625135
994,10.805504625162644,4.691191544523388,18.01883249868711,40.60377737585975,7.4455184266089205,10.458131653459306,3.1039763187602656,12.739443035661832,11.513803179063313,8.308911016401778,2.856510197912191,6.734098927799842
995,27.135387084499524,6.719564355450974,10.62439307673107,39.90178312290015,12.970478456259597,9.780155914985915,4.486341590275593,23.063100811984683,8.60566620499821,7.890133814035865,2.719670781133203,6.584664258542922
996,18.751083477211115,6.943629618604192,8.018955018161655,29.398295988584852,7.499891959291255,12.197827252208858,3.0845831083077395,14.151783959907394,11.955058947094617,9.347795166211457,2.616671167409774,5.461451346863078
997,18.897464393314717,6.182678687934399,7.813897796950767,32.89032992330454,17.385467537108184,6.633512401339451,4.067239230507383,16.219053849998215,8.239440052944051,10.049088212563165,2.7882205277289316,4.9291750087311685
998,27.350540997633434,5.409809268153694,12.249742409648798,43.16095780931089,8.665966735008103,9.871998790326828,5.109373410729254,24.95867318199064,7.873939480454762,8.87610984454096,3.67889402199524,8.029126624753074
999,24.004144020199778,5.830722939002002,12.51549526765586,32.35308544159258,7.414627347550803,12.878297484705511,3.4176380813597045,16.640913757521144,12.58126020513254,9.292254977484141,2.4620593140805838,6.8662753218139425
1000,10.843910668740365,4.248147120048611,6.197740267073593,27.352513795171234,11.325834289679175,4.268661122131591,4.335626090113586,15.685313883936113,8.221465396173683,10.08884707306722,2.4358498761863294,3.5453163277300814
1001,19.511165270480703,3.346367375132721,6.327088841389273,36.35731881693502,13.579684293390162,8.059419315447647,4.35321246888033,24.349447025220496,10.01292322139286,11.545033205924215,4.030370927500618,5.965580967444304
1002,24.978290251878416,4.398739234572047,14.162847618138317,43.546539084099926,6.800914315976265,11.234998285880206,4.051956166172863,21.761572316122415,11.706355919618758,9.1208441292712,3.028861193041604,8.734076266094696
1003,3.483381824244531,1.377619404770892,5.262839090229849,11.273893917085378,2.3570280128046517,2.0577995949537,2.2539456244910685,12.412232943776132,2.81686160961037,4.021447944886611,2.4463874921645226,2.566913153068029
1004,3.6350508600322526,1.4399096406546457,6.663118520514163,14.694126751559267,2.9009930537640543,2.2734850091431253,2.0200893489734826,8.352125427746614,2.7649041188562293,4.05410408614407,2.4227220605542477,2.425729897567781
1005,3.641292707064641,1.4753865318671597,5.362928849755254,17.373032119665183,2.517243214209076,2.1787369735991096,2.429409930705449,14.73816654247799,3.383215082613327,6.115418723284769,2.673421834749729,2.652140174165043
1006,3.6886349571542945,1.4796923767265633,6.768093683416567,15.623814411112937,2.4916036344990466,2.1678479834042035,2.247180847809469,12.302007446448076,3.9815412369658865,5.771043094761894,3.136045937776355,2.714946657997383
1007,3.5645734764460877,1.4163065580365302,6.528668888816975,11.448804479947052,2.4843785191377106,2.187097824934557,2.1189012381597516,7.452067540078196,2.2674670621999184,3.299066464202181,3.01633214100667,2.197897663570831
1008,9.086315444164802,2.789025935681031,5.302332309844417,24.822101369883566,4.369308771157952,3.112551510601112,3.5732449460847375,18.549159189063552,10.01879722455717,10.555376958015904,3.4253330341287618,4.225629636015506
1009,3.790231038049997,1.6020242776027003,6.150271578433934,12.554084014958834,3.010322955023326,2.3931887530766485,3.1833290328709527,9.807123119028303,3.7218881490530955,5.818923709172803,2.2594465537027064,0.972877738897056
1010,3.854924853384438,1.5612090376157117,5.296676836387735,21.513643411036174,2.521028324394882,2.1832416142123634,2.6734569449540087,17.004759628513124,4.934466562523818,9.329771152247977,2.5142575618969016,1.8586620886623022
1011,2.7559342295259768,4.392431581603391,5.280495849547495,4.944986004335021,9.21954424348524,8.101922355356658,3.303822880815381,4.426987344191517,5.1459814337310315,5.121658792748948,2.088512359149171,0.7482819981679072
1012,3.5071719233910588,5.221869195191231,11.091705720136218,5.738678389784043,10.539350516058915,7.004179061775021,3.488085884728363,4.453639762829022,3.942616512849063,3.3590010892614783,2.3727694969898745,1.5397211677086327
1013,3.3124665750901765,4.666991211613742,8.927122812463045,5.736767094341902,9.340048109149814,9.241294092973623,3.4128196784762785,3.869066915562281,4.160498056340582,4.372783162467924,2.4071167691136974,0.9721097650974989
1014,4.121348989672127,4.028246181091791,15.105744529890572,7.587880817157411,6.809403956663211,9.992330612584922,2.8428826612076925,5.670004228558565,6.795969360404557,4.259083255653011,2.2420626660924983,1.1636946658736986
1015,3.0611280992560728,3.8575479097603145,6.426433553491564,4.678439343685936,10.028750790552587,10.890982328036301,3.3246689791746435,5.080858753836452,8.278986831312617,6.509612415589272,2.2018843464128213,0.9476839394827467
1016,4.001041590686865,4.092337933128462,15.062369297550088,5.991844257097068,7.527495203031404,9.225997644022835,3.069692752372949,4.671738157446454,5.602338665373079,3.8227174716825862,2.2872717111756256,1.2256151435046405
