
Detailed
 ==================== 
Position X Reference Frame,Position Y Reference Frame,Position Z Reference Frame,Unit,Category,Collection,ReferenceFrame,Time,ID,
134.562,14.9699,1.83859,um,Surface,Position Reference Frame,Reference Frame 1,1,644,
112.174,12.2376,4.82451,um,Surface,Position Reference Frame,Reference Frame 1,1,645,
115.893,17.6229,4.73916,um,Surface,Position Reference Frame,Reference Frame 1,1,646,
147.724,2.47178,0.897135,um,Surface,Position Reference Frame,Reference Frame 1,1,647,
138.152,6.10682,1.26583,um,Surface,Position Reference Frame,Reference Frame 1,1,648,
153.223,13.8094,1.14894,um,Surface,Position Reference Frame,Reference Frame 1,1,649,
144.872,13.7784,2.72123,um,Surface,Position Reference Frame,Reference Frame 1,1,650,
140.734,14.7003,2.65863,um,Surface,Position Reference Frame,Reference Frame 1,1,651,
149.268,7.53338,5.39819,um,Surface,Position Reference Frame,Reference Frame 1,1,652,
150.145,18.1823,5.07932,um,Surface,Position Reference Frame,Reference Frame 1,1,653,
89.4616,36.6459,-1.37824,um,Surface,Position Reference Frame,Reference Frame 1,1,654,
90.4964,55.1641,0.470654,um,Surface,Position Reference Frame,Reference Frame 1,1,655,
90.1474,41.0458,-6.66219,um,Surface,Position Reference Frame,Reference Frame 1,1,656,
91.3783,49.8532,-5.67224,um,Surface,Position Reference Frame,Reference Frame 1,1,657,
92.1122,57.3613,-4.04338,um,Surface,Position Reference Frame,Reference Frame 1,1,658,
99.6526,54.6398,-6.84623,um,Surface,Position Reference Frame,Reference Frame 1,1,659,
103.242,33.1676,-6.59329,um,Surface,Position Reference Frame,Reference Frame 1,1,660,
99.1365,37.1962,-6.92824,um,Surface,Position Reference Frame,Reference Frame 1,1,661,
107.607,45.2719,-6.25653,um,Surface,Position Reference Frame,Reference Frame 1,1,662,
103.749,50.1626,-4.82816,um,Surface,Position Reference Frame,Reference Frame 1,1,663,
109.077,50.426,-4.62518,um,Surface,Position Reference Frame,Reference Frame 1,1,664,
115.419,49.6511,-6.01255,um,Surface,Position Reference Frame,Reference Frame 1,1,665,
113.039,33.9784,-4.51403,um,Surface,Position Reference Frame,Reference Frame 1,1,666,
108.282,38.7201,-5.5236,um,Surface,Position Reference Frame,Reference Frame 1,1,667,
114.341,42.1258,-4.54732,um,Surface,Position Reference Frame,Reference Frame 1,1,668,
107.271,30.3056,-3.92801,um,Surface,Position Reference Frame,Reference Frame 1,1,669,
101.745,38.6888,-3.96763,um,Surface,Position Reference Frame,Reference Frame 1,1,670,
95.4187,48.5176,-3.83888,um,Surface,Position Reference Frame,Reference Frame 1,1,671,
116.829,46.9812,-3.44526,um,Surface,Position Reference Frame,Reference Frame 1,1,672,
98.3559,44.2493,-3.39591,um,Surface,Position Reference Frame,Reference Frame 1,1,673,
115.491,29.7694,-4.52458,um,Surface,Position Reference Frame,Reference Frame 1,1,674,
118.852,41.2712,-3.72871,um,Surface,Position Reference Frame,Reference Frame 1,1,675,
121.735,47.1376,-3.9711,um,Surface,Position Reference Frame,Reference Frame 1,1,676,
118.312,33.7346,-2.90895,um,Surface,Position Reference Frame,Reference Frame 1,1,677,
129.348,46.0031,-2.08918,um,Surface,Position Reference Frame,Reference Frame 1,1,678,
102.405,59.4643,-2.3818,um,Surface,Position Reference Frame,Reference Frame 1,1,679,
95.0965,-6.6749,0.666716,um,Surface,Position Reference Frame,Reference Frame 1,1,680,
92.7875,-2.17491,1.50242,um,Surface,Position Reference Frame,Reference Frame 1,1,681,
103.675,-3.50884,3.27808,um,Surface,Position Reference Frame,Reference Frame 1,1,682,
97.8677,-13.1477,3.23605,um,Surface,Position Reference Frame,Reference Frame 1,1,683,
100.825,-12.1049,3.41574,um,Surface,Position Reference Frame,Reference Frame 1,1,684,
102.18,1.01831,4.92055,um,Surface,Position Reference Frame,Reference Frame 1,1,685,
92.8344,0.467424,5.05818,um,Surface,Position Reference Frame,Reference Frame 1,1,686,
118.286,-15.3165,-0.206462,um,Surface,Position Reference Frame,Reference Frame 1,1,687,
116.628,-10.0224,-0.770808,um,Surface,Position Reference Frame,Reference Frame 1,1,688,
129.287,-9.63021,1.1987,um,Surface,Position Reference Frame,Reference Frame 1,1,689,
111.289,-5.1542,3.37666,um,Surface,Position Reference Frame,Reference Frame 1,1,690,
120.5,-5.00222,5.43972,um,Surface,Position Reference Frame,Reference Frame 1,1,691,
135.883,-1.51575,-0.694994,um,Surface,Position Reference Frame,Reference Frame 1,1,692,
138.484,-2.69426,5.24125,um,Surface,Position Reference Frame,Reference Frame 1,1,693,
180.06,-35.2115,1.76657,um,Surface,Position Reference Frame,Reference Frame 1,1,694,
176.316,-37.1396,-4.67153,um,Surface,Position Reference Frame,Reference Frame 1,1,695,
89.7836,-13.0359,-5.15067,um,Surface,Position Reference Frame,Reference Frame 1,1,696,
89.2032,-8.14249,-3.59996,um,Surface,Position Reference Frame,Reference Frame 1,1,697,
111.062,-10.1029,-5.9083,um,Surface,Position Reference Frame,Reference Frame 1,1,698,
107.921,-12.9018,-3.25135,um,Surface,Position Reference Frame,Reference Frame 1,1,699,
119.307,-9.34654,-4.42951,um,Surface,Position Reference Frame,Reference Frame 1,1,700,
126.425,-3.5107,-2.28115,um,Surface,Position Reference Frame,Reference Frame 1,1,701,
95.1355,27.5323,-5.43883,um,Surface,Position Reference Frame,Reference Frame 1,1,702,
102.001,28.4801,-4.75079,um,Surface,Position Reference Frame,Reference Frame 1,1,703,
108.646,22.5607,-3.08582,um,Surface,Position Reference Frame,Reference Frame 1,1,704,
99.9647,22.7381,-1.09918,um,Surface,Position Reference Frame,Reference Frame 1,1,705,
125.14,2.805,-5.1334,um,Surface,Position Reference Frame,Reference Frame 1,1,706,
115.739,15.6936,-3.79956,um,Surface,Position Reference Frame,Reference Frame 1,1,707,
117.814,2.33548,-2.71132,um,Surface,Position Reference Frame,Reference Frame 1,1,708,
