
Detailed
 ==================== 
Position X Reference Frame,Position Y Reference Frame,Position Z Reference Frame,Unit,Category,Collection,ReferenceFrame,Time,ID,
-60.9699,-31.9731,16.0488,um,Surface,Position Reference Frame,Reference Frame 1,1,2862,
-60.8517,-41.3521,16.7791,um,Surface,Position Reference Frame,Reference Frame 1,1,2863,
-54.3641,-28.5656,11.6844,um,Surface,Position Reference Frame,Reference Frame 1,1,2864,
-51.0863,-30.4455,4.77593,um,Surface,Position Reference Frame,Reference Frame 1,1,2865,
-55.4175,-30.7737,6.67049,um,Surface,Position Reference Frame,Reference Frame 1,1,2866,
-58.2817,-28.3598,7.85578,um,Surface,Position Reference Frame,Reference Frame 1,1,2867,
-52.0091,-51.4184,25.1431,um,Surface,Position Reference Frame,Reference Frame 1,1,2868,
20.664,67.3131,-42.5493,um,Surface,Position Reference Frame,Reference Frame 1,1,2869,
18.6511,72.1802,-42.6395,um,Surface,Position Reference Frame,Reference Frame 1,1,2870,
17.3056,79.1188,-45.5029,um,Surface,Position Reference Frame,Reference Frame 1,1,2871,
20.1403,87.0082,-48.3617,um,Surface,Position Reference Frame,Reference Frame 1,1,2872,
22.9111,63.0715,-44.5739,um,Surface,Position Reference Frame,Reference Frame 1,1,2873,
32.0298,76.2944,-53.3764,um,Surface,Position Reference Frame,Reference Frame 1,1,2874,
11.7267,69.0959,-43.3933,um,Surface,Position Reference Frame,Reference Frame 1,1,2875,
12.3878,79.3183,-44.5076,um,Surface,Position Reference Frame,Reference Frame 1,1,2876,
19.9987,77.713,-52.651,um,Surface,Position Reference Frame,Reference Frame 1,1,2877,
26.8831,75.5737,-53.8914,um,Surface,Position Reference Frame,Reference Frame 1,1,2878,
19.5095,85.4769,-54.9356,um,Surface,Position Reference Frame,Reference Frame 1,1,2879,
29.1815,69.0167,-54.15,um,Surface,Position Reference Frame,Reference Frame 1,1,2880,
22.1408,66.8156,-51.0419,um,Surface,Position Reference Frame,Reference Frame 1,1,2881,
15.7653,65.8036,-48.7777,um,Surface,Position Reference Frame,Reference Frame 1,1,2882,
12.1294,72.3985,-49.8922,um,Surface,Position Reference Frame,Reference Frame 1,1,2883,
23.8846,82.4002,-58.0432,um,Surface,Position Reference Frame,Reference Frame 1,1,2884,
4.95392,77.5467,-51.636,um,Surface,Position Reference Frame,Reference Frame 1,1,2885,
24.3722,75.0579,-56.6427,um,Surface,Position Reference Frame,Reference Frame 1,1,2886,
14.1654,78.3783,-53.845,um,Surface,Position Reference Frame,Reference Frame 1,1,2887,
19.8109,77.0397,-59.3395,um,Surface,Position Reference Frame,Reference Frame 1,1,2888,
30.0549,71.9659,-62.6625,um,Surface,Position Reference Frame,Reference Frame 1,1,2889,
16.4067,58.7319,-52.5909,um,Surface,Position Reference Frame,Reference Frame 1,1,2890,
12.0483,66.7833,-53.4817,um,Surface,Position Reference Frame,Reference Frame 1,1,2891,
4.51656,50.0847,-32.5905,um,Surface,Position Reference Frame,Reference Frame 1,1,2892,
-2.75653,55.5622,-31.9009,um,Surface,Position Reference Frame,Reference Frame 1,1,2893,
6.33394,56.3679,-36.9171,um,Surface,Position Reference Frame,Reference Frame 1,1,2894,
-8.94221,62.0304,-32.5522,um,Surface,Position Reference Frame,Reference Frame 1,1,2895,
10.7985,54.1499,-38.2566,um,Surface,Position Reference Frame,Reference Frame 1,1,2896,
0.64585,53.4442,-36.0245,um,Surface,Position Reference Frame,Reference Frame 1,1,2897,
4.90338,70.0844,-44.4275,um,Surface,Position Reference Frame,Reference Frame 1,1,2898,
-1.4028,66.0447,-40.287,um,Surface,Position Reference Frame,Reference Frame 1,1,2899,
16.537,57.6582,-44.6302,um,Surface,Position Reference Frame,Reference Frame 1,1,2900,
11.3097,63.893,-44.3867,um,Surface,Position Reference Frame,Reference Frame 1,1,2901,
-6.6032,61.5656,-37.729,um,Surface,Position Reference Frame,Reference Frame 1,1,2902,
-2.27316,56.7287,-40.9338,um,Surface,Position Reference Frame,Reference Frame 1,1,2903,
10.8312,58.6333,-46.8095,um,Surface,Position Reference Frame,Reference Frame 1,1,2904,
3.92004,57.8786,-43.887,um,Surface,Position Reference Frame,Reference Frame 1,1,2905,
2.87638,69.9055,-50.038,um,Surface,Position Reference Frame,Reference Frame 1,1,2906,
7.09277,54.7027,-44.8936,um,Surface,Position Reference Frame,Reference Frame 1,1,2907,
1.85366,58.7519,-45.7149,um,Surface,Position Reference Frame,Reference Frame 1,1,2908,
-5.99096,53.5496,-40.2197,um,Surface,Position Reference Frame,Reference Frame 1,1,2909,
-4.84891,67.5631,-45.1896,um,Surface,Position Reference Frame,Reference Frame 1,1,2910,
9.69381,49.8007,-46.0108,um,Surface,Position Reference Frame,Reference Frame 1,1,2911,
-10.7913,57.0952,-42.626,um,Surface,Position Reference Frame,Reference Frame 1,1,2912,
-8.92694,43.9456,-22.9535,um,Surface,Position Reference Frame,Reference Frame 1,1,2913,
-13.0836,40.0583,-20.7568,um,Surface,Position Reference Frame,Reference Frame 1,1,2914,
-8.3443,38.388,-23.0108,um,Surface,Position Reference Frame,Reference Frame 1,1,2915,
-4.08767,38.0528,-27.9803,um,Surface,Position Reference Frame,Reference Frame 1,1,2916,
-7.04032,32.3054,-22.7271,um,Surface,Position Reference Frame,Reference Frame 1,1,2917,
-10.6349,54.8717,-30.1799,um,Surface,Position Reference Frame,Reference Frame 1,1,2918,
-8.28133,36.8043,-27.5042,um,Surface,Position Reference Frame,Reference Frame 1,1,2919,
-5.2719,47.8183,-32.1698,um,Surface,Position Reference Frame,Reference Frame 1,1,2920,
-1.7202,46.8685,-34.0698,um,Surface,Position Reference Frame,Reference Frame 1,1,2921,
-20.1341,38.4995,-24.2687,um,Surface,Position Reference Frame,Reference Frame 1,1,2922,
-16.3867,50.8132,-29.9245,um,Surface,Position Reference Frame,Reference Frame 1,1,2923,
-22.1488,46.4785,-26.3168,um,Surface,Position Reference Frame,Reference Frame 1,1,2924,
-4.53023,34.2406,-30.3835,um,Surface,Position Reference Frame,Reference Frame 1,1,2925,
-14.9207,36.9736,-28.6883,um,Surface,Position Reference Frame,Reference Frame 1,1,2926,
-9.36573,43.5668,-31.4896,um,Surface,Position Reference Frame,Reference Frame 1,1,2927,
-9.50369,51.7373,-35.3879,um,Surface,Position Reference Frame,Reference Frame 1,1,2928,
-19.3661,33.0025,-27.8344,um,Surface,Position Reference Frame,Reference Frame 1,1,2929,
-18.4572,44.4144,-30.2437,um,Surface,Position Reference Frame,Reference Frame 1,1,2930,
-13.7815,55.0335,-38.6937,um,Surface,Position Reference Frame,Reference Frame 1,1,2931,
0.370513,43.6437,-37.8596,um,Surface,Position Reference Frame,Reference Frame 1,1,2932,
-14.1302,48.4354,-35.0722,um,Surface,Position Reference Frame,Reference Frame 1,1,2933,
-8.83663,43.3564,-35.5797,um,Surface,Position Reference Frame,Reference Frame 1,1,2934,
-22.675,37.2689,-31.6388,um,Surface,Position Reference Frame,Reference Frame 1,1,2935,
-23.8203,43.0677,-32.2274,um,Surface,Position Reference Frame,Reference Frame 1,1,2936,
-3.99919,34.6005,-37.8871,um,Surface,Position Reference Frame,Reference Frame 1,1,2937,
-12.807,26.6079,-32.5217,um,Surface,Position Reference Frame,Reference Frame 1,1,2938,
-10.6592,33.6898,-35.0813,um,Surface,Position Reference Frame,Reference Frame 1,1,2939,
-35.6898,28.7961,-8.50455,um,Surface,Position Reference Frame,Reference Frame 1,1,2940,
-27.1247,30.9747,-14.3198,um,Surface,Position Reference Frame,Reference Frame 1,1,2941,
-25.3528,42.2667,-19.2632,um,Surface,Position Reference Frame,Reference Frame 1,1,2942,
-14.6807,31.5106,-20.4717,um,Surface,Position Reference Frame,Reference Frame 1,1,2943,
-24.0002,38.0689,-20.1611,um,Surface,Position Reference Frame,Reference Frame 1,1,2944,
-23.5512,28.1756,-19.4717,um,Surface,Position Reference Frame,Reference Frame 1,1,2945,
-26.8811,23.8696,-17.4786,um,Surface,Position Reference Frame,Reference Frame 1,1,2946,
-28.2697,38.5532,-19.3811,um,Surface,Position Reference Frame,Reference Frame 1,1,2947,
-32.739,36.6336,-18.6896,um,Surface,Position Reference Frame,Reference Frame 1,1,2948,
-34.2992,24.5599,-14.4387,um,Surface,Position Reference Frame,Reference Frame 1,1,2949,
-35.2913,29.571,-15.0098,um,Surface,Position Reference Frame,Reference Frame 1,1,2950,
-32.3012,18.4601,-17.4859,um,Surface,Position Reference Frame,Reference Frame 1,1,2951,
-24.8477,24.9532,-24.5742,um,Surface,Position Reference Frame,Reference Frame 1,1,2952,
-26.1298,32.9784,-25.5862,um,Surface,Position Reference Frame,Reference Frame 1,1,2953,
-33.1306,31.9382,-21.8431,um,Surface,Position Reference Frame,Reference Frame 1,1,2954,
-29.6466,33.9693,-24.305,um,Surface,Position Reference Frame,Reference Frame 1,1,2955,
-25.6849,14.1235,-21.5458,um,Surface,Position Reference Frame,Reference Frame 1,1,2956,
-15.574,26.4336,-28.9201,um,Surface,Position Reference Frame,Reference Frame 1,1,2957,
-31.3443,19.0266,-22.78,um,Surface,Position Reference Frame,Reference Frame 1,1,2958,
-38.1045,27.5915,-22.3693,um,Surface,Position Reference Frame,Reference Frame 1,1,2959,
-34.1827,9.54334,-4.59665,um,Surface,Position Reference Frame,Reference Frame 1,1,2960,
-38.453,1.79272,0.646289,um,Surface,Position Reference Frame,Reference Frame 1,1,2961,
-42.0546,7.90793,-1.11516,um,Surface,Position Reference Frame,Reference Frame 1,1,2962,
-39.7006,25.2044,-7.53065,um,Surface,Position Reference Frame,Reference Frame 1,1,2963,
-37.4771,13.709,-6.91858,um,Surface,Position Reference Frame,Reference Frame 1,1,2964,
-44.3428,22.7129,-6.61587,um,Surface,Position Reference Frame,Reference Frame 1,1,2965,
-50.7642,15.425,-2.15287,um,Surface,Position Reference Frame,Reference Frame 1,1,2966,
-34.2789,5.47744,-7.6095,um,Surface,Position Reference Frame,Reference Frame 1,1,2967,
-38.9368,18.4649,-9.18813,um,Surface,Position Reference Frame,Reference Frame 1,1,2968,
-45.3374,10.7868,-5.65474,um,Surface,Position Reference Frame,Reference Frame 1,1,2969,
-44.8885,15.4687,-8.17818,um,Surface,Position Reference Frame,Reference Frame 1,1,2970,
-33.7449,16.154,-12.9853,um,Surface,Position Reference Frame,Reference Frame 1,1,2971,
-46.2562,1.74642,-5.56941,um,Surface,Position Reference Frame,Reference Frame 1,1,2972,
-40.3948,-4.94999,-6.58393,um,Surface,Position Reference Frame,Reference Frame 1,1,2973,
-53.3809,10.8825,-9.98404,um,Surface,Position Reference Frame,Reference Frame 1,1,2974,
-33.9828,4.14049,-13.9131,um,Surface,Position Reference Frame,Reference Frame 1,1,2975,
-34.8071,10.7917,-15.5006,um,Surface,Position Reference Frame,Reference Frame 1,1,2976,
-40.4097,7.01883,-11.2485,um,Surface,Position Reference Frame,Reference Frame 1,1,2977,
-43.9391,14.2735,-13.588,um,Surface,Position Reference Frame,Reference Frame 1,1,2978,
-43.0221,19.5728,-17.9216,um,Surface,Position Reference Frame,Reference Frame 1,1,2979,
-62.977,3.21925,10.7419,um,Surface,Position Reference Frame,Reference Frame 1,1,2980,
-63.8079,-5.42511,12.261,um,Surface,Position Reference Frame,Reference Frame 1,1,2981,
-51.1139,-17.5457,9.44531,um,Surface,Position Reference Frame,Reference Frame 1,1,2982,
-60.5679,-8.83541,10.1374,um,Surface,Position Reference Frame,Reference Frame 1,1,2983,
-45.9935,-11.8073,8.07859,um,Surface,Position Reference Frame,Reference Frame 1,1,2984,
-45.3771,-6.94775,-0.636807,um,Surface,Position Reference Frame,Reference Frame 1,1,2985,
-54.5848,-13.443,7.59556,um,Surface,Position Reference Frame,Reference Frame 1,1,2986,
-50.0963,-11.4438,3.75499,um,Surface,Position Reference Frame,Reference Frame 1,1,2987,
-47.4014,-2.86042,-0.976217,um,Surface,Position Reference Frame,Reference Frame 1,1,2988,
-57.7409,6.31042,3.88519,um,Surface,Position Reference Frame,Reference Frame 1,1,2989,
-57.751,-2.67686,3.03905,um,Surface,Position Reference Frame,Reference Frame 1,1,2990,
-56.9322,-11.5131,3.68909,um,Surface,Position Reference Frame,Reference Frame 1,1,2991,
-65.8247,-1.86617,7.49149,um,Surface,Position Reference Frame,Reference Frame 1,1,2992,
-57.6283,-19.4956,5.4143,um,Surface,Position Reference Frame,Reference Frame 1,1,2993,
-57.952,9.07577,-4.08933,um,Surface,Position Reference Frame,Reference Frame 1,1,2994,
-55.6544,-9.37017,0.851679,um,Surface,Position Reference Frame,Reference Frame 1,1,2995,
-64.5538,-1.79086,0.915913,um,Surface,Position Reference Frame,Reference Frame 1,1,2996,
-45.4508,-10.6994,-4.01311,um,Surface,Position Reference Frame,Reference Frame 1,1,2997,
-60.8358,-13.3699,-0.0385723,um,Surface,Position Reference Frame,Reference Frame 1,1,2998,
-60.8048,0.180241,-0.881998,um,Surface,Position Reference Frame,Reference Frame 1,1,2999,
-71.774,-8.01463,3.0539,um,Surface,Position Reference Frame,Reference Frame 1,1,3000,
-48.8427,-7.5541,-6.16475,um,Surface,Position Reference Frame,Reference Frame 1,1,3001,
-65.8765,-11.7149,4.43912,um,Surface,Position Reference Frame,Reference Frame 1,1,3002,
-54.7731,1.2011,-6.39682,um,Surface,Position Reference Frame,Reference Frame 1,1,3003,
-66.2697,-15.0658,17.9359,um,Surface,Position Reference Frame,Reference Frame 1,1,3004,
-59.8859,-14.3228,13.979,um,Surface,Position Reference Frame,Reference Frame 1,1,3005,
-59.8191,-25.0447,13.6495,um,Surface,Position Reference Frame,Reference Frame 1,1,3006,
-65.7513,-11.8553,12.3206,um,Surface,Position Reference Frame,Reference Frame 1,1,3007,
-72.4221,-11.5003,14.1096,um,Surface,Position Reference Frame,Reference Frame 1,1,3008,
-64.3764,-20.0631,14.3987,um,Surface,Position Reference Frame,Reference Frame 1,1,3009,
-61.4989,-26.4187,9.28507,um,Surface,Position Reference Frame,Reference Frame 1,1,3010,
-64.9081,-23.8527,10.9821,um,Surface,Position Reference Frame,Reference Frame 1,1,3011,
-73.5595,-9.44987,8.03242,um,Surface,Position Reference Frame,Reference Frame 1,1,3012,
-75.19,-16.1995,10.7073,um,Surface,Position Reference Frame,Reference Frame 1,1,3013,
-72.4429,-20.8099,9.02806,um,Surface,Position Reference Frame,Reference Frame 1,1,3014,
-75.4162,-22.3918,11.2501,um,Surface,Position Reference Frame,Reference Frame 1,1,3015,
-78.3187,-21.1491,11.3946,um,Surface,Position Reference Frame,Reference Frame 1,1,3016,
3.35684,93.9576,-44.8284,um,Surface,Position Reference Frame,Reference Frame 1,1,3017,
-8.33128,88.122,-42.3801,um,Surface,Position Reference Frame,Reference Frame 1,1,3018,
5.60558,79.1866,-41.6414,um,Surface,Position Reference Frame,Reference Frame 1,1,3019,
2.41781,86.9033,-43.4626,um,Surface,Position Reference Frame,Reference Frame 1,1,3020,
12.9416,86.5971,-49.673,um,Surface,Position Reference Frame,Reference Frame 1,1,3021,
7.37386,85.6498,-48.5684,um,Surface,Position Reference Frame,Reference Frame 1,1,3022,
0.516584,80.1665,-45.2009,um,Surface,Position Reference Frame,Reference Frame 1,1,3023,
-2.84069,86.6527,-47.0541,um,Surface,Position Reference Frame,Reference Frame 1,1,3024,
-10.2809,87.139,-48.3861,um,Surface,Position Reference Frame,Reference Frame 1,1,3025,
11.1582,84.9164,-56.4875,um,Surface,Position Reference Frame,Reference Frame 1,1,3026,
1.64237,85.11,-55.0684,um,Surface,Position Reference Frame,Reference Frame 1,1,3027,
-11.9631,90.2766,-47.2051,um,Surface,Position Reference Frame,Reference Frame 1,1,3028,
-13.5902,86.8285,-36.6328,um,Surface,Position Reference Frame,Reference Frame 1,1,3029,
-26.9726,77.5322,-28.0483,um,Surface,Position Reference Frame,Reference Frame 1,1,3030,
-27.6006,51.9038,-7.0711,um,Surface,Position Reference Frame,Reference Frame 1,1,3031,
-37.2094,49.9442,-5.47299,um,Surface,Position Reference Frame,Reference Frame 1,1,3032,
-36.7088,33.0168,0.877869,um,Surface,Position Reference Frame,Reference Frame 1,1,3033,
-41.5784,37.4423,0.96655,um,Surface,Position Reference Frame,Reference Frame 1,1,3034,
-40.0569,49.3946,-2.83196,um,Surface,Position Reference Frame,Reference Frame 1,1,3035,
-36.0213,52.0994,-7.05385,um,Surface,Position Reference Frame,Reference Frame 1,1,3036,
-33.5648,43.1421,-7.92,um,Surface,Position Reference Frame,Reference Frame 1,1,3037,
-43.7523,60.7049,-10.4749,um,Surface,Position Reference Frame,Reference Frame 1,1,3038,
-42.8929,54.8667,-9.48783,um,Surface,Position Reference Frame,Reference Frame 1,1,3039,
-41.8249,38.6462,-6.18263,um,Surface,Position Reference Frame,Reference Frame 1,1,3040,
-44.3472,49.008,-7.28853,um,Surface,Position Reference Frame,Reference Frame 1,1,3041,
-38.0754,34.1307,-6.81834,um,Surface,Position Reference Frame,Reference Frame 1,1,3042,
-52.2972,46.286,-6.42499,um,Surface,Position Reference Frame,Reference Frame 1,1,3043,
-34.877,35.178,-9.68351,um,Surface,Position Reference Frame,Reference Frame 1,1,3044,
-42.8305,28.793,9.484,um,Surface,Position Reference Frame,Reference Frame 1,1,3045,
-40.9453,34.6,4.74565,um,Surface,Position Reference Frame,Reference Frame 1,1,3046,
-52.8168,28.6427,13.4631,um,Surface,Position Reference Frame,Reference Frame 1,1,3047,
-54.7372,36.0137,10.8279,um,Surface,Position Reference Frame,Reference Frame 1,1,3048,
-59.1578,34.414,14.2846,um,Surface,Position Reference Frame,Reference Frame 1,1,3049,
-48.588,29.9127,9.29285,um,Surface,Position Reference Frame,Reference Frame 1,1,3050,
-55.1562,23.0066,13.4742,um,Surface,Position Reference Frame,Reference Frame 1,1,3051,
-46.5024,35.0959,6.59561,um,Surface,Position Reference Frame,Reference Frame 1,1,3052,
-61.0134,29.1878,14.2068,um,Surface,Position Reference Frame,Reference Frame 1,1,3053,
-47.9602,39.3317,4.8851,um,Surface,Position Reference Frame,Reference Frame 1,1,3054,
-52.9897,33.3999,8.55781,um,Surface,Position Reference Frame,Reference Frame 1,1,3055,
-58.2883,37.54,9.67602,um,Surface,Position Reference Frame,Reference Frame 1,1,3056,
-50.3321,23.4035,10.5297,um,Surface,Position Reference Frame,Reference Frame 1,1,3057,
-58.6974,25.3221,14.0736,um,Surface,Position Reference Frame,Reference Frame 1,1,3058,
-41.5902,30.0713,1.89661,um,Surface,Position Reference Frame,Reference Frame 1,1,3059,
-63.1711,33.6086,10.0485,um,Surface,Position Reference Frame,Reference Frame 1,1,3060,
-55.1262,44.6676,4.14506,um,Surface,Position Reference Frame,Reference Frame 1,1,3061,
-51.7075,39.9111,0.884686,um,Surface,Position Reference Frame,Reference Frame 1,1,3062,
-54.59,28.0241,7.21865,um,Surface,Position Reference Frame,Reference Frame 1,1,3063,
-43.7894,26.2216,1.45486,um,Surface,Position Reference Frame,Reference Frame 1,1,3064,
-48.1819,34.8361,-0.00722027,um,Surface,Position Reference Frame,Reference Frame 1,1,3065,
-61.0041,23.8626,7.34055,um,Surface,Position Reference Frame,Reference Frame 1,1,3066,
-58.1763,39.4788,1.38708,um,Surface,Position Reference Frame,Reference Frame 1,1,3067,
-47.6874,29.2405,0.812694,um,Surface,Position Reference Frame,Reference Frame 1,1,3068,
-49.0835,21.9365,1.84664,um,Surface,Position Reference Frame,Reference Frame 1,1,3069,
-54.0167,30.525,1.13362,um,Surface,Position Reference Frame,Reference Frame 1,1,3070,
-47.0827,36.5738,-3.78705,um,Surface,Position Reference Frame,Reference Frame 1,1,3071,
-55.8896,23.9142,2.60341,um,Surface,Position Reference Frame,Reference Frame 1,1,3072,
-58.1388,34.2568,-0.101384,um,Surface,Position Reference Frame,Reference Frame 1,1,3073,
-62.2428,37.3575,0.0663452,um,Surface,Position Reference Frame,Reference Frame 1,1,3074,
-56.2779,13.5606,19.9061,um,Surface,Position Reference Frame,Reference Frame 1,1,3075,
-56.3821,17.9348,16.731,um,Surface,Position Reference Frame,Reference Frame 1,1,3076,
-61.2251,21.5687,18.7247,um,Surface,Position Reference Frame,Reference Frame 1,1,3077,
-68.6231,16.4242,23.0283,um,Surface,Position Reference Frame,Reference Frame 1,1,3078,
-64.9424,19.8451,20.3309,um,Surface,Position Reference Frame,Reference Frame 1,1,3079,
-72.8604,12.987,26.9793,um,Surface,Position Reference Frame,Reference Frame 1,1,3080,
-74.5445,20.6267,24.6239,um,Surface,Position Reference Frame,Reference Frame 1,1,3081,
-78.1312,17.2699,26.9037,um,Surface,Position Reference Frame,Reference Frame 1,1,3082,
-62.7151,13.9492,21.1258,um,Surface,Position Reference Frame,Reference Frame 1,1,3083,
-65.5064,25.796,17.6416,um,Surface,Position Reference Frame,Reference Frame 1,1,3084,
-52.8627,17.3841,14.9221,um,Surface,Position Reference Frame,Reference Frame 1,1,3085,
-69.5108,21.3478,20.0273,um,Surface,Position Reference Frame,Reference Frame 1,1,3086,
-61.9183,7.70284,21.2174,um,Surface,Position Reference Frame,Reference Frame 1,1,3087,
-66.6616,27.0607,9.92985,um,Surface,Position Reference Frame,Reference Frame 1,1,3088,
-65.7723,4.29316,20.8505,um,Surface,Position Reference Frame,Reference Frame 1,1,3089,
-72.278,11.383,22.8082,um,Surface,Position Reference Frame,Reference Frame 1,1,3090,
-81.0464,21.4228,23.1487,um,Surface,Position Reference Frame,Reference Frame 1,1,3091,
-67.7978,11.7458,20.5254,um,Surface,Position Reference Frame,Reference Frame 1,1,3092,
-75.3512,15.7911,19.5875,um,Surface,Position Reference Frame,Reference Frame 1,1,3093,
-58.2049,19.9427,11.7151,um,Surface,Position Reference Frame,Reference Frame 1,1,3094,
-64.7233,20.3479,13.4514,um,Surface,Position Reference Frame,Reference Frame 1,1,3095,
-61.727,9.41826,14.9556,um,Surface,Position Reference Frame,Reference Frame 1,1,3096,
-60.5571,14.719,14.9451,um,Surface,Position Reference Frame,Reference Frame 1,1,3097,
-72.4254,4.44532,18.156,um,Surface,Position Reference Frame,Reference Frame 1,1,3098,
-70.5059,27.5327,11.7076,um,Surface,Position Reference Frame,Reference Frame 1,1,3099,
-73.0291,22.4191,14.5197,um,Surface,Position Reference Frame,Reference Frame 1,1,3100,
-79.3228,13.2497,18.2982,um,Surface,Position Reference Frame,Reference Frame 1,1,3101,
-80.5726,22.6206,11.9754,um,Surface,Position Reference Frame,Reference Frame 1,1,3102,
-80.7157,19.0291,18.6566,um,Surface,Position Reference Frame,Reference Frame 1,1,3103,
-70.787,18.363,9.01486,um,Surface,Position Reference Frame,Reference Frame 1,1,3104,
-67.2263,25.6672,5.89989,um,Surface,Position Reference Frame,Reference Frame 1,1,3105,
-68.0854,12.9229,14.5368,um,Surface,Position Reference Frame,Reference Frame 1,1,3106,
-74.5508,16.4608,13.4871,um,Surface,Position Reference Frame,Reference Frame 1,1,3107,
-66.4897,7.21404,12.5252,um,Surface,Position Reference Frame,Reference Frame 1,1,3108,
-70.6886,5.21072,12.3383,um,Surface,Position Reference Frame,Reference Frame 1,1,3109,
-68.9207,1.27894,28.3194,um,Surface,Position Reference Frame,Reference Frame 1,1,3110,
-79.7186,-4.57521,35.2312,um,Surface,Position Reference Frame,Reference Frame 1,1,3111,
-75.7822,0.275112,31.4109,um,Surface,Position Reference Frame,Reference Frame 1,1,3112,
-80.7264,-0.345984,33.5972,um,Surface,Position Reference Frame,Reference Frame 1,1,3113,
-75.2186,6.03043,29.2735,um,Surface,Position Reference Frame,Reference Frame 1,1,3114,
-79.8411,7.2761,32.0347,um,Surface,Position Reference Frame,Reference Frame 1,1,3115,
-85.8718,0.17675,34.6077,um,Surface,Position Reference Frame,Reference Frame 1,1,3116,
-91.7646,3.84997,36.3577,um,Surface,Position Reference Frame,Reference Frame 1,1,3117,
-77.1241,11.724,26.8808,um,Surface,Position Reference Frame,Reference Frame 1,1,3118,
-71.0255,5.26565,25.2935,um,Surface,Position Reference Frame,Reference Frame 1,1,3119,
-83.1424,11.7343,27.2709,um,Surface,Position Reference Frame,Reference Frame 1,1,3120,
-87.8428,5.12634,28.4401,um,Surface,Position Reference Frame,Reference Frame 1,1,3121,
-76.7074,1.09519,27.1868,um,Surface,Position Reference Frame,Reference Frame 1,1,3122,
-79.8121,6.07934,27.133,um,Surface,Position Reference Frame,Reference Frame 1,1,3123,
-69.4546,-0.634746,23.2948,um,Surface,Position Reference Frame,Reference Frame 1,1,3124,
-83.4367,-1.43725,29.0218,um,Surface,Position Reference Frame,Reference Frame 1,1,3125,
-93.1295,-3.12121,31.5271,um,Surface,Position Reference Frame,Reference Frame 1,1,3126,
-77.4122,1.77793,20.9614,um,Surface,Position Reference Frame,Reference Frame 1,1,3127,
-90.0407,-1.32824,26.5591,um,Surface,Position Reference Frame,Reference Frame 1,1,3128,
-84.0859,13.3632,18.7243,um,Surface,Position Reference Frame,Reference Frame 1,1,3129,
-86.4176,8.95077,19.7288,um,Surface,Position Reference Frame,Reference Frame 1,1,3130,
-81.4208,4.98087,18.0015,um,Surface,Position Reference Frame,Reference Frame 1,1,3131,
-7.48111,103.268,-29.8381,um,Surface,Position Reference Frame,Reference Frame 1,1,3132,
-24.4948,113.052,-25.8329,um,Surface,Position Reference Frame,Reference Frame 1,1,3133,
-17.0657,89.8836,-22.2642,um,Surface,Position Reference Frame,Reference Frame 1,1,3134,
-14.8791,96.0394,-24.4923,um,Surface,Position Reference Frame,Reference Frame 1,1,3135,
-26.128,87.6133,-18.8869,um,Surface,Position Reference Frame,Reference Frame 1,1,3136,
-26.3832,93.2272,-20.9264,um,Surface,Position Reference Frame,Reference Frame 1,1,3137,
-20.5817,103.481,-24.2003,um,Surface,Position Reference Frame,Reference Frame 1,1,3138,
-32.9487,92.0512,-17.7191,um,Surface,Position Reference Frame,Reference Frame 1,1,3139,
-28.7376,99.0119,-20.4943,um,Surface,Position Reference Frame,Reference Frame 1,1,3140,
-35.3732,102.553,-19.1628,um,Surface,Position Reference Frame,Reference Frame 1,1,3141,
-14.7981,93.7593,-24.4903,um,Surface,Position Reference Frame,Reference Frame 1,1,3142,
-21.9366,90.4256,-22.7697,um,Surface,Position Reference Frame,Reference Frame 1,1,3143,
-24.249,89.3599,-20.1157,um,Surface,Position Reference Frame,Reference Frame 1,1,3144,
-23.8682,109.909,-26.9466,um,Surface,Position Reference Frame,Reference Frame 1,1,3145,
-20.0765,97.9362,-27.7119,um,Surface,Position Reference Frame,Reference Frame 1,1,3146,
-22.9075,95.1787,-23.3253,um,Surface,Position Reference Frame,Reference Frame 1,1,3147,
-30.9176,87.6106,-21.8236,um,Surface,Position Reference Frame,Reference Frame 1,1,3148,
-31.2369,94.5668,-20.7827,um,Surface,Position Reference Frame,Reference Frame 1,1,3149,
-35.1854,96.3578,-20.2254,um,Surface,Position Reference Frame,Reference Frame 1,1,3150,
-27.2781,102.322,-26.2463,um,Surface,Position Reference Frame,Reference Frame 1,1,3151,
-14.8631,95.7674,-30.111,um,Surface,Position Reference Frame,Reference Frame 1,1,3152,
-24.2616,90.6651,-26.2329,um,Surface,Position Reference Frame,Reference Frame 1,1,3153,
-17.7459,89.6376,-30.4834,um,Surface,Position Reference Frame,Reference Frame 1,1,3154,
-25.7308,95.6267,-31.2049,um,Surface,Position Reference Frame,Reference Frame 1,1,3155,
-32.153,85.3635,-25.9961,um,Surface,Position Reference Frame,Reference Frame 1,1,3156,
-38.9291,96.1621,-26.0002,um,Surface,Position Reference Frame,Reference Frame 1,1,3157,
-31.6752,95.6032,-29.9886,um,Surface,Position Reference Frame,Reference Frame 1,1,3158,
-29.9188,75.6133,-11.3851,um,Surface,Position Reference Frame,Reference Frame 1,1,3159,
-28.9989,80.6951,-15.6288,um,Surface,Position Reference Frame,Reference Frame 1,1,3160,
-45.491,71.3347,-8.29154,um,Surface,Position Reference Frame,Reference Frame 1,1,3161,
