
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
154.144,96.3969,147.535,um,Surface,Position,1,256,
146.269,90.2393,147.816,um,Surface,Position,1,257,
167.708,73.7689,148.883,um,Surface,Position,1,258,
160.392,75.0011,148.311,um,Surface,Position,1,259,
160.652,82.3485,148.783,um,Surface,Position,1,260,
166.004,93.75,148.883,um,Surface,Position,1,261,
158.591,88.2227,149.452,um,Surface,Position,1,262,
154.761,75.925,151.884,um,Surface,Position,1,263,
151.981,85.7351,151.725,um,Surface,Position,1,264,
151.028,90.9897,154.055,um,Surface,Position,1,265,
170.612,85.8691,143.055,um,Surface,Position,1,266,
170.549,82.3864,149.715,um,Surface,Position,1,267,
91.237,101.289,140.963,um,Surface,Position,1,268,
83.5493,110.006,142.141,um,Surface,Position,1,269,
86.7099,116.929,142.624,um,Surface,Position,1,270,
92.0157,106.633,144.824,um,Surface,Position,1,271,
87.545,102.22,145.582,um,Surface,Position,1,272,
87.7218,116.147,147.371,um,Surface,Position,1,273,
91.6519,115.996,149.688,um,Surface,Position,1,274,
87.9326,114.629,152.376,um,Surface,Position,1,275,
91.799,97.7728,153.418,um,Surface,Position,1,276,
104.294,105.195,139.221,um,Surface,Position,1,277,
118.662,114.159,141.238,um,Surface,Position,1,278,
99.6834,105.736,142.096,um,Surface,Position,1,279,
114.367,114.581,141.59,um,Surface,Position,1,280,
118.638,119.837,143.298,um,Surface,Position,1,281,
106.813,121.333,144.907,um,Surface,Position,1,282,
106.568,115.086,144.344,um,Surface,Position,1,283,
102.458,115.974,145.296,um,Surface,Position,1,284,
98.1401,120.012,145.862,um,Surface,Position,1,285,
112.695,100.777,147.045,um,Surface,Position,1,286,
118.87,104.287,147.882,um,Surface,Position,1,287,
120.085,118.351,149.122,um,Surface,Position,1,288,
111.289,119.958,148.507,um,Surface,Position,1,289,
112.873,105.293,149.865,um,Surface,Position,1,290,
115.919,110.316,149.895,um,Surface,Position,1,291,
106.597,99.5955,150.732,um,Surface,Position,1,292,
100.404,118.284,151.132,um,Surface,Position,1,293,
104.603,105.078,151.605,um,Surface,Position,1,294,
99.0968,105.518,151.887,um,Surface,Position,1,295,
105.654,118.598,150.423,um,Surface,Position,1,296,
99.4984,100.26,152.153,um,Surface,Position,1,297,
110.02,109.139,152.561,um,Surface,Position,1,298,
119.088,113.77,153.834,um,Surface,Position,1,299,
138.782,108.982,141.33,um,Surface,Position,1,300,
133.018,104.477,141.924,um,Surface,Position,1,301,
144.761,113.568,142.626,um,Surface,Position,1,302,
136.183,98.4132,145.744,um,Surface,Position,1,303,
126.184,99.898,144.833,um,Surface,Position,1,304,
134.761,112.208,144.219,um,Surface,Position,1,305,
129.635,109.868,145.008,um,Surface,Position,1,306,
122.791,114.119,144.55,um,Surface,Position,1,307,
142.483,118.216,145.264,um,Surface,Position,1,308,
143.075,102.643,146.968,um,Surface,Position,1,309,
137.547,104.298,147.467,um,Surface,Position,1,310,
126.179,106.553,148.098,um,Surface,Position,1,311,
121.352,99.5992,148.681,um,Surface,Position,1,312,
136.884,110.996,148.912,um,Surface,Position,1,313,
135.817,97.4973,148.883,um,Surface,Position,1,314,
143.615,111.353,149.201,um,Surface,Position,1,315,
122.686,111.791,150.088,um,Surface,Position,1,316,
133.36,116.654,149.66,um,Surface,Position,1,317,
128.079,113.912,150.728,um,Surface,Position,1,318,
138.691,120.197,151.385,um,Surface,Position,1,319,
129.842,98.9472,151.867,um,Surface,Position,1,320,
135.85,105.553,152.776,um,Surface,Position,1,321,
141.687,99.0072,153.624,um,Surface,Position,1,322,
165.054,98.3609,140.668,um,Surface,Position,1,323,
157.103,110.021,141.208,um,Surface,Position,1,324,
149.15,116.574,141.525,um,Surface,Position,1,325,
167.633,105.504,142.415,um,Surface,Position,1,326,
160.728,97.6483,144.143,um,Surface,Position,1,327,
159.724,104.711,145.362,um,Surface,Position,1,328,
157.343,117.351,144.701,um,Surface,Position,1,329,
149.284,100.294,145.334,um,Surface,Position,1,330,
155.829,109.034,146.365,um,Surface,Position,1,331,
148.333,104.986,148.309,um,Surface,Position,1,332,
150.364,114.772,148.226,um,Surface,Position,1,333,
162.484,98.3583,148.771,um,Surface,Position,1,334,
152.703,106.485,151.238,um,Surface,Position,1,335,
156.535,100.843,153.305,um,Surface,Position,1,336,
171.927,97.9629,143.458,um,Surface,Position,1,337,
94.5895,48.2434,146.599,um,Surface,Position,1,338,
112.378,47.3922,140.901,um,Surface,Position,1,339,
104.701,46.0696,142.58,um,Surface,Position,1,340,
126.868,45.6282,140.973,um,Surface,Position,1,341,
93.4927,66.1827,141.413,um,Surface,Position,1,342,
91.5377,51.9265,144.545,um,Surface,Position,1,343,
87.2931,60.8129,145.861,um,Surface,Position,1,344,
91.7333,64.2211,146.167,um,Surface,Position,1,345,
86.2254,69.2845,146.538,um,Surface,Position,1,346,
87.6025,53.4711,147.908,um,Surface,Position,1,347,
94.651,60.2627,148.33,um,Surface,Position,1,348,
82.6541,72.1125,148.706,um,Surface,Position,1,349,
86.8308,59.798,151.408,um,Surface,Position,1,350,
94.9405,62.9893,151.38,um,Surface,Position,1,351,
93.1435,70.2014,152.739,um,Surface,Position,1,352,
83.2038,53.5611,152.695,um,Surface,Position,1,353,
86.1164,67.8827,153.619,um,Surface,Position,1,354,
92.9129,56.2917,154.344,um,Surface,Position,1,355,
106.605,54.7591,141.217,um,Surface,Position,1,356,
99.6251,65.4206,142.242,um,Surface,Position,1,357,
108.282,57.3985,142.19,um,Surface,Position,1,358,
119.582,69.795,142.736,um,Surface,Position,1,359,
102.869,61.1307,143.628,um,Surface,Position,1,360,
116.065,72.59,144.844,um,Surface,Position,1,361,
111.581,57.609,145.665,um,Surface,Position,1,362,
120.712,58.0296,145.542,um,Surface,Position,1,363,
100.451,65.9616,145.896,um,Surface,Position,1,364,
111.07,70.2504,147.26,um,Surface,Position,1,365,
119.602,52.5568,147.218,um,Surface,Position,1,366,
105.175,52.9901,146.997,um,Surface,Position,1,367,
120.527,67.3454,147.352,um,Surface,Position,1,368,
116.193,62.0312,148.622,um,Surface,Position,1,369,
109.205,61.0875,149.079,um,Surface,Position,1,370,
106.288,69.4754,149.975,um,Surface,Position,1,371,
119.384,57.4149,150.692,um,Surface,Position,1,372,
104.184,62.0136,150.587,um,Surface,Position,1,373,
100.421,50.2946,151.496,um,Surface,Position,1,374,
97.9461,56.1464,151.479,um,Surface,Position,1,375,
102.233,69.7094,151.595,um,Surface,Position,1,376,
