
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
140.166,143.333,62.0945,um,Surface,Position,1,307,
134.947,140.045,60.7981,um,Surface,Position,1,308,
140.376,148.749,61.5477,um,Surface,Position,1,309,
153.734,136.428,44.195,um,Surface,Position,1,310,
145.948,147.99,48.3957,um,Surface,Position,1,311,
152.86,146.65,49.0417,um,Surface,Position,1,312,
157.54,141.181,52.8507,um,Surface,Position,1,313,
144.295,146.57,55.6296,um,Surface,Position,1,314,
154.713,139.794,55.0669,um,Surface,Position,1,315,
149.137,137.51,56.4985,um,Surface,Position,1,316,
146.355,143.033,57.5808,um,Surface,Position,1,317,
152.143,146.239,59.2605,um,Surface,Position,1,318,
159.506,144.301,45.3177,um,Surface,Position,1,319,
168.775,143.577,46.0821,um,Surface,Position,1,320,
161.521,137.418,46.0782,um,Surface,Position,1,321,
169.534,145.421,52.4554,um,Surface,Position,1,322,
167.977,137.775,55.974,um,Surface,Position,1,323,
163.91,148.144,57.6414,um,Surface,Position,1,324,
165.498,142.783,59.3255,um,Surface,Position,1,325,
166.876,140.287,61.212,um,Surface,Position,1,326,
172.113,144.458,47.4721,um,Surface,Position,1,327,
75.0835,161.187,48.1717,um,Surface,Position,1,328,
74.4243,151.807,53.5279,um,Surface,Position,1,329,
75.5454,157.896,54.4533,um,Surface,Position,1,330,
78.6006,149.803,45.8602,um,Surface,Position,1,331,
88.303,160.8,44.9142,um,Surface,Position,1,332,
90.1866,156.565,50.526,um,Surface,Position,1,333,
84.1082,156.404,53.013,um,Surface,Position,1,334,
81.7423,150.438,52.8626,um,Surface,Position,1,335,
79.6589,159.097,56.1432,um,Surface,Position,1,336,
79.423,154.715,54.123,um,Surface,Position,1,337,
86.0241,160.554,56.9381,um,Surface,Position,1,338,
86.9892,155.785,60.1937,um,Surface,Position,1,339,
96.9869,149.784,45.96,um,Surface,Position,1,340,
102.889,151.056,52.3903,um,Surface,Position,1,341,
96.7049,160.736,54.3053,um,Surface,Position,1,342,
102.249,160.68,56.8926,um,Surface,Position,1,343,
97.4863,161.991,60.4183,um,Surface,Position,1,344,
103.151,155.753,57.2108,um,Surface,Position,1,345,
97.0092,152.508,57.6452,um,Surface,Position,1,346,
99.3921,155.835,59.2836,um,Surface,Position,1,347,
