
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
36.5556,141.563,141.586,um,Surface,Position,1,231,
47.0169,152.454,141.466,um,Surface,Position,1,232,
43.3807,142.988,144.574,um,Surface,Position,1,233,
48.9819,155.801,145.491,um,Surface,Position,1,234,
37.877,142.066,147.038,um,Surface,Position,1,235,
60.6298,140.799,141.565,um,Surface,Position,1,236,
50.3103,150.006,142.253,um,Surface,Position,1,237,
63.8274,152.766,143.278,um,Surface,Position,1,238,
68.8745,144.176,145.063,um,Surface,Position,1,239,
50.9656,144.159,147.005,um,Surface,Position,1,240,
59.1488,144.622,146.6,um,Surface,Position,1,241,
87.8653,147.44,143.733,um,Surface,Position,1,242,
75.0234,140.236,145.151,um,Surface,Position,1,243,
87.9249,142.041,144.867,um,Surface,Position,1,244,
82.4929,153.487,145.536,um,Surface,Position,1,245,
107.334,145.698,141.476,um,Surface,Position,1,246,
96.0392,149.807,144.14,um,Surface,Position,1,247,
97.0005,154.788,143.701,um,Surface,Position,1,248,
98.7176,142.365,147.014,um,Surface,Position,1,249,
99.8907,145.635,147.167,um,Surface,Position,1,250,
116.76,142.307,141.669,um,Surface,Position,1,251,
120.923,139.308,144.855,um,Surface,Position,1,252,
146.89,146.813,143.58,um,Surface,Position,1,253,
54.7683,165.623,141.836,um,Surface,Position,1,254,
60.0905,161.444,145.895,um,Surface,Position,1,255,
75.8983,165.935,141.488,um,Surface,Position,1,256,
91.2635,160.369,142.483,um,Surface,Position,1,257,
72.01,171.02,143.205,um,Surface,Position,1,258,
83.3949,162.459,144.338,um,Surface,Position,1,259,
29.0739,25.8725,150.469,um,Surface,Position,1,260,
0.554894,48.3367,150.598,um,Surface,Position,1,261,
23.0053,43.836,149.025,um,Surface,Position,1,262,
16.915,40.8067,149.828,um,Surface,Position,1,263,
7.79733,42.8995,152.571,um,Surface,Position,1,264,
12.9306,43.3213,153.194,um,Surface,Position,1,265,
41.4781,28.7135,147.181,um,Surface,Position,1,266,
32.2428,40.3063,147.739,um,Surface,Position,1,267,
28.9673,47.5542,148.157,um,Surface,Position,1,268,
44.9536,33.7285,151.432,um,Surface,Position,1,269,
28.1838,41.9101,152.718,um,Surface,Position,1,270,
44.88,42.4896,151.213,um,Surface,Position,1,271,
35.2082,32.1973,152.092,um,Surface,Position,1,272,
39.8418,41.9155,152.907,um,Surface,Position,1,273,
67.9587,46.2323,146.852,um,Surface,Position,1,274,
60.4293,43.9669,148.192,um,Surface,Position,1,275,
51.2994,35.8403,149.389,um,Surface,Position,1,276,
51.9275,46.8751,150.36,um,Surface,Position,1,277,
58.0656,48.6411,150.443,um,Surface,Position,1,278,
71.2126,42.1441,147.161,um,Surface,Position,1,279,
-9.40536,68.4016,149.16,um,Surface,Position,1,280,
-19.9075,70.5303,149.704,um,Surface,Position,1,281,
-17.4034,63.3496,150.791,um,Surface,Position,1,282,
-5.75213,55.8354,150.726,um,Surface,Position,1,283,
-0.194518,56.9189,152.824,um,Surface,Position,1,284,
-3.4421,65.7875,152.834,um,Surface,Position,1,285,
11.7319,53.4829,148.02,um,Surface,Position,1,286,
20.5963,55.1495,148.265,um,Surface,Position,1,287,
12.9521,61.0013,148.425,um,Surface,Position,1,288,
7.02578,65.9711,148.196,um,Surface,Position,1,289,
23.5361,68.2588,149.591,um,Surface,Position,1,290,
13.5316,69.0794,150.022,um,Surface,Position,1,291,
20.6157,63.2031,151.803,um,Surface,Position,1,292,
4.41791,50.1747,151.916,um,Surface,Position,1,293,
45.4149,70.1328,147.715,um,Surface,Position,1,294,
39.7314,50.5823,148.068,um,Surface,Position,1,295,
37.5216,56.0036,148.407,um,Surface,Position,1,296,
41.2935,63.1824,149.133,um,Surface,Position,1,297,
43.2875,58.0241,149.899,um,Surface,Position,1,298,
41.0152,69.6353,150.023,um,Surface,Position,1,299,
25.7466,55.8731,149.643,um,Surface,Position,1,300,
30.2872,63.2772,151.876,um,Surface,Position,1,301,
36.1636,64.8664,151.319,um,Surface,Position,1,302,
46.8766,50.9056,152.783,um,Surface,Position,1,303,
63.8119,58.5351,147.813,um,Surface,Position,1,304,
53.7742,68.1671,148.669,um,Surface,Position,1,305,
63.3763,53.8497,150.35,um,Surface,Position,1,306,
68.6056,66.8676,150.3,um,Surface,Position,1,307,
60.1588,70.6125,150.042,um,Surface,Position,1,308,
56.2874,55.8269,151.483,um,Surface,Position,1,309,
52.2559,58.0407,150.77,um,Surface,Position,1,310,
55.8585,67.551,153.103,um,Surface,Position,1,311,
71.3766,51.9539,147.09,um,Surface,Position,1,312,
73.0583,62.7552,146.72,um,Surface,Position,1,313,
-8.64762,86.0843,147.53,um,Surface,Position,1,314,
-12.2979,75.1786,149.983,um,Surface,Position,1,315,
-4.47875,82.2588,149.826,um,Surface,Position,1,316,
0.754375,85.9838,150.851,um,Surface,Position,1,317,
-2.13772,73.7833,150.774,um,Surface,Position,1,318,
-7.51242,76.2879,151.056,um,Surface,Position,1,319,
-11.1944,81.1208,152.234,um,Surface,Position,1,320,
13.7576,89.7322,146.506,um,Surface,Position,1,321,
24.5089,75.3969,149.482,um,Surface,Position,1,322,
2.9323,92.9732,149.216,um,Surface,Position,1,323,
7.29812,83.3208,150.061,um,Surface,Position,1,324,
13.3344,81.6328,150.359,um,Surface,Position,1,325,
21.328,88.4879,150.014,um,Surface,Position,1,326,
17.8746,84.3709,150.684,um,Surface,Position,1,327,
7.40929,90.8871,151.004,um,Surface,Position,1,328,
40.173,85.9451,147.366,um,Surface,Position,1,329,
32.2245,78.2577,150.157,um,Surface,Position,1,330,
26.1938,87.2263,149.853,um,Surface,Position,1,331,
34.7526,83.4716,150.536,um,Surface,Position,1,332,
34.121,89.633,150.641,um,Surface,Position,1,333,
45.2718,85.598,151.673,um,Surface,Position,1,334,
64.4087,78.5664,147.71,um,Surface,Position,1,335,
56.2238,92.9149,147.771,um,Surface,Position,1,336,
57.9997,83.8052,148.972,um,Surface,Position,1,337,
51.9527,85.0058,150.375,um,Surface,Position,1,338,
50.3196,77.2724,150.701,um,Surface,Position,1,339,
62.6255,86.6828,151.168,um,Surface,Position,1,340,
67.448,90.8906,151.985,um,Surface,Position,1,341,
53.6373,92.412,151.632,um,Surface,Position,1,342,
59.9952,79.9418,153.135,um,Surface,Position,1,343,
60.6176,92.5903,152.267,um,Surface,Position,1,344,
91.3619,89.3429,147.362,um,Surface,Position,1,345,
70.4629,74.156,147.848,um,Surface,Position,1,346,
83.3633,78.6307,148.892,um,Surface,Position,1,347,
76.7527,80.975,148.79,um,Surface,Position,1,348,
83.659,89.6359,149.154,um,Surface,Position,1,349,
78.5703,74.2887,150.086,um,Surface,Position,1,350,
74.4526,87.1057,149.741,um,Surface,Position,1,351,
71.0517,79.8834,151.109,um,Surface,Position,1,352,
-2.78369,93.4834,150.261,um,Surface,Position,1,353,
3.62424,98.6279,147.652,um,Surface,Position,1,354,
6.38111,105.623,148.239,um,Surface,Position,1,355,
17.5309,108.883,150.058,um,Surface,Position,1,356,
6.3068,103.369,153.32,um,Surface,Position,1,357,
35.9718,104.062,145.741,um,Surface,Position,1,358,
30.5755,105.866,146.253,um,Surface,Position,1,359,
47.1918,95.7674,149.847,um,Surface,Position,1,360,
46.5934,105.235,149.317,um,Surface,Position,1,361,
35.8092,112.037,149.584,um,Surface,Position,1,362,
37.4369,94.8052,150.571,um,Surface,Position,1,363,
28.4757,94.996,149.705,um,Surface,Position,1,364,
40.6282,108.284,150.918,um,Surface,Position,1,365,
42.8776,95.9016,152.131,um,Surface,Position,1,366,
26.283,105.608,152.398,um,Surface,Position,1,367,
30.7277,114.179,152.924,um,Surface,Position,1,368,
64.1194,105.326,147.226,um,Surface,Position,1,369,
58.5356,107.082,147.831,um,Surface,Position,1,370,
66.3662,111.062,146.941,um,Surface,Position,1,371,
51.6669,111.675,148.874,um,Surface,Position,1,372,
53.0475,100.065,149.497,um,Surface,Position,1,373,
58.3623,113.76,151.598,um,Surface,Position,1,374,
67.9292,96.288,151.73,um,Surface,Position,1,375,
87.8809,100.265,147.254,um,Surface,Position,1,376,
77.8994,110.066,149.034,um,Surface,Position,1,377,
83.7398,100.115,147.479,um,Surface,Position,1,378,
76.3168,94.4192,149.198,um,Surface,Position,1,379,
84.3977,116.805,150.972,um,Surface,Position,1,380,
71.6478,115.049,152.973,um,Surface,Position,1,381,
17.6135,118.218,148.652,um,Surface,Position,1,382,
21.537,120.238,148.488,um,Surface,Position,1,383,
44.6019,114.719,148.298,um,Surface,Position,1,384,
45.8376,126.81,150.733,um,Surface,Position,1,385,
27.9424,122.337,150.622,um,Surface,Position,1,386,
33.9271,127.664,151.104,um,Surface,Position,1,387,
33.7504,136.989,153.157,um,Surface,Position,1,388,
68.7045,121.19,146.756,um,Surface,Position,1,389,
55.5697,126.678,148.598,um,Surface,Position,1,390,
67.3468,130.531,149.38,um,Surface,Position,1,391,
51.3325,122.797,148.639,um,Surface,Position,1,392,
61.87,136.397,149.62,um,Surface,Position,1,393,
54.0383,132.877,151.232,um,Surface,Position,1,394,
60.7552,126.423,151.584,um,Surface,Position,1,395,
77.1121,117.674,147.318,um,Surface,Position,1,396,
80.9042,129.848,147.308,um,Surface,Position,1,397,
70.5733,125.539,148.431,um,Surface,Position,1,398,
89.1642,131.206,150.798,um,Surface,Position,1,399,
77.5769,137.063,152.148,um,Surface,Position,1,400,
84.3337,125.48,151.217,um,Surface,Position,1,401,
100.725,117.951,148.014,um,Surface,Position,1,402,
106.339,129.441,148.471,um,Surface,Position,1,403,
46.4691,137.772,147.427,um,Surface,Position,1,404,
35.9236,139.17,147.752,um,Surface,Position,1,405,
47.192,148.032,150.03,um,Surface,Position,1,406,
44.0205,137.043,153.3,um,Surface,Position,1,407,
58.2731,151.18,149.889,um,Surface,Position,1,408,
63.1307,156.949,149.421,um,Surface,Position,1,409,
66.6903,149.935,151.401,um,Surface,Position,1,410,
60.3212,140.427,153.226,um,Surface,Position,1,411,
76.6151,156.975,147.758,um,Surface,Position,1,412,
77.9079,145.969,147.886,um,Surface,Position,1,413,
81.3734,139.766,148.372,um,Surface,Position,1,414,
72.4235,152.632,148.965,um,Surface,Position,1,415,
84.5158,156.022,149.778,um,Surface,Position,1,416,
70.9726,143.575,150.341,um,Surface,Position,1,417,
69.2794,160.979,148.03,um,Surface,Position,1,418,
83.4904,160.745,149.035,um,Surface,Position,1,419,
17.2514,47.3563,154.44,um,Surface,Position,1,420,
22.5096,35.6176,155.349,um,Surface,Position,1,421,
15.4322,37.2668,155.686,um,Surface,Position,1,422,
21.4877,42.6226,157.853,um,Surface,Position,1,423,
8.35333,47.0633,157.566,um,Surface,Position,1,424,
16.1271,41.0439,157.555,um,Surface,Position,1,425,
35.8182,45.1491,153.46,um,Surface,Position,1,426,
28.7307,35.9258,154.563,um,Surface,Position,1,427,
31.7948,47.6719,154.055,um,Surface,Position,1,428,
-21.441,66.5866,155.625,um,Surface,Position,1,429,
-11.6493,69.7882,153.837,um,Surface,Position,1,430,
1.55256,70.547,154.402,um,Surface,Position,1,431,
-14.817,63.3405,155.315,um,Surface,Position,1,432,
-7.18523,61.6545,156.669,um,Surface,Position,1,433,
-6.98641,56.1189,158.4,um,Surface,Position,1,434,
-18.8239,70.2414,157.782,um,Surface,Position,1,435,
-3.13254,65.7935,158.976,um,Surface,Position,1,436,
113.914,64.6981,139.551,um,Surface,Position,1,437,
119.478,57.2218,135.113,um,Surface,Position,1,438,
126.544,53.6528,135.254,um,Surface,Position,1,439,
118.435,63.8937,136.008,um,Surface,Position,1,440,
117.954,70.6926,136.007,um,Surface,Position,1,441,
127.675,64.6825,136.934,um,Surface,Position,1,442,
125.545,66.9823,138.452,um,Surface,Position,1,443,
132.308,67.8552,138.473,um,Surface,Position,1,444,
121.451,53.7331,138.731,um,Surface,Position,1,445,
116.258,57.9686,139.785,um,Surface,Position,1,446,
-25.1391,71.7383,135.057,um,Surface,Position,1,447,
-3.84957,77.7576,137.522,um,Surface,Position,1,448,
-17.3054,77.0863,138.058,um,Surface,Position,1,449,
-12.0149,77.9243,139.295,um,Surface,Position,1,450,
-0.522338,92.5332,139.373,um,Surface,Position,1,451,
0.53839,80.2823,139.474,um,Surface,Position,1,452,
-10.1079,71.3013,140.561,um,Surface,Position,1,453,
-9.1818,83.1993,139.712,um,Surface,Position,1,454,
-7.82201,88.6632,140.299,um,Surface,Position,1,455,
-19.9528,72.2887,141.355,um,Surface,Position,1,456,
11.8216,74.3957,136.616,um,Surface,Position,1,457,
18.6903,81.5541,135.721,um,Surface,Position,1,458,
21.5214,87.5774,136.292,um,Surface,Position,1,459,
16.8124,92.2652,137.005,um,Surface,Position,1,460,
14.5224,85.7159,137.601,um,Surface,Position,1,461,
5.45655,73.2897,138.82,um,Surface,Position,1,462,
14.8016,77.9754,139.12,um,Surface,Position,1,463,
3.65202,83.5956,139.367,um,Surface,Position,1,464,
22.0059,72.6586,141.397,um,Surface,Position,1,465,
5.61693,87.8738,140.756,um,Surface,Position,1,466,
25.7008,81.4421,136.878,um,Surface,Position,1,467,
34.745,83.4126,136.627,um,Surface,Position,1,468,
27.3208,72.0464,138.453,um,Surface,Position,1,469,
40.9595,73.8755,138.565,um,Surface,Position,1,470,
29.8705,82.6914,138.152,um,Surface,Position,1,471,
43.4159,87.086,138.904,um,Surface,Position,1,472,
36.8743,71.2095,139.125,um,Surface,Position,1,473,
29.1268,88.9411,138.966,um,Surface,Position,1,474,
55.8291,87.5892,135.803,um,Surface,Position,1,475,
48.4488,72.4082,137.052,um,Surface,Position,1,476,
61.0145,80.8677,138.13,um,Surface,Position,1,477,
69.7927,82.3521,137.9,um,Surface,Position,1,478,
69.4563,72.8922,138.356,um,Surface,Position,1,479,
48.9074,88.5696,139.031,um,Surface,Position,1,480,
66.9865,93.0396,139.057,um,Surface,Position,1,481,
65.0571,85.6786,139.351,um,Surface,Position,1,482,
56.0749,72.1251,140.089,um,Surface,Position,1,483,
60.174,89.0187,140.757,um,Surface,Position,1,484,
80.3043,91.4653,136.839,um,Surface,Position,1,485,
75.7007,71.3807,136.978,um,Surface,Position,1,486,
84.1684,79.8349,136.826,um,Surface,Position,1,487,
88.4367,87.1387,138.058,um,Surface,Position,1,488,
84.1548,71.6038,139.24,um,Surface,Position,1,489,
77.4325,83.4139,139.721,um,Surface,Position,1,490,
92.0883,77.0698,140.327,um,Surface,Position,1,491,
99.3257,82.39,135.862,um,Surface,Position,1,492,
114.497,85.3347,134.77,um,Surface,Position,1,493,
113.769,89.8282,135.36,um,Surface,Position,1,494,
109.344,78.0546,135.536,um,Surface,Position,1,495,
113.459,92.4335,138.544,um,Surface,Position,1,496,
113.264,73.1327,137.037,um,Surface,Position,1,497,
94.794,85.2258,137.746,um,Surface,Position,1,498,
104.887,76.5813,139.931,um,Surface,Position,1,499,
99.5176,72.3292,140.801,um,Surface,Position,1,500,
101.818,85.4902,140.382,um,Surface,Position,1,501,
