
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
20,,Surface,3,Image 1,1,435,
16,,Surface,3,Image 1,1,436,
16,,Surface,3,Image 1,1,437,
15,,Surface,3,Image 1,1,438,
16,,Surface,3,Image 1,1,439,
17,,Surface,3,Image 1,1,440,
22,,Surface,3,Image 1,1,441,
16,,Surface,3,Image 1,1,442,
17,,Surface,3,Image 1,1,443,
19,,Surface,3,Image 1,1,444,
19,,Surface,3,Image 1,1,445,
18,,Surface,3,Image 1,1,446,
17,,Surface,3,Image 1,1,447,
18,,Surface,3,Image 1,1,448,
17,,Surface,3,Image 1,1,449,
20,,Surface,3,Image 1,1,450,
17,,Surface,3,Image 1,1,451,
22,,Surface,3,Image 1,1,452,
20,,Surface,3,Image 1,1,453,
129,,Surface,3,Image 1,1,454,
62,,Surface,3,Image 1,1,455,
174,,Surface,3,Image 1,1,456,
146,,Surface,3,Image 1,1,457,
120,,Surface,3,Image 1,1,458,
23,,Surface,3,Image 1,1,459,
241,,Surface,3,Image 1,1,460,
150,,Surface,3,Image 1,1,461,
101,,Surface,3,Image 1,1,462,
144,,Surface,3,Image 1,1,463,
17,,Surface,3,Image 1,1,464,
56,,Surface,3,Image 1,1,465,
82,,Surface,3,Image 1,1,466,
16,,Surface,3,Image 1,1,467,
16,,Surface,3,Image 1,1,468,
14,,Surface,3,Image 1,1,469,
17,,Surface,3,Image 1,1,470,
21,,Surface,3,Image 1,1,471,
16,,Surface,3,Image 1,1,472,
21,,Surface,3,Image 1,1,473,
56,,Surface,3,Image 1,1,474,
73,,Surface,3,Image 1,1,475,
71,,Surface,3,Image 1,1,476,
140,,Surface,3,Image 1,1,477,
51,,Surface,3,Image 1,1,478,
17,,Surface,3,Image 1,1,479,
18,,Surface,3,Image 1,1,480,
19,,Surface,3,Image 1,1,481,
113,,Surface,3,Image 1,1,482,
114,,Surface,3,Image 1,1,483,
110,,Surface,3,Image 1,1,484,
66,,Surface,3,Image 1,1,485,
67,,Surface,3,Image 1,1,486,
135,,Surface,3,Image 1,1,487,
77,,Surface,3,Image 1,1,488,
116,,Surface,3,Image 1,1,489,
69,,Surface,3,Image 1,1,490,
112,,Surface,3,Image 1,1,491,
111,,Surface,3,Image 1,1,492,
254,,Surface,3,Image 1,1,493,
116,,Surface,3,Image 1,1,494,
126,,Surface,3,Image 1,1,495,
