
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
148.966,107.548,-24.3891,um,Surface,Position,1,270,
144.254,111.212,-23.2202,um,Surface,Position,1,271,
155.214,119.157,-22.2369,um,Surface,Position,1,272,
151.591,112.381,-19.2551,um,Surface,Position,1,273,
168.487,117.305,-28.5866,um,Surface,Position,1,274,
166.844,110.95,-28.4238,um,Surface,Position,1,275,
158.054,115.514,-28.7028,um,Surface,Position,1,276,
163.498,109.753,-29.5154,um,Surface,Position,1,277,
163.709,114.986,-23.0884,um,Surface,Position,1,278,
158.563,113.022,-20.7742,um,Surface,Position,1,279,
180.38,118.264,-33.9978,um,Surface,Position,1,280,
172.634,107.885,-31.728,um,Surface,Position,1,281,
173.695,114.031,-31.7523,um,Surface,Position,1,282,
178.685,115.108,-29.7384,um,Surface,Position,1,283,
181.595,109.76,-28.3588,um,Surface,Position,1,284,
177.621,107.502,-24.7926,um,Surface,Position,1,285,
178.822,116.028,-24.0636,um,Surface,Position,1,286,
174.533,117.786,-20.0573,um,Surface,Position,1,287,
171.117,111.978,-18.0815,um,Surface,Position,1,288,
185.888,113.188,-34.3379,um,Surface,Position,1,289,
190.155,110.947,-32.1996,um,Surface,Position,1,290,
193.309,119.071,-31.5104,um,Surface,Position,1,291,
85.835,129.814,-29.5035,um,Surface,Position,1,292,
85.7344,119.544,-24.9036,um,Surface,Position,1,293,
86.0406,122.187,-21.3718,um,Surface,Position,1,294,
83.9069,128.337,-20.9321,um,Surface,Position,1,295,
86.997,131.023,-21.1243,um,Surface,Position,1,296,
89.0513,123.476,-18.4921,um,Surface,Position,1,297,
99.6554,124.039,-34.408,um,Surface,Position,1,298,
89.4136,123.917,-27.912,um,Surface,Position,1,299,
99.6582,123.291,-27.1123,um,Surface,Position,1,300,
95.5976,123.566,-25.6214,um,Surface,Position,1,301,
97.3512,128.774,-24.2274,um,Surface,Position,1,302,
97.2749,131.54,-20.5121,um,Surface,Position,1,303,
94.238,125.586,-21.5852,um,Surface,Position,1,304,
90.7507,120.056,-21.3766,um,Surface,Position,1,305,
102.866,125.402,-35.0396,um,Surface,Position,1,306,
109.907,124.238,-33.4749,um,Surface,Position,1,307,
