
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
181.819,150.411,-36.5662,um,Surface,Position,1,232,
160.66,130.787,-36.1776,um,Surface,Position,1,233,
171.775,148.873,-34.6515,um,Surface,Position,1,234,
180.783,135.234,-35.0272,um,Surface,Position,1,235,
176.223,142.466,-35.3169,um,Surface,Position,1,236,
174.076,135.884,-34.7172,um,Surface,Position,1,237,
153.94,144.729,-34.5065,um,Surface,Position,1,238,
175.233,125.488,-34.9255,um,Surface,Position,1,239,
170.525,126.356,-33.1581,um,Surface,Position,1,240,
199.359,140.328,-38.7595,um,Surface,Position,1,241,
186.796,128.974,-38.4406,um,Surface,Position,1,242,
198.005,143.908,-40.204,um,Surface,Position,1,243,
191.736,147.144,-38.6019,um,Surface,Position,1,244,
190.712,124.778,-38.275,um,Surface,Position,1,245,
189.62,137.311,-38.3292,um,Surface,Position,1,246,
189.075,132.615,-36.8436,um,Surface,Position,1,247,
188.33,151.102,-36.762,um,Surface,Position,1,248,
185.013,132.973,-35.8468,um,Surface,Position,1,249,
187.115,146.35,-35.9645,um,Surface,Position,1,250,
-6.858,155.166,-39.7736,um,Surface,Position,1,251,
10.0446,156.107,-36.3734,um,Surface,Position,1,252,
11.6251,167.194,-36.9013,um,Surface,Position,1,253,
25.2234,171.943,-38.0153,um,Surface,Position,1,254,
36.0566,159.593,-37.8724,um,Surface,Position,1,255,
31.3151,153.947,-34.6773,um,Surface,Position,1,256,
29.4723,161.405,-36.545,um,Surface,Position,1,257,
33.5306,169.302,-34.5658,um,Surface,Position,1,258,
14.3903,158.552,-34.3611,um,Surface,Position,1,259,
66.9244,160.969,-38.5949,um,Surface,Position,1,260,
43.4423,159.599,-37.7356,um,Surface,Position,1,261,
40.6736,176.066,-36.3814,um,Surface,Position,1,262,
53.3635,165.954,-35.5138,um,Surface,Position,1,263,
58.5904,167.62,-36.4052,um,Surface,Position,1,264,
53.1229,159.022,-36.477,um,Surface,Position,1,265,
54.6856,175.154,-33.9042,um,Surface,Position,1,266,
64.5719,155.873,-34.4192,um,Surface,Position,1,267,
43.2632,152.287,-34.4616,um,Surface,Position,1,268,
45.9932,170.725,-33.3133,um,Surface,Position,1,269,
72.423,154.37,-37.8663,um,Surface,Position,1,270,
93.1613,178.655,-37.9213,um,Surface,Position,1,271,
72.8849,168.361,-37.0868,um,Surface,Position,1,272,
86.6525,160.535,-36.8663,um,Surface,Position,1,273,
81.208,154.169,-31.5508,um,Surface,Position,1,274,
90.3055,157.363,-30.1539,um,Surface,Position,1,275,
87.7703,178.356,-33.2631,um,Surface,Position,1,276,
118.482,166.954,-38.4993,um,Surface,Position,1,277,
102.825,161.571,-38.2026,um,Surface,Position,1,278,
114.213,153.652,-34.7479,um,Surface,Position,1,279,
103.564,178.111,-36.9677,um,Surface,Position,1,280,
108.322,157.309,-36.552,um,Surface,Position,1,281,
120.831,155.762,-36.2009,um,Surface,Position,1,282,
109.496,165.934,-36.1266,um,Surface,Position,1,283,
98.617,156.27,-34.8675,um,Surface,Position,1,284,
128.414,174.277,-38.3331,um,Surface,Position,1,285,
