
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
116.816,60.6738,31.2161,um,Surface,Position,1,298,
132.241,82.2276,30.8083,um,Surface,Position,1,299,
118.158,75.9588,31.8352,um,Surface,Position,1,300,
135.341,72.3187,30.9153,um,Surface,Position,1,301,
129.276,75.4106,33.172,um,Surface,Position,1,302,
141.44,77.3368,28.8975,um,Surface,Position,1,303,
158.914,64.8783,28.4172,um,Surface,Position,1,304,
145.264,81.7788,28.956,um,Surface,Position,1,305,
150.141,63.4261,29.1113,um,Surface,Position,1,306,
149.174,81.3389,29.2087,um,Surface,Position,1,307,
140.597,72.6183,31.1192,um,Surface,Position,1,308,
154.416,77.6186,31.7548,um,Surface,Position,1,309,
136.244,78.6152,30.3689,um,Surface,Position,1,310,
139.192,82.0422,31.7719,um,Surface,Position,1,311,
141.645,61.2925,32.1759,um,Surface,Position,1,312,
166.294,70.847,29.0798,um,Surface,Position,1,313,
172.098,69.6534,30.0628,um,Surface,Position,1,314,
168.86,69.0269,30.7447,um,Surface,Position,1,315,
184.659,67.386,31.3717,um,Surface,Position,1,316,
170.379,60.5169,31.7382,um,Surface,Position,1,317,
164.326,82.3248,31.6688,um,Surface,Position,1,318,
170.689,76.2195,31.5735,um,Surface,Position,1,319,
164.234,66.2149,32.7925,um,Surface,Position,1,320,
109.323,91.7741,28.7219,um,Surface,Position,1,321,
109.027,96.4227,30.4965,um,Surface,Position,1,322,
126.258,96.0923,27.9653,um,Surface,Position,1,323,
134.811,108.791,26.5634,um,Surface,Position,1,324,
120.769,108.383,28.5659,um,Surface,Position,1,325,
114.374,89.4383,27.2943,um,Surface,Position,1,326,
134.172,97.0548,29.0149,um,Surface,Position,1,327,
129.608,100.526,28.3333,um,Surface,Position,1,328,
120.734,101.008,29.5863,um,Surface,Position,1,329,
115.305,102.976,27.818,um,Surface,Position,1,330,
128.383,107.011,29.6083,um,Surface,Position,1,331,
124.905,85.3379,28.9549,um,Surface,Position,1,332,
123.861,105.626,29.4641,um,Surface,Position,1,333,
114.941,94.0379,27.5199,um,Surface,Position,1,334,
111.883,108.36,28.1976,um,Surface,Position,1,335,
133.031,87.0123,27.6323,um,Surface,Position,1,336,
119.481,105.057,30.2518,um,Surface,Position,1,337,
120.192,84.5835,30.7641,um,Surface,Position,1,338,
123.016,97.976,31.4564,um,Surface,Position,1,339,
126.057,103.173,32.0912,um,Surface,Position,1,340,
113.479,105.096,32.621,um,Surface,Position,1,341,
140.449,88.3159,27.8901,um,Surface,Position,1,342,
155.518,99.8162,28.3532,um,Surface,Position,1,343,
149.249,97.1868,30.1557,um,Surface,Position,1,344,
139.018,100.752,29.2453,um,Surface,Position,1,345,
145.835,106.921,24.9745,um,Surface,Position,1,346,
156.102,92.9828,30.9428,um,Surface,Position,1,347,
151.1,106.352,28.0142,um,Surface,Position,1,348,
137.138,85.2897,31.1446,um,Surface,Position,1,349,
160.525,102.693,32.4793,um,Surface,Position,1,350,
176.27,102.589,29.1888,um,Surface,Position,1,351,
182.56,106.115,28.2296,um,Surface,Position,1,352,
168.522,95.2875,29.0565,um,Surface,Position,1,353,
185.186,100.287,29.1814,um,Surface,Position,1,354,
170.562,105.381,29.613,um,Surface,Position,1,355,
176.921,95.8546,29.8697,um,Surface,Position,1,356,
171.494,91.4867,30.4122,um,Surface,Position,1,357,
172.876,85.4781,31.551,um,Surface,Position,1,358,
162.172,91.1832,31.0681,um,Surface,Position,1,359,
164.73,86.5788,31.0988,um,Surface,Position,1,360,
183.958,86.1494,31.8513,um,Surface,Position,1,361,
162.84,96.3074,30.7822,um,Surface,Position,1,362,
188.948,87.2232,28.3889,um,Surface,Position,1,363,
195.775,85.5826,29.0864,um,Surface,Position,1,364,
186.522,95.0015,29.6049,um,Surface,Position,1,365,
192.493,105.167,29.0525,um,Surface,Position,1,366,
188.42,103.242,32.718,um,Surface,Position,1,367,
107.837,86.316,26.2801,um,Surface,Position,1,368,
108.584,100.932,24.4298,um,Surface,Position,1,369,
107.113,101.402,29.1914,um,Surface,Position,1,370,
132.329,92.066,24.8172,um,Surface,Position,1,371,
129.885,95.8009,26.4046,um,Surface,Position,1,372,
112.408,97.6134,26.0571,um,Surface,Position,1,373,
130.833,100.521,25.1388,um,Surface,Position,1,374,
120.628,94.5241,27.7321,um,Surface,Position,1,375,
116.327,94.9717,26.3626,um,Surface,Position,1,376,
124.173,91.6959,27.6393,um,Surface,Position,1,377,
134.301,101.097,27.9305,um,Surface,Position,1,378,
127.801,87.5511,28.0095,um,Surface,Position,1,379,
137.8,102.734,23.021,um,Surface,Position,1,380,
137.639,88.6992,24.7056,um,Surface,Position,1,381,
141.956,94.6469,25.0717,um,Surface,Position,1,382,
151.711,101.249,25.0746,um,Surface,Position,1,383,
137.686,92.1639,25.7066,um,Surface,Position,1,384,
160.648,103.831,25.1659,um,Surface,Position,1,385,
155.726,88.4579,24.783,um,Surface,Position,1,386,
151.286,92.6881,27.2549,um,Surface,Position,1,387,
157.521,84.9427,27.1817,um,Surface,Position,1,388,
145.536,92.5825,27.6646,um,Surface,Position,1,389,
142.25,98.473,27.4221,um,Surface,Position,1,390,
151.521,106.389,27.7187,um,Surface,Position,1,391,
142.503,85.2715,30.1656,um,Surface,Position,1,392,
144.427,102.277,27.4981,um,Surface,Position,1,393,
139.951,106.373,28.2334,um,Surface,Position,1,394,
174.597,97.2242,24.9557,um,Surface,Position,1,395,
164.928,107.067,25.323,um,Surface,Position,1,396,
168.687,86.2626,26.3071,um,Surface,Position,1,397,
177.139,105.688,25.5136,um,Surface,Position,1,398,
173.513,108.883,26.686,um,Surface,Position,1,399,
161.456,88.2042,26.5597,um,Surface,Position,1,400,
179.404,89.6845,26.141,um,Surface,Position,1,401,
165.945,100.526,26.2852,um,Surface,Position,1,402,
193.127,93.0913,24.1543,um,Surface,Position,1,403,
185.998,107.754,22.4773,um,Surface,Position,1,404,
199.708,90.7307,25.1888,um,Surface,Position,1,405,
197.776,94.54,25.7352,um,Surface,Position,1,406,
192.981,97.8731,26.3855,um,Surface,Position,1,407,
190.189,104.445,23.9875,um,Surface,Position,1,408,
110.969,132.123,24.4554,um,Surface,Position,1,409,
108.31,116.79,25.3345,um,Surface,Position,1,410,
121.567,115.645,23.6227,um,Surface,Position,1,411,
129.7,122.404,23.6572,um,Surface,Position,1,412,
135.079,118.524,23.6398,um,Surface,Position,1,413,
119.952,127.911,25.2412,um,Surface,Position,1,414,
130.096,112.673,27.3943,um,Surface,Position,1,415,
117.043,118.559,26.3677,um,Surface,Position,1,416,
126.914,117.651,27.9743,um,Surface,Position,1,417,
140.127,110.699,25.7328,um,Surface,Position,1,418,
144.34,117.829,22.7687,um,Surface,Position,1,419,
151.16,118.297,26.5075,um,Surface,Position,1,420,
173.676,117.174,25.8247,um,Surface,Position,1,421,
