
Detailed
 ==================== 
Position X Reference Frame,Position Y Reference Frame,Position Z Reference Frame,Unit,Category,Collection,ReferenceFrame,Time,ID,
-26.0052,94.6236,85.4911,um,Surface,Position Reference Frame,Reference Frame 1,1,958,
-25.2615,86.0973,84.7397,um,Surface,Position Reference Frame,Reference Frame 1,1,959,
-21.1765,83.8605,66.7795,um,Surface,Position Reference Frame,Reference Frame 1,1,960,
-23.72,93.1609,70.3056,um,Surface,Position Reference Frame,Reference Frame 1,1,961,
-19.2088,92.4646,68.4886,um,Surface,Position Reference Frame,Reference Frame 1,1,962,
-17.7562,88.1502,67.9694,um,Surface,Position Reference Frame,Reference Frame 1,1,963,
-26.1034,87.5185,71.6003,um,Surface,Position Reference Frame,Reference Frame 1,1,964,
-18.7736,82.3802,71.6155,um,Surface,Position Reference Frame,Reference Frame 1,1,965,
-22.1615,83.9155,73.5735,um,Surface,Position Reference Frame,Reference Frame 1,1,966,
-13.7123,85.6618,73.039,um,Surface,Position Reference Frame,Reference Frame 1,1,967,
-22.8547,91.9908,79.3078,um,Surface,Position Reference Frame,Reference Frame 1,1,968,
-18.6206,89.1978,82.9345,um,Surface,Position Reference Frame,Reference Frame 1,1,969,
-20.7824,93.8744,84.5844,um,Surface,Position Reference Frame,Reference Frame 1,1,970,
-6.99855,80.2977,62.7071,um,Surface,Position Reference Frame,Reference Frame 1,1,971,
-3.89002,86.1871,64.0625,um,Surface,Position Reference Frame,Reference Frame 1,1,972,
-12.5622,82.5453,66.7899,um,Surface,Position Reference Frame,Reference Frame 1,1,973,
-11.2731,89.3217,69.9704,um,Surface,Position Reference Frame,Reference Frame 1,1,974,
-6.82217,89.701,71.3509,um,Surface,Position Reference Frame,Reference Frame 1,1,975,
-2.35257,85.0385,71.1095,um,Surface,Position Reference Frame,Reference Frame 1,1,976,
-10.9797,83.5239,71.2904,um,Surface,Position Reference Frame,Reference Frame 1,1,977,
-6.00366,80.3728,70.3006,um,Surface,Position Reference Frame,Reference Frame 1,1,978,
-5.2421,88.0873,73.2912,um,Surface,Position Reference Frame,Reference Frame 1,1,979,
-10.5366,78.2484,77.5816,um,Surface,Position Reference Frame,Reference Frame 1,1,980,
5.34594,87.8474,61.1428,um,Surface,Position Reference Frame,Reference Frame 1,1,981,
-2.75867,82.0153,63.0996,um,Surface,Position Reference Frame,Reference Frame 1,1,982,
7.96877,84.4342,61.4864,um,Surface,Position Reference Frame,Reference Frame 1,1,983,
5.20985,74.9381,63.216,um,Surface,Position Reference Frame,Reference Frame 1,1,984,
4.64468,84.1063,65.3985,um,Surface,Position Reference Frame,Reference Frame 1,1,985,
1.3521,85.2277,68.8691,um,Surface,Position Reference Frame,Reference Frame 1,1,986,
5.36087,74.9407,69.0164,um,Surface,Position Reference Frame,Reference Frame 1,1,987,
9.97368,77.4483,68.7621,um,Surface,Position Reference Frame,Reference Frame 1,1,988,
2.47058,81.0117,72.5426,um,Surface,Position Reference Frame,Reference Frame 1,1,989,
11.582,81.7067,70.4261,um,Surface,Position Reference Frame,Reference Frame 1,1,990,
5.70453,84.9929,73.7688,um,Surface,Position Reference Frame,Reference Frame 1,1,991,
0.334518,75.8969,76.1345,um,Surface,Position Reference Frame,Reference Frame 1,1,992,
2.14036,82.3633,77.5621,um,Surface,Position Reference Frame,Reference Frame 1,1,993,
-54.4665,61.1752,82.3784,um,Surface,Position Reference Frame,Reference Frame 1,1,994,
-59.1332,61.795,86.5943,um,Surface,Position Reference Frame,Reference Frame 1,1,995,
-53.5581,51.2875,88.6135,um,Surface,Position Reference Frame,Reference Frame 1,1,996,
-48.9639,61.2268,75.8435,um,Surface,Position Reference Frame,Reference Frame 1,1,997,
-38.6455,51.4709,73.223,um,Surface,Position Reference Frame,Reference Frame 1,1,998,
-43.1133,60.0888,75.2989,um,Surface,Position Reference Frame,Reference Frame 1,1,999,
-40.4957,54.469,77.2996,um,Surface,Position Reference Frame,Reference Frame 1,1,1000,
-43.9015,54.2598,79.8973,um,Surface,Position Reference Frame,Reference Frame 1,1,1001,
-43.0402,61.0293,81.2953,um,Surface,Position Reference Frame,Reference Frame 1,1,1002,
-38.4371,58.8523,80.9733,um,Surface,Position Reference Frame,Reference Frame 1,1,1003,
-48.6021,48.4899,85.4027,um,Surface,Position Reference Frame,Reference Frame 1,1,1004,
-41.0999,48.5084,83.8093,um,Surface,Position Reference Frame,Reference Frame 1,1,1005,
-37.088,56.1912,73.2858,um,Surface,Position Reference Frame,Reference Frame 1,1,1006,
-33.3621,49.9369,71.2683,um,Surface,Position Reference Frame,Reference Frame 1,1,1007,
-27.7664,45.0784,72.525,um,Surface,Position Reference Frame,Reference Frame 1,1,1008,
-31.5042,49.2885,76.2146,um,Surface,Position Reference Frame,Reference Frame 1,1,1009,
-27.4817,54.0349,76.345,um,Surface,Position Reference Frame,Reference Frame 1,1,1010,
-33.5844,56.8809,77.9983,um,Surface,Position Reference Frame,Reference Frame 1,1,1011,
-28.386,44.379,77.6121,um,Surface,Position Reference Frame,Reference Frame 1,1,1012,
-34.5462,47.8567,82.8315,um,Surface,Position Reference Frame,Reference Frame 1,1,1013,
-18.2155,42.5524,63.9892,um,Surface,Position Reference Frame,Reference Frame 1,1,1014,
-20.4654,47.5954,66.3347,um,Surface,Position Reference Frame,Reference Frame 1,1,1015,
-11.4877,48.4951,68.1231,um,Surface,Position Reference Frame,Reference Frame 1,1,1016,
-20.4765,49.8975,73.1065,um,Surface,Position Reference Frame,Reference Frame 1,1,1017,
-20.1857,43.3813,73.241,um,Surface,Position Reference Frame,Reference Frame 1,1,1018,
-11.2331,50.9686,76.0807,um,Surface,Position Reference Frame,Reference Frame 1,1,1019,
-9.5954,46.4861,61.2101,um,Surface,Position Reference Frame,Reference Frame 1,1,1020,
-6.30726,41.5194,61.9909,um,Surface,Position Reference Frame,Reference Frame 1,1,1021,
-8.33208,45.7924,67.9545,um,Surface,Position Reference Frame,Reference Frame 1,1,1022,
0.787138,47.3132,71.3405,um,Surface,Position Reference Frame,Reference Frame 1,1,1023,
-6.47964,42.4622,72.0936,um,Surface,Position Reference Frame,Reference Frame 1,1,1024,
-65.3639,79.8614,82.9945,um,Surface,Position Reference Frame,Reference Frame 1,1,1025,
-61.4485,74.7299,82.5961,um,Surface,Position Reference Frame,Reference Frame 1,1,1026,
-57.914,77.5804,88.9655,um,Surface,Position Reference Frame,Reference Frame 1,1,1027,
-63.6863,70.2292,89.324,um,Surface,Position Reference Frame,Reference Frame 1,1,1028,
-61.5144,76.8318,91.1138,um,Surface,Position Reference Frame,Reference Frame 1,1,1029,
-51.2669,73.2731,74.7853,um,Surface,Position Reference Frame,Reference Frame 1,1,1030,
-46.558,75.7887,73.225,um,Surface,Position Reference Frame,Reference Frame 1,1,1031,
-57.0005,66.5124,76.9378,um,Surface,Position Reference Frame,Reference Frame 1,1,1032,
-59.3006,67.7089,82.632,um,Surface,Position Reference Frame,Reference Frame 1,1,1033,
-53.5648,69.0406,85.6536,um,Surface,Position Reference Frame,Reference Frame 1,1,1034,
-58.9634,70.6518,84.8882,um,Surface,Position Reference Frame,Reference Frame 1,1,1035,
-47.2488,66.8332,84.7677,um,Surface,Position Reference Frame,Reference Frame 1,1,1036,
-52.2871,71.9563,88.2899,um,Surface,Position Reference Frame,Reference Frame 1,1,1037,
-45.9579,75.356,87.5215,um,Surface,Position Reference Frame,Reference Frame 1,1,1038,
-53.5618,77.1951,88.6346,um,Surface,Position Reference Frame,Reference Frame 1,1,1039,
-51.4841,65.8061,85.5439,um,Surface,Position Reference Frame,Reference Frame 1,1,1040,
-55.6676,72.8341,88.287,um,Surface,Position Reference Frame,Reference Frame 1,1,1041,
-47.3619,70.581,86.9169,um,Surface,Position Reference Frame,Reference Frame 1,1,1042,
-43.4826,70.4136,87.6107,um,Surface,Position Reference Frame,Reference Frame 1,1,1043,
-45.6956,68.2867,71.3835,um,Surface,Position Reference Frame,Reference Frame 1,1,1044,
-36.0077,67.7159,78.2293,um,Surface,Position Reference Frame,Reference Frame 1,1,1045,
-32.0978,69.2135,78.7962,um,Surface,Position Reference Frame,Reference Frame 1,1,1046,
-40.4409,69.1074,81.3301,um,Surface,Position Reference Frame,Reference Frame 1,1,1047,
-35.8213,71.515,80.0254,um,Surface,Position Reference Frame,Reference Frame 1,1,1048,
-38.747,63.1636,80.6315,um,Surface,Position Reference Frame,Reference Frame 1,1,1049,
-43.7127,65.4195,84.9559,um,Surface,Position Reference Frame,Reference Frame 1,1,1050,
-38.4485,71.6396,85.9217,um,Surface,Position Reference Frame,Reference Frame 1,1,1051,
-38.0749,65.9917,84.6402,um,Surface,Position Reference Frame,Reference Frame 1,1,1052,
-28.2395,64.8529,63.6715,um,Surface,Position Reference Frame,Reference Frame 1,1,1053,
-33.2496,61.327,67.2048,um,Surface,Position Reference Frame,Reference Frame 1,1,1054,
-27.293,63.9161,68.8881,um,Surface,Position Reference Frame,Reference Frame 1,1,1055,
-21.2634,61.48,73.3497,um,Surface,Position Reference Frame,Reference Frame 1,1,1056,
-31.5449,65.0706,77.126,um,Surface,Position Reference Frame,Reference Frame 1,1,1057,
-27.9516,57.9193,75.8421,um,Surface,Position Reference Frame,Reference Frame 1,1,1058,
-25.9549,64.8419,77.9712,um,Surface,Position Reference Frame,Reference Frame 1,1,1059,
-27.5663,69.1589,79.1647,um,Surface,Position Reference Frame,Reference Frame 1,1,1060,
-33.4058,60.7973,78.8253,um,Surface,Position Reference Frame,Reference Frame 1,1,1061,
-21.3888,59.1847,77.5798,um,Surface,Position Reference Frame,Reference Frame 1,1,1062,
-21.3778,64.9192,80.6082,um,Surface,Position Reference Frame,Reference Frame 1,1,1063,
-14.1042,59.8851,61.9872,um,Surface,Position Reference Frame,Reference Frame 1,1,1064,
-18.8075,59.6407,64.7117,um,Surface,Position Reference Frame,Reference Frame 1,1,1065,
-22.5376,55.9177,68.2553,um,Surface,Position Reference Frame,Reference Frame 1,1,1066,
-13.2269,63.4445,69.6811,um,Surface,Position Reference Frame,Reference Frame 1,1,1067,
-14.9207,55.9869,71.2312,um,Surface,Position Reference Frame,Reference Frame 1,1,1068,
-19.7746,55.0067,75.2623,um,Surface,Position Reference Frame,Reference Frame 1,1,1069,
-16.2687,64.5768,76.8503,um,Surface,Position Reference Frame,Reference Frame 1,1,1070,
-7.56862,55.6011,63.3776,um,Surface,Position Reference Frame,Reference Frame 1,1,1071,
-1.97424,63.0972,64.9549,um,Surface,Position Reference Frame,Reference Frame 1,1,1072,
0.141798,56.3065,65.5441,um,Surface,Position Reference Frame,Reference Frame 1,1,1073,
-7.40984,57.2178,71.3205,um,Surface,Position Reference Frame,Reference Frame 1,1,1074,
-0.741333,61.9266,72.6571,um,Surface,Position Reference Frame,Reference Frame 1,1,1075,
1.41325,55.7386,73.2542,um,Surface,Position Reference Frame,Reference Frame 1,1,1076,
-61.2645,27.652,73.3378,um,Surface,Position Reference Frame,Reference Frame 1,1,1077,
-60.9828,30.5101,75.3759,um,Surface,Position Reference Frame,Reference Frame 1,1,1078,
-63.9222,34.8542,79.0488,um,Surface,Position Reference Frame,Reference Frame 1,1,1079,
-51.6862,25.5703,72.016,um,Surface,Position Reference Frame,Reference Frame 1,1,1080,
-56.1995,33.1666,76.2514,um,Surface,Position Reference Frame,Reference Frame 1,1,1081,
-48.8544,33.1211,76.3631,um,Surface,Position Reference Frame,Reference Frame 1,1,1082,
-54.1875,32.0959,80.7931,um,Surface,Position Reference Frame,Reference Frame 1,1,1083,
-50.5341,32.2744,80.6021,um,Surface,Position Reference Frame,Reference Frame 1,1,1084,
-42.2052,30.6782,74.183,um,Surface,Position Reference Frame,Reference Frame 1,1,1085,
-64.8158,52.7419,85.6884,um,Surface,Position Reference Frame,Reference Frame 1,1,1086,
-59.0771,42.5961,72.7634,um,Surface,Position Reference Frame,Reference Frame 1,1,1087,
-63.6935,42.9832,78.005,um,Surface,Position Reference Frame,Reference Frame 1,1,1088,
-55.0608,46.1483,75.5449,um,Surface,Position Reference Frame,Reference Frame 1,1,1089,
-59.9402,48.4744,76.7036,um,Surface,Position Reference Frame,Reference Frame 1,1,1090,
-58.5358,39.1608,80.3462,um,Surface,Position Reference Frame,Reference Frame 1,1,1091,
-64.4814,43.3862,84.5357,um,Surface,Position Reference Frame,Reference Frame 1,1,1092,
-52.2892,44.5412,86.5053,um,Surface,Position Reference Frame,Reference Frame 1,1,1093,
-58.3323,47.5978,86.6419,um,Surface,Position Reference Frame,Reference Frame 1,1,1094,
-53.8935,40.8368,86.8063,um,Surface,Position Reference Frame,Reference Frame 1,1,1095,
-50.9184,44.2547,69.7561,um,Surface,Position Reference Frame,Reference Frame 1,1,1096,
-45.6107,41.099,69.4694,um,Surface,Position Reference Frame,Reference Frame 1,1,1097,
-44.6464,39.1151,73.1066,um,Surface,Position Reference Frame,Reference Frame 1,1,1098,
-44.4882,46.5912,72.0798,um,Surface,Position Reference Frame,Reference Frame 1,1,1099,
-49.7929,41.3432,77.6925,um,Surface,Position Reference Frame,Reference Frame 1,1,1100,
-48.7079,48.5041,79.5206,um,Surface,Position Reference Frame,Reference Frame 1,1,1101,
-44.9835,40.662,79.6542,um,Surface,Position Reference Frame,Reference Frame 1,1,1102,
-48.2555,37.1782,81.8282,um,Surface,Position Reference Frame,Reference Frame 1,1,1103,
-41.5064,33.8668,81.8708,um,Surface,Position Reference Frame,Reference Frame 1,1,1104,
-31.8065,39.4926,63.7845,um,Surface,Position Reference Frame,Reference Frame 1,1,1105,
-40.1424,45.3663,69.7782,um,Surface,Position Reference Frame,Reference Frame 1,1,1106,
-32.2776,41.1324,69.188,um,Surface,Position Reference Frame,Reference Frame 1,1,1107,
-37.2965,42.4789,69.6206,um,Surface,Position Reference Frame,Reference Frame 1,1,1108,
-40.3799,37.6368,75.8222,um,Surface,Position Reference Frame,Reference Frame 1,1,1109,
-29.2098,38.4365,74.4344,um,Surface,Position Reference Frame,Reference Frame 1,1,1110,
-37.1382,40.0609,82.0423,um,Surface,Position Reference Frame,Reference Frame 1,1,1111,
-16.2357,36.9049,69.4581,um,Surface,Position Reference Frame,Reference Frame 1,1,1112,
-23.0323,37.3656,73.6684,um,Surface,Position Reference Frame,Reference Frame 1,1,1113,
-16.3075,39.5154,75.5741,um,Surface,Position Reference Frame,Reference Frame 1,1,1114,
-63.313,65.4977,76.6237,um,Surface,Position Reference Frame,Reference Frame 1,1,1115,
-64.5537,59.4261,78.5659,um,Surface,Position Reference Frame,Reference Frame 1,1,1116,
-64.0934,65.9059,86.1087,um,Surface,Position Reference Frame,Reference Frame 1,1,1117,
-63.5861,60.4376,91.5618,um,Surface,Position Reference Frame,Reference Frame 1,1,1118,
-58.17,57.135,74.4225,um,Surface,Position Reference Frame,Reference Frame 1,1,1119,
-63.8076,54.1285,78.9822,um,Surface,Position Reference Frame,Reference Frame 1,1,1120,
-53.1515,54.7339,75.4777,um,Surface,Position Reference Frame,Reference Frame 1,1,1121,
-56.468,58.2113,81.9591,um,Surface,Position Reference Frame,Reference Frame 1,1,1122,
-56.0982,53.287,82.2556,um,Surface,Position Reference Frame,Reference Frame 1,1,1123,
-9.98214,118.474,68.4099,um,Surface,Position Reference Frame,Reference Frame 1,1,1124,
1.06772,103.907,62.5228,um,Surface,Position Reference Frame,Reference Frame 1,1,1125,
-6.36449,106.185,63.8582,um,Surface,Position Reference Frame,Reference Frame 1,1,1126,
-62.5813,143.931,74.7128,um,Surface,Position Reference Frame,Reference Frame 1,1,1127,
-57.9092,138.93,73.9332,um,Surface,Position Reference Frame,Reference Frame 1,1,1128,
-64.3265,144.746,80.931,um,Surface,Position Reference Frame,Reference Frame 1,1,1129,
-65.0914,137.58,86.8951,um,Surface,Position Reference Frame,Reference Frame 1,1,1130,
-49.8903,136.951,73.0798,um,Surface,Position Reference Frame,Reference Frame 1,1,1131,
-49.8595,144.478,77.9414,um,Surface,Position Reference Frame,Reference Frame 1,1,1132,
-43.7326,132.98,64.445,um,Surface,Position Reference Frame,Reference Frame 1,1,1133,
-32.95,132.849,69.9041,um,Surface,Position Reference Frame,Reference Frame 1,1,1134,
-41.4908,135.943,73.464,um,Surface,Position Reference Frame,Reference Frame 1,1,1135,
-40.2459,130.483,78.1693,um,Surface,Position Reference Frame,Reference Frame 1,1,1136,
-37.0867,137.734,77.1968,um,Surface,Position Reference Frame,Reference Frame 1,1,1137,
-23.6809,126.969,61.1818,um,Surface,Position Reference Frame,Reference Frame 1,1,1138,
-25.4356,131.388,73.2334,um,Surface,Position Reference Frame,Reference Frame 1,1,1139,
-29.9329,140.262,74.4688,um,Surface,Position Reference Frame,Reference Frame 1,1,1140,
-66.4341,20.0098,73.144,um,Surface,Position Reference Frame,Reference Frame 1,1,1141,
-58.5973,19.332,68.1161,um,Surface,Position Reference Frame,Reference Frame 1,1,1142,
-56.6522,22.3008,74.6063,um,Surface,Position Reference Frame,Reference Frame 1,1,1143,
-0.817301,89.475,56.2647,um,Surface,Position Reference Frame,Reference Frame 1,1,1144,
-1.29583,77.4385,55.068,um,Surface,Position Reference Frame,Reference Frame 1,1,1145,
-1.50556,88.1685,60.124,um,Surface,Position Reference Frame,Reference Frame 1,1,1146,
1.52264,80.7548,59.5469,um,Surface,Position Reference Frame,Reference Frame 1,1,1147,
-65.6912,119.952,80.1003,um,Surface,Position Reference Frame,Reference Frame 1,1,1148,
-64.8426,116.298,80.3389,um,Surface,Position Reference Frame,Reference Frame 1,1,1149,
-60.993,119.491,66.8382,um,Surface,Position Reference Frame,Reference Frame 1,1,1150,
-64.25,115.749,68.4476,um,Surface,Position Reference Frame,Reference Frame 1,1,1151,
-55.2157,118.049,67.2943,um,Surface,Position Reference Frame,Reference Frame 1,1,1152,
-53.4943,112.483,68.0301,um,Surface,Position Reference Frame,Reference Frame 1,1,1153,
-58.267,111.641,70.6129,um,Surface,Position Reference Frame,Reference Frame 1,1,1154,
-54.4402,110.259,72.162,um,Surface,Position Reference Frame,Reference Frame 1,1,1155,
-54.8343,118.192,78.4204,um,Surface,Position Reference Frame,Reference Frame 1,1,1156,
-58.7569,116.68,79.7697,um,Surface,Position Reference Frame,Reference Frame 1,1,1157,
-59.447,110.699,79.9181,um,Surface,Position Reference Frame,Reference Frame 1,1,1158,
-54.3992,113.774,78.5965,um,Surface,Position Reference Frame,Reference Frame 1,1,1159,
-41.4705,113.316,60.3533,um,Surface,Position Reference Frame,Reference Frame 1,1,1160,
-46.459,108.9,61.821,um,Surface,Position Reference Frame,Reference Frame 1,1,1161,
-44.3433,115.847,66.1598,um,Surface,Position Reference Frame,Reference Frame 1,1,1162,
-49.1136,108.201,69.229,um,Surface,Position Reference Frame,Reference Frame 1,1,1163,
-44.6864,105.363,67.3556,um,Surface,Position Reference Frame,Reference Frame 1,1,1164,
-39.885,112.301,70.3432,um,Surface,Position Reference Frame,Reference Frame 1,1,1165,
-49.3804,107.184,73.8309,um,Surface,Position Reference Frame,Reference Frame 1,1,1166,
-38.7337,104.359,70.6556,um,Surface,Position Reference Frame,Reference Frame 1,1,1167,
-43.7093,115.7,76.3889,um,Surface,Position Reference Frame,Reference Frame 1,1,1168,
-36.3071,110.466,72.1965,um,Surface,Position Reference Frame,Reference Frame 1,1,1169,
-34.2115,107.061,58.4842,um,Surface,Position Reference Frame,Reference Frame 1,1,1170,
-28.5019,110.582,58.5134,um,Surface,Position Reference Frame,Reference Frame 1,1,1171,
-38.2618,106.047,64.2688,um,Surface,Position Reference Frame,Reference Frame 1,1,1172,
-34.9354,101.189,64.2207,um,Surface,Position Reference Frame,Reference Frame 1,1,1173,
-29.65,101.613,63.2875,um,Surface,Position Reference Frame,Reference Frame 1,1,1174,
-35.5818,111.664,67.8397,um,Surface,Position Reference Frame,Reference Frame 1,1,1175,
-30.1759,107.241,70.0438,um,Surface,Position Reference Frame,Reference Frame 1,1,1176,
-32.9017,109.277,72.2985,um,Surface,Position Reference Frame,Reference Frame 1,1,1177,
-23.6721,109.088,70.4897,um,Surface,Position Reference Frame,Reference Frame 1,1,1178,
-27.5381,103.016,57.1291,um,Surface,Position Reference Frame,Reference Frame 1,1,1179,
-23.1678,109.741,57.2187,um,Surface,Position Reference Frame,Reference Frame 1,1,1180,
-20.0675,97.253,57.4995,um,Surface,Position Reference Frame,Reference Frame 1,1,1181,
-22.8714,99.4715,61.2382,um,Surface,Position Reference Frame,Reference Frame 1,1,1182,
-14.537,105.382,58.5895,um,Surface,Position Reference Frame,Reference Frame 1,1,1183,
-16.9278,108.945,59.2331,um,Surface,Position Reference Frame,Reference Frame 1,1,1184,
-23.7408,110.658,63.4876,um,Surface,Position Reference Frame,Reference Frame 1,1,1185,
-15.4999,101.613,64.4968,um,Surface,Position Reference Frame,Reference Frame 1,1,1186,
-23.1417,101.709,69.0465,um,Surface,Position Reference Frame,Reference Frame 1,1,1187,
-9.73015,102.171,56.9006,um,Surface,Position Reference Frame,Reference Frame 1,1,1188,
-12.7122,94.5139,60.8744,um,Surface,Position Reference Frame,Reference Frame 1,1,1189,
-2.20766,96.7356,61.0271,um,Surface,Position Reference Frame,Reference Frame 1,1,1190,
-10.2967,101.465,62.1587,um,Surface,Position Reference Frame,Reference Frame 1,1,1191,
-63.9207,129.083,75.4155,um,Surface,Position Reference Frame,Reference Frame 1,1,1192,
-65.2792,133.103,77.777,um,Surface,Position Reference Frame,Reference Frame 1,1,1193,
-61.0302,134.78,79.6444,um,Surface,Position Reference Frame,Reference Frame 1,1,1194,
-63.4663,123.014,81.8178,um,Surface,Position Reference Frame,Reference Frame 1,1,1195,
-67.1659,135.423,84.8365,um,Surface,Position Reference Frame,Reference Frame 1,1,1196,
-60.8198,126.787,80.6854,um,Surface,Position Reference Frame,Reference Frame 1,1,1197,
-60.1965,126.612,72.2743,um,Surface,Position Reference Frame,Reference Frame 1,1,1198,
-56.6123,125.169,70.5802,um,Surface,Position Reference Frame,Reference Frame 1,1,1199,
-56.8207,131.095,74.6626,um,Surface,Position Reference Frame,Reference Frame 1,1,1200,
-53.5199,129.01,72.9378,um,Surface,Position Reference Frame,Reference Frame 1,1,1201,
-49.0402,127.929,73.1086,um,Surface,Position Reference Frame,Reference Frame 1,1,1202,
-54.7423,119.548,72.7934,um,Surface,Position Reference Frame,Reference Frame 1,1,1203,
-57.4025,124.006,76.9247,um,Surface,Position Reference Frame,Reference Frame 1,1,1204,
-50.4475,124.968,76.1092,um,Surface,Position Reference Frame,Reference Frame 1,1,1205,
-53.1902,122.403,77.5564,um,Surface,Position Reference Frame,Reference Frame 1,1,1206,
-44.196,130.001,76.469,um,Surface,Position Reference Frame,Reference Frame 1,1,1207,
-53.9761,127.657,78.4385,um,Surface,Position Reference Frame,Reference Frame 1,1,1208,
-52.7709,132.786,79.3801,um,Surface,Position Reference Frame,Reference Frame 1,1,1209,
-46.439,127.517,63.2959,um,Surface,Position Reference Frame,Reference Frame 1,1,1210,
-44.872,119.651,62.852,um,Surface,Position Reference Frame,Reference Frame 1,1,1211,
-49.8158,119.228,65.1352,um,Surface,Position Reference Frame,Reference Frame 1,1,1212,
-39.3231,118.384,64.1144,um,Surface,Position Reference Frame,Reference Frame 1,1,1213,
-43.9424,121.017,73.2094,um,Surface,Position Reference Frame,Reference Frame 1,1,1214,
-41.1516,119.654,72.1378,um,Surface,Position Reference Frame,Reference Frame 1,1,1215,
-36.5605,120.278,71.7296,um,Surface,Position Reference Frame,Reference Frame 1,1,1216,
-47.1673,118.032,73.4801,um,Surface,Position Reference Frame,Reference Frame 1,1,1217,
-32.7445,123.391,72.5708,um,Surface,Position Reference Frame,Reference Frame 1,1,1218,
-38.821,124.008,72.8266,um,Surface,Position Reference Frame,Reference Frame 1,1,1219,
-36.3268,126.254,72.2057,um,Surface,Position Reference Frame,Reference Frame 1,1,1220,
-41.2262,126.63,77.8797,um,Surface,Position Reference Frame,Reference Frame 1,1,1221,
-45.5545,119.176,78.3628,um,Surface,Position Reference Frame,Reference Frame 1,1,1222,
-36.7622,114.972,57.6476,um,Surface,Position Reference Frame,Reference Frame 1,1,1223,
-30.4372,115.366,61.7796,um,Surface,Position Reference Frame,Reference Frame 1,1,1224,
-32.9321,126.623,64.4939,um,Surface,Position Reference Frame,Reference Frame 1,1,1225,
-34.0575,117.887,63.8681,um,Surface,Position Reference Frame,Reference Frame 1,1,1226,
-23.6895,123.983,65.2279,um,Surface,Position Reference Frame,Reference Frame 1,1,1227,
-25.9207,115.458,64.7286,um,Surface,Position Reference Frame,Reference Frame 1,1,1228,
-32.904,118.699,69.6652,um,Surface,Position Reference Frame,Reference Frame 1,1,1229,
-28.4454,118.532,67.9951,um,Surface,Position Reference Frame,Reference Frame 1,1,1230,
-29.2531,123.922,71.8505,um,Surface,Position Reference Frame,Reference Frame 1,1,1231,
-28.0603,120.046,73.669,um,Surface,Position Reference Frame,Reference Frame 1,1,1232,
-18.1788,114.583,64.1205,um,Surface,Position Reference Frame,Reference Frame 1,1,1233,
-17.2112,109.75,64.6726,um,Surface,Position Reference Frame,Reference Frame 1,1,1234,
-10.1967,110.915,63.3757,um,Surface,Position Reference Frame,Reference Frame 1,1,1235,
-17.4765,122.304,69.2078,um,Surface,Position Reference Frame,Reference Frame 1,1,1236,
-63.3914,89.7916,65.8955,um,Surface,Position Reference Frame,Reference Frame 1,1,1237,
-61.388,83.4491,70.6998,um,Surface,Position Reference Frame,Reference Frame 1,1,1238,
-58.79,90.896,72.988,um,Surface,Position Reference Frame,Reference Frame 1,1,1239,
-66.0634,91.2808,76.5845,um,Surface,Position Reference Frame,Reference Frame 1,1,1240,
-56.4372,94.3509,61.3282,um,Surface,Position Reference Frame,Reference Frame 1,1,1241,
-60.1423,89.7188,60.8377,um,Surface,Position Reference Frame,Reference Frame 1,1,1242,
-49.7757,84.7984,60.5777,um,Surface,Position Reference Frame,Reference Frame 1,1,1243,
-50.9607,90.01,63.0502,um,Surface,Position Reference Frame,Reference Frame 1,1,1244,
-56.7577,80.6543,65.1962,um,Surface,Position Reference Frame,Reference Frame 1,1,1245,
-51.422,87.9188,66.2355,um,Surface,Position Reference Frame,Reference Frame 1,1,1246,
-53.5037,91.4901,68.7894,um,Surface,Position Reference Frame,Reference Frame 1,1,1247,
-55.7625,80.549,74.844,um,Surface,Position Reference Frame,Reference Frame 1,1,1248,
-45.9075,88.5259,73.3211,um,Surface,Position Reference Frame,Reference Frame 1,1,1249,
-48.2696,82.5544,74.7796,um,Surface,Position Reference Frame,Reference Frame 1,1,1250,
-43.1201,82.3451,56.3092,um,Surface,Position Reference Frame,Reference Frame 1,1,1251,
-46.685,77.7046,59.5934,um,Surface,Position Reference Frame,Reference Frame 1,1,1252,
-38.4293,79.8188,59.3392,um,Surface,Position Reference Frame,Reference Frame 1,1,1253,
-36.5046,85.8769,60.4292,um,Surface,Position Reference Frame,Reference Frame 1,1,1254,
-44.5652,89.7004,62.4359,um,Surface,Position Reference Frame,Reference Frame 1,1,1255,
-42.1986,86.0159,61.9149,um,Surface,Position Reference Frame,Reference Frame 1,1,1256,
-41.9092,79.8588,67.7432,um,Surface,Position Reference Frame,Reference Frame 1,1,1257,
-45.3403,79.6578,69.4215,um,Surface,Position Reference Frame,Reference Frame 1,1,1258,
-38.2987,74.8199,66.9422,um,Surface,Position Reference Frame,Reference Frame 1,1,1259,
-33.5282,83.5678,69.138,um,Surface,Position Reference Frame,Reference Frame 1,1,1260,
-42.1327,82.7938,71.1189,um,Surface,Position Reference Frame,Reference Frame 1,1,1261,
-29.4358,79.645,50.9487,um,Surface,Position Reference Frame,Reference Frame 1,1,1262,
-31.6197,84.2505,54.5315,um,Surface,Position Reference Frame,Reference Frame 1,1,1263,
-30.1228,78.8496,53.6744,um,Surface,Position Reference Frame,Reference Frame 1,1,1264,
-29.0197,75.2631,54.2194,um,Surface,Position Reference Frame,Reference Frame 1,1,1265,
