
Detailed
 ==================== 
Position X Reference Frame,Position Y Reference Frame,Position Z Reference Frame,Unit,Category,Collection,ReferenceFrame,Time,ID,
91.7856,107.023,58.4292,um,Surface,Position Reference Frame,Reference Frame 1,1,965,
90.1825,115.541,55.274,um,Surface,Position Reference Frame,Reference Frame 1,1,966,
95.6284,109.377,59.6643,um,Surface,Position Reference Frame,Reference Frame 1,1,967,
92.3444,117.004,61.1952,um,Surface,Position Reference Frame,Reference Frame 1,1,968,
99.9852,115.205,62.7411,um,Surface,Position Reference Frame,Reference Frame 1,1,969,
13.3998,99.7095,61.1693,um,Surface,Position Reference Frame,Reference Frame 1,1,970,
29.647,98.0401,53.5496,um,Surface,Position Reference Frame,Reference Frame 1,1,971,
23.1149,97.3467,53.9231,um,Surface,Position Reference Frame,Reference Frame 1,1,972,
22.7651,105.436,56.897,um,Surface,Position Reference Frame,Reference Frame 1,1,973,
21.5382,98.4236,60.8826,um,Surface,Position Reference Frame,Reference Frame 1,1,974,
28.2094,99.0425,61.8976,um,Surface,Position Reference Frame,Reference Frame 1,1,975,
36.6703,99.1072,51.6365,um,Surface,Position Reference Frame,Reference Frame 1,1,976,
39.4938,107.419,57.9639,um,Surface,Position Reference Frame,Reference Frame 1,1,977,
29.9414,107.233,58.1488,um,Surface,Position Reference Frame,Reference Frame 1,1,978,
34.2864,109.4,58.6244,um,Surface,Position Reference Frame,Reference Frame 1,1,979,
30.7676,107.888,64.3858,um,Surface,Position Reference Frame,Reference Frame 1,1,980,
41.3421,102.287,63.6292,um,Surface,Position Reference Frame,Reference Frame 1,1,981,
44.8051,102.272,51.3628,um,Surface,Position Reference Frame,Reference Frame 1,1,982,
51.6162,108.304,51.9891,um,Surface,Position Reference Frame,Reference Frame 1,1,983,
45.9852,109.104,54.4534,um,Surface,Position Reference Frame,Reference Frame 1,1,984,
50.3023,114.227,55.0683,um,Surface,Position Reference Frame,Reference Frame 1,1,985,
44.1687,104.859,60.1212,um,Surface,Position Reference Frame,Reference Frame 1,1,986,
49.0314,107.637,57.191,um,Surface,Position Reference Frame,Reference Frame 1,1,987,
53.4333,108.559,58.3741,um,Surface,Position Reference Frame,Reference Frame 1,1,988,
49.6142,110.412,61.569,um,Surface,Position Reference Frame,Reference Frame 1,1,989,
65.3474,112.399,53.0068,um,Surface,Position Reference Frame,Reference Frame 1,1,990,
56.7331,109.175,52.6207,um,Surface,Position Reference Frame,Reference Frame 1,1,991,
54.5895,113.532,54.4596,um,Surface,Position Reference Frame,Reference Frame 1,1,992,
63.3289,119.009,54.5336,um,Surface,Position Reference Frame,Reference Frame 1,1,993,
58.1039,117.389,55.0935,um,Surface,Position Reference Frame,Reference Frame 1,1,994,
61.2077,106.708,55.3172,um,Surface,Position Reference Frame,Reference Frame 1,1,995,
60.0456,116.974,60.2503,um,Surface,Position Reference Frame,Reference Frame 1,1,996,
11.648,69.6748,47.4234,um,Surface,Position Reference Frame,Reference Frame 1,1,997,
11.0726,74.3348,50.6877,um,Surface,Position Reference Frame,Reference Frame 1,1,998,
14.2252,72.3691,52.1629,um,Surface,Position Reference Frame,Reference Frame 1,1,999,
14.4008,68.5544,58.8997,um,Surface,Position Reference Frame,Reference Frame 1,1,1000,
10.7866,64.3004,58.1752,um,Surface,Position Reference Frame,Reference Frame 1,1,1001,
19.0468,69.6842,47.3529,um,Surface,Position Reference Frame,Reference Frame 1,1,1002,
21.1706,75.8194,47.7376,um,Surface,Position Reference Frame,Reference Frame 1,1,1003,
16.1811,77.5066,51.1756,um,Surface,Position Reference Frame,Reference Frame 1,1,1004,
20.6138,67.714,50.7032,um,Surface,Position Reference Frame,Reference Frame 1,1,1005,
20.2964,73.5646,53.3872,um,Surface,Position Reference Frame,Reference Frame 1,1,1006,
23.1208,78.6077,65.18,um,Surface,Position Reference Frame,Reference Frame 1,1,1007,
33.0945,79.0256,49.1684,um,Surface,Position Reference Frame,Reference Frame 1,1,1008,
34.2532,72.5502,48.6846,um,Surface,Position Reference Frame,Reference Frame 1,1,1009,
27.9611,79.7632,48.3264,um,Surface,Position Reference Frame,Reference Frame 1,1,1010,
29.26,82.9764,50.6674,um,Surface,Position Reference Frame,Reference Frame 1,1,1011,
31.397,75.5285,51.8435,um,Surface,Position Reference Frame,Reference Frame 1,1,1012,
28.5984,71.8541,61.1455,um,Surface,Position Reference Frame,Reference Frame 1,1,1013,
26.9529,82.5468,62.5405,um,Surface,Position Reference Frame,Reference Frame 1,1,1014,
35.8191,83.0522,63.2248,um,Surface,Position Reference Frame,Reference Frame 1,1,1015,
41.4331,86.6747,49.6124,um,Surface,Position Reference Frame,Reference Frame 1,1,1016,
46.824,84.2344,51.2164,um,Surface,Position Reference Frame,Reference Frame 1,1,1017,
38.1343,80.8656,51.8054,um,Surface,Position Reference Frame,Reference Frame 1,1,1018,
46.5416,80.1124,53.9813,um,Surface,Position Reference Frame,Reference Frame 1,1,1019,
41.5593,77.3891,54.6331,um,Surface,Position Reference Frame,Reference Frame 1,1,1020,
50.9322,78.3973,58.5431,um,Surface,Position Reference Frame,Reference Frame 1,1,1021,
48.3251,90.5295,50.0676,um,Surface,Position Reference Frame,Reference Frame 1,1,1022,
56.1322,87.4583,52.1984,um,Surface,Position Reference Frame,Reference Frame 1,1,1023,
56.4714,79.9747,53.1097,um,Surface,Position Reference Frame,Reference Frame 1,1,1024,
65.3712,88.9428,47.8948,um,Surface,Position Reference Frame,Reference Frame 1,1,1025,
67.9887,87.5232,51.5781,um,Surface,Position Reference Frame,Reference Frame 1,1,1026,
62.5518,91.3308,54.2083,um,Surface,Position Reference Frame,Reference Frame 1,1,1027,
72.5795,84.8968,54.1982,um,Surface,Position Reference Frame,Reference Frame 1,1,1028,
71.0092,93.3316,56.5321,um,Surface,Position Reference Frame,Reference Frame 1,1,1029,
65.5206,85.0493,58.1546,um,Surface,Position Reference Frame,Reference Frame 1,1,1030,
61.9754,89.2684,59.5369,um,Surface,Position Reference Frame,Reference Frame 1,1,1031,
72.5461,86.7885,62.026,um,Surface,Position Reference Frame,Reference Frame 1,1,1032,
71.9543,95.0634,49.1428,um,Surface,Position Reference Frame,Reference Frame 1,1,1033,
81.2281,93.642,48.4104,um,Surface,Position Reference Frame,Reference Frame 1,1,1034,
77.2259,90.4564,47.9028,um,Surface,Position Reference Frame,Reference Frame 1,1,1035,
79.5321,97.8963,48.4985,um,Surface,Position Reference Frame,Reference Frame 1,1,1036,
83.4557,92.9484,53.1872,um,Surface,Position Reference Frame,Reference Frame 1,1,1037,
74.2246,91.0507,54.8282,um,Surface,Position Reference Frame,Reference Frame 1,1,1038,
74.3278,97.0076,56.0149,um,Surface,Position Reference Frame,Reference Frame 1,1,1039,
80.433,99.1161,58.6886,um,Surface,Position Reference Frame,Reference Frame 1,1,1040,
77.1449,86.913,58.7043,um,Surface,Position Reference Frame,Reference Frame 1,1,1041,
82.9118,91.7294,59.6459,um,Surface,Position Reference Frame,Reference Frame 1,1,1042,
76.5444,91.7843,59.313,um,Surface,Position Reference Frame,Reference Frame 1,1,1043,
81.7428,102.056,62.5864,um,Surface,Position Reference Frame,Reference Frame 1,1,1044,
86.1863,89.2783,62.9423,um,Surface,Position Reference Frame,Reference Frame 1,1,1045,
87.0352,97.0842,47.9703,um,Surface,Position Reference Frame,Reference Frame 1,1,1046,
94.5272,96.1192,51.1555,um,Surface,Position Reference Frame,Reference Frame 1,1,1047,
89.556,97.4874,56.1246,um,Surface,Position Reference Frame,Reference Frame 1,1,1048,
92.0323,98.183,60.6692,um,Surface,Position Reference Frame,Reference Frame 1,1,1049,
86.3114,101.536,63.4726,um,Surface,Position Reference Frame,Reference Frame 1,1,1050,
94.2928,104.416,62.0544,um,Surface,Position Reference Frame,Reference Frame 1,1,1051,
99.8223,103.539,51.8178,um,Surface,Position Reference Frame,Reference Frame 1,1,1052,
97.8777,96.5083,63.785,um,Surface,Position Reference Frame,Reference Frame 1,1,1053,
43.4889,61.7727,56.8611,um,Surface,Position Reference Frame,Reference Frame 1,1,1054,
55.7744,54.6332,57.4073,um,Surface,Position Reference Frame,Reference Frame 1,1,1055,
48.6937,60.8737,58.469,um,Surface,Position Reference Frame,Reference Frame 1,1,1056,
65.7032,59.7091,50.5177,um,Surface,Position Reference Frame,Reference Frame 1,1,1057,
68.1316,65.564,51.9456,um,Surface,Position Reference Frame,Reference Frame 1,1,1058,
61.5422,62.3795,54.0756,um,Surface,Position Reference Frame,Reference Frame 1,1,1059,
65.0364,61.9642,60.0464,um,Surface,Position Reference Frame,Reference Frame 1,1,1060,
57.9751,60.2381,62.2486,um,Surface,Position Reference Frame,Reference Frame 1,1,1061,
73.9632,65.5354,51.3744,um,Surface,Position Reference Frame,Reference Frame 1,1,1062,
73.0367,58.6813,53.3181,um,Surface,Position Reference Frame,Reference Frame 1,1,1063,
69.4918,67.2088,59.5153,um,Surface,Position Reference Frame,Reference Frame 1,1,1064,
81.1028,64.7951,61.6773,um,Surface,Position Reference Frame,Reference Frame 1,1,1065,
72.045,61.968,61.7597,um,Surface,Position Reference Frame,Reference Frame 1,1,1066,
79.7783,72.788,50.3447,um,Surface,Position Reference Frame,Reference Frame 1,1,1067,
13.7708,65.484,49.7181,um,Surface,Position Reference Frame,Reference Frame 1,1,1068,
18.164,61.255,55.6622,um,Surface,Position Reference Frame,Reference Frame 1,1,1069,
15.7188,56.1866,53.2494,um,Surface,Position Reference Frame,Reference Frame 1,1,1070,
12.2935,52.6487,57.3685,um,Surface,Position Reference Frame,Reference Frame 1,1,1071,
13.3554,62.3972,59.7988,um,Surface,Position Reference Frame,Reference Frame 1,1,1072,
10.2859,58.2776,61.0176,um,Surface,Position Reference Frame,Reference Frame 1,1,1073,
26.6214,62.789,53.3369,um,Surface,Position Reference Frame,Reference Frame 1,1,1074,
21.2881,58.0731,48.7157,um,Surface,Position Reference Frame,Reference Frame 1,1,1075,
22.5008,65.8388,53.3767,um,Surface,Position Reference Frame,Reference Frame 1,1,1076,
25.6687,58.9882,57.194,um,Surface,Position Reference Frame,Reference Frame 1,1,1077,
22.0583,54.6929,56.6881,um,Surface,Position Reference Frame,Reference Frame 1,1,1078,
19.9582,58.9008,59.586,um,Surface,Position Reference Frame,Reference Frame 1,1,1079,
27.2712,67.2042,60.4589,um,Surface,Position Reference Frame,Reference Frame 1,1,1080,
24.0853,58.0435,63.3535,um,Surface,Position Reference Frame,Reference Frame 1,1,1081,
32.1482,64.3117,51.9296,um,Surface,Position Reference Frame,Reference Frame 1,1,1082,
35.0677,60.3033,54.0661,um,Surface,Position Reference Frame,Reference Frame 1,1,1083,
32.3832,70.9167,54.6319,um,Surface,Position Reference Frame,Reference Frame 1,1,1084,
38.9341,70.5322,52.534,um,Surface,Position Reference Frame,Reference Frame 1,1,1085,
36.066,66.9294,54.6719,um,Surface,Position Reference Frame,Reference Frame 1,1,1086,
32.2518,60.7991,60.3486,um,Surface,Position Reference Frame,Reference Frame 1,1,1087,
48.836,73.4653,47.8608,um,Surface,Position Reference Frame,Reference Frame 1,1,1088,
43.2042,65.6372,51.1262,um,Surface,Position Reference Frame,Reference Frame 1,1,1089,
50.9481,65.8332,50.6054,um,Surface,Position Reference Frame,Reference Frame 1,1,1090,
46.9473,71.0883,53.7841,um,Surface,Position Reference Frame,Reference Frame 1,1,1091,
53.0652,69.6782,51.6098,um,Surface,Position Reference Frame,Reference Frame 1,1,1092,
50.0159,72.624,52.3254,um,Surface,Position Reference Frame,Reference Frame 1,1,1093,
53.3625,65.1488,54.4312,um,Surface,Position Reference Frame,Reference Frame 1,1,1094,
42.5558,70.8519,54.379,um,Surface,Position Reference Frame,Reference Frame 1,1,1095,
53.3113,72.0472,56.9945,um,Surface,Position Reference Frame,Reference Frame 1,1,1096,
45.8333,68.8927,58.8517,um,Surface,Position Reference Frame,Reference Frame 1,1,1097,
49.8406,66.9327,62.5133,um,Surface,Position Reference Frame,Reference Frame 1,1,1098,
63.1367,70.3398,48.3513,um,Surface,Position Reference Frame,Reference Frame 1,1,1099,
55.5336,75.6118,47.5394,um,Surface,Position Reference Frame,Reference Frame 1,1,1100,
65.9014,76.4788,47.9222,um,Surface,Position Reference Frame,Reference Frame 1,1,1101,
59.4012,67.4215,53.5719,um,Surface,Position Reference Frame,Reference Frame 1,1,1102,
64.7622,72.0403,57.2521,um,Surface,Position Reference Frame,Reference Frame 1,1,1103,
58.1027,73.7338,59.6087,um,Surface,Position Reference Frame,Reference Frame 1,1,1104,
60.6076,67.248,59.7754,um,Surface,Position Reference Frame,Reference Frame 1,1,1105,
74.7472,71.7969,50.9183,um,Surface,Position Reference Frame,Reference Frame 1,1,1106,
70.1241,76.1995,52.3495,um,Surface,Position Reference Frame,Reference Frame 1,1,1107,
69.8945,71.2286,52.3965,um,Surface,Position Reference Frame,Reference Frame 1,1,1108,
65.1809,79.672,55.6074,um,Surface,Position Reference Frame,Reference Frame 1,1,1109,
77.2955,73.3803,60.0188,um,Surface,Position Reference Frame,Reference Frame 1,1,1110,
72.8372,73.9082,59.24,um,Surface,Position Reference Frame,Reference Frame 1,1,1111,
76.1425,79.8288,60.2982,um,Surface,Position Reference Frame,Reference Frame 1,1,1112,
66.8505,79.5951,60.6195,um,Surface,Position Reference Frame,Reference Frame 1,1,1113,
68.0666,74.6472,60.6516,um,Surface,Position Reference Frame,Reference Frame 1,1,1114,
76.6103,81.2015,51.463,um,Surface,Position Reference Frame,Reference Frame 1,1,1115,
86.7708,87.3709,53.1261,um,Surface,Position Reference Frame,Reference Frame 1,1,1116,
80.5128,78.9196,54.8996,um,Surface,Position Reference Frame,Reference Frame 1,1,1117,
81.4165,85.5379,55.5079,um,Surface,Position Reference Frame,Reference Frame 1,1,1118,
87.0577,75.7826,59.523,um,Surface,Position Reference Frame,Reference Frame 1,1,1119,
80.0754,86.5862,63.8647,um,Surface,Position Reference Frame,Reference Frame 1,1,1120,
92.7986,89.8639,52.4521,um,Surface,Position Reference Frame,Reference Frame 1,1,1121,
91.8053,82.7684,57.0655,um,Surface,Position Reference Frame,Reference Frame 1,1,1122,
90.3922,89.2732,59.8253,um,Surface,Position Reference Frame,Reference Frame 1,1,1123,
98.5345,86.2975,63.1101,um,Surface,Position Reference Frame,Reference Frame 1,1,1124,
101.416,92.7788,59.1989,um,Surface,Position Reference Frame,Reference Frame 1,1,1125,
43.7262,44.91,35.7217,um,Surface,Position Reference Frame,Reference Frame 1,1,1126,
45.5436,49.1014,37.5976,um,Surface,Position Reference Frame,Reference Frame 1,1,1127,
59.911,49.6304,37.2273,um,Surface,Position Reference Frame,Reference Frame 1,1,1128,
15.7895,52.3908,42.9121,um,Surface,Position Reference Frame,Reference Frame 1,1,1129,
33.8938,45.6615,35.3302,um,Surface,Position Reference Frame,Reference Frame 1,1,1130,
29.9433,53.9786,39.0124,um,Surface,Position Reference Frame,Reference Frame 1,1,1131,
29.9656,49.4516,39.8191,um,Surface,Position Reference Frame,Reference Frame 1,1,1132,
22.4792,53.1242,42.3037,um,Surface,Position Reference Frame,Reference Frame 1,1,1133,
38.4823,50.7397,35.0591,um,Surface,Position Reference Frame,Reference Frame 1,1,1134,
41.8054,59.1986,37.6014,um,Surface,Position Reference Frame,Reference Frame 1,1,1135,
38.0368,52.5952,41.3408,um,Surface,Position Reference Frame,Reference Frame 1,1,1136,
45.2586,54.9699,43.7412,um,Surface,Position Reference Frame,Reference Frame 1,1,1137,
46.1592,51.6658,45.8689,um,Surface,Position Reference Frame,Reference Frame 1,1,1138,
57.6099,52.8447,36.8332,um,Surface,Position Reference Frame,Reference Frame 1,1,1139,
51.6982,60.5657,39.1259,um,Surface,Position Reference Frame,Reference Frame 1,1,1140,
50.8434,54.6282,36.7391,um,Surface,Position Reference Frame,Reference Frame 1,1,1141,
46.1586,60.0882,39.1354,um,Surface,Position Reference Frame,Reference Frame 1,1,1142,
54.0761,57.9627,44.2149,um,Surface,Position Reference Frame,Reference Frame 1,1,1143,
54.6917,59.6759,47.8182,um,Surface,Position Reference Frame,Reference Frame 1,1,1144,
66.4404,58.6757,35.8591,um,Surface,Position Reference Frame,Reference Frame 1,1,1145,
62.731,63.1088,37.6096,um,Surface,Position Reference Frame,Reference Frame 1,1,1146,
58.7022,66.6057,39.2987,um,Surface,Position Reference Frame,Reference Frame 1,1,1147,
64.5132,62.1109,44.9487,um,Surface,Position Reference Frame,Reference Frame 1,1,1148,
59.7513,61.754,44.0335,um,Surface,Position Reference Frame,Reference Frame 1,1,1149,
69.3728,66.4514,36.5073,um,Surface,Position Reference Frame,Reference Frame 1,1,1150,
71.5281,58.0694,37.594,um,Surface,Position Reference Frame,Reference Frame 1,1,1151,
74.213,63.6373,40.7881,um,Surface,Position Reference Frame,Reference Frame 1,1,1152,
69.14,66.7818,44.7327,um,Surface,Position Reference Frame,Reference Frame 1,1,1153,
8.88448,58.6621,43.7237,um,Surface,Position Reference Frame,Reference Frame 1,1,1154,
17.2616,63.3466,43.4334,um,Surface,Position Reference Frame,Reference Frame 1,1,1155,
14.1963,57.09,45.5027,um,Surface,Position Reference Frame,Reference Frame 1,1,1156,
10.2858,63.0583,46.9073,um,Surface,Position Reference Frame,Reference Frame 1,1,1157,
25.3198,57.473,41.4531,um,Surface,Position Reference Frame,Reference Frame 1,1,1158,
20.4264,60.1621,44.4789,um,Surface,Position Reference Frame,Reference Frame 1,1,1159,
27.3853,66.2912,43.0908,um,Surface,Position Reference Frame,Reference Frame 1,1,1160,
24.3266,61.961,46.8141,um,Surface,Position Reference Frame,Reference Frame 1,1,1161,
39.6721,62.3253,42.0465,um,Surface,Position Reference Frame,Reference Frame 1,1,1162,
37.2327,67.8781,40.9037,um,Surface,Position Reference Frame,Reference Frame 1,1,1163,
40.1037,71.9313,42.1576,um,Surface,Position Reference Frame,Reference Frame 1,1,1164,
33.4133,58.4181,42.2882,um,Surface,Position Reference Frame,Reference Frame 1,1,1165,
34.4217,70.56,42.9188,um,Surface,Position Reference Frame,Reference Frame 1,1,1166,
36.4718,67.9782,47.326,um,Surface,Position Reference Frame,Reference Frame 1,1,1167,
39.9955,59.7998,47.2155,um,Surface,Position Reference Frame,Reference Frame 1,1,1168,
30.9516,67.4377,48.1404,um,Surface,Position Reference Frame,Reference Frame 1,1,1169,
47.0939,70.303,42.1047,um,Surface,Position Reference Frame,Reference Frame 1,1,1170,
50.9376,76.2893,41.9595,um,Surface,Position Reference Frame,Reference Frame 1,1,1171,
54.7827,68.1989,40.0761,um,Surface,Position Reference Frame,Reference Frame 1,1,1172,
54.0394,72.6343,40.1733,um,Surface,Position Reference Frame,Reference Frame 1,1,1173,
58.8666,76.2691,40.9431,um,Surface,Position Reference Frame,Reference Frame 1,1,1174,
63.3553,78.3664,41.7174,um,Surface,Position Reference Frame,Reference Frame 1,1,1175,
63.6902,69.0834,41.7533,um,Surface,Position Reference Frame,Reference Frame 1,1,1176,
62.8455,74.9289,43.9113,um,Surface,Position Reference Frame,Reference Frame 1,1,1177,
57.7107,69.0468,46.3602,um,Surface,Position Reference Frame,Reference Frame 1,1,1178,
75.9015,74.4228,36.8852,um,Surface,Position Reference Frame,Reference Frame 1,1,1179,
68.7152,74.7159,37.8159,um,Surface,Position Reference Frame,Reference Frame 1,1,1180,
73.3385,80.2099,41.1376,um,Surface,Position Reference Frame,Reference Frame 1,1,1181,
68.3741,80.8623,43.3208,um,Surface,Position Reference Frame,Reference Frame 1,1,1182,
73.4689,74.588,44.4012,um,Surface,Position Reference Frame,Reference Frame 1,1,1183,
71.5934,79.5407,47.3659,um,Surface,Position Reference Frame,Reference Frame 1,1,1184,
72.9055,84.5931,47.9992,um,Surface,Position Reference Frame,Reference Frame 1,1,1185,
79.7336,81.9673,38.6138,um,Surface,Position Reference Frame,Reference Frame 1,1,1186,
85.4653,88.5119,42.1112,um,Surface,Position Reference Frame,Reference Frame 1,1,1187,
87.1692,81.3612,43.4147,um,Surface,Position Reference Frame,Reference Frame 1,1,1188,
76.3782,82.6361,43.4384,um,Surface,Position Reference Frame,Reference Frame 1,1,1189,
80.0881,85.3262,46.2487,um,Surface,Position Reference Frame,Reference Frame 1,1,1190,
25.8921,70.9152,48.4249,um,Surface,Position Reference Frame,Reference Frame 1,1,1191,
43.9665,74.0078,43.6538,um,Surface,Position Reference Frame,Reference Frame 1,1,1192,
47.7056,83.1681,45.0957,um,Surface,Position Reference Frame,Reference Frame 1,1,1193,
41.1817,76.3328,47.0319,um,Surface,Position Reference Frame,Reference Frame 1,1,1194,
39.0141,81.6301,45.3897,um,Surface,Position Reference Frame,Reference Frame 1,1,1195,
52.754,80.9614,46.5042,um,Surface,Position Reference Frame,Reference Frame 1,1,1196,
55.8284,90.0886,48.4301,um,Surface,Position Reference Frame,Reference Frame 1,1,1197,
62.4981,83.5118,44.0655,um,Surface,Position Reference Frame,Reference Frame 1,1,1198,
68.9894,88.7037,42.8108,um,Surface,Position Reference Frame,Reference Frame 1,1,1199,
73.2384,87.8508,44.0226,um,Surface,Position Reference Frame,Reference Frame 1,1,1200,
67.882,93.812,44.7463,um,Surface,Position Reference Frame,Reference Frame 1,1,1201,
82.6634,98.676,43.6024,um,Surface,Position Reference Frame,Reference Frame 1,1,1202,
89.3618,92.7143,40.0408,um,Surface,Position Reference Frame,Reference Frame 1,1,1203,
92.5888,103.09,45.8791,um,Surface,Position Reference Frame,Reference Frame 1,1,1204,
68.7949,98.936,47.2605,um,Surface,Position Reference Frame,Reference Frame 1,1,1205,
86.2935,110.527,45.7638,um,Surface,Position Reference Frame,Reference Frame 1,1,1206,
54.0485,50.7683,54.7746,um,Surface,Position Reference Frame,Reference Frame 1,1,1207,
14.5107,51.4804,49.0155,um,Surface,Position Reference Frame,Reference Frame 1,1,1208,
19.2104,51.8062,60.2172,um,Surface,Position Reference Frame,Reference Frame 1,1,1209,
32.4904,49.2112,44.534,um,Surface,Position Reference Frame,Reference Frame 1,1,1210,
28.4314,55.3418,47.571,um,Surface,Position Reference Frame,Reference Frame 1,1,1211,
29.1006,48.3276,50.3546,um,Surface,Position Reference Frame,Reference Frame 1,1,1212,
31.6928,54.6154,51.3065,um,Surface,Position Reference Frame,Reference Frame 1,1,1213,
33.1489,51.4415,54.8085,um,Surface,Position Reference Frame,Reference Frame 1,1,1214,
30.4711,48.2831,60.2187,um,Surface,Position Reference Frame,Reference Frame 1,1,1215,
40.155,54.6428,46.6664,um,Surface,Position Reference Frame,Reference Frame 1,1,1216,
41.2629,47.4511,52.3132,um,Surface,Position Reference Frame,Reference Frame 1,1,1217,
38.7109,55.1209,52.6902,um,Surface,Position Reference Frame,Reference Frame 1,1,1218,
46.2805,53.0432,54.9087,um,Surface,Position Reference Frame,Reference Frame 1,1,1219,
38.356,50.8328,58.8991,um,Surface,Position Reference Frame,Reference Frame 1,1,1220,
34.579,56.9091,58.2369,um,Surface,Position Reference Frame,Reference Frame 1,1,1221,
44.0396,55.7533,58.3637,um,Surface,Position Reference Frame,Reference Frame 1,1,1222,
40.3033,55.1352,60.8789,um,Surface,Position Reference Frame,Reference Frame 1,1,1223,
40.151,47.7981,61.89,um,Surface,Position Reference Frame,Reference Frame 1,1,1224,
56.7561,52.8553,46.4746,um,Surface,Position Reference Frame,Reference Frame 1,1,1225,
55.0406,58.0549,54.6721,um,Surface,Position Reference Frame,Reference Frame 1,1,1226,
