
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
158.014,94.1048,252.412,um,Surface,Position,1,281,
156.832,102.438,253.898,um,Surface,Position,1,282,
141.458,108.281,254.408,um,Surface,Position,1,283,
149.885,106.312,255.425,um,Surface,Position,1,284,
166.993,99.4399,251.583,um,Surface,Position,1,285,
180.232,106.398,252.461,um,Surface,Position,1,286,
177.42,95.3351,252.114,um,Surface,Position,1,287,
171.633,87.2747,251.984,um,Surface,Position,1,288,
157.202,84.0274,252.54,um,Surface,Position,1,289,
181.995,98.3702,252.954,um,Surface,Position,1,290,
171.995,100.482,252.84,um,Surface,Position,1,291,
182.124,88.7513,252.961,um,Surface,Position,1,292,
166.927,106.434,253.716,um,Surface,Position,1,293,
147.028,71.9599,241.468,um,Surface,Position,1,294,
157.63,70.9242,241.848,um,Surface,Position,1,295,
147.91,66.5555,241.8,um,Surface,Position,1,296,
156.176,76.4816,242.253,um,Surface,Position,1,297,
135.842,83.3394,242.562,um,Surface,Position,1,298,
143.821,82.7128,242.072,um,Surface,Position,1,299,
174.99,77.2496,239.714,um,Surface,Position,1,300,
172.561,61.5094,239.632,um,Surface,Position,1,301,
178.566,68.7575,240.122,um,Surface,Position,1,302,
163.48,82.0203,241.349,um,Surface,Position,1,303,
171.407,84.7844,241.761,um,Surface,Position,1,304,
182.514,59.574,242.122,um,Surface,Position,1,305,
163.256,60.2279,242.687,um,Surface,Position,1,306,
164.061,73.6636,242.737,um,Surface,Position,1,307,
178.112,62.8371,243.748,um,Surface,Position,1,308,
175.155,78.5517,244.191,um,Surface,Position,1,309,
163.143,67.3444,244.504,um,Surface,Position,1,310,
168.677,66.3785,245.15,um,Surface,Position,1,311,
183.692,83.4654,240.11,um,Surface,Position,1,312,
102.428,89.3124,240.13,um,Surface,Position,1,313,
100.958,105.705,239.768,um,Surface,Position,1,314,
106.466,90.5574,239.165,um,Surface,Position,1,315,
105.208,104.112,240.321,um,Surface,Position,1,316,
105.989,95.0914,244.493,um,Surface,Position,1,317,
100.374,100.672,245.301,um,Surface,Position,1,318,
110.664,95.8261,240.351,um,Surface,Position,1,319,
120.505,88.775,240.237,um,Surface,Position,1,320,
132.65,90.3077,240.128,um,Surface,Position,1,321,
130.266,86.2104,240.714,um,Surface,Position,1,322,
124.307,92.0819,240.399,um,Surface,Position,1,323,
116.836,98.6355,240.55,um,Surface,Position,1,324,
122.535,97.2844,241.03,um,Surface,Position,1,325,
129.25,106.901,242.129,um,Surface,Position,1,326,
131.075,99.2162,242.262,um,Surface,Position,1,327,
132.905,92.8363,243.417,um,Surface,Position,1,328,
115.013,102.609,243.148,um,Surface,Position,1,329,
124.38,101.353,243.323,um,Surface,Position,1,330,
116.316,84.9825,244.203,um,Surface,Position,1,331,
116.577,94.4612,243.047,um,Surface,Position,1,332,
112.62,88.0863,243.272,um,Surface,Position,1,333,
157.906,88.243,240.111,um,Surface,Position,1,334,
143.06,88.7637,238.831,um,Surface,Position,1,335,
151.777,90.1213,240.316,um,Surface,Position,1,336,
144.01,97.7976,238.165,um,Surface,Position,1,337,
136.931,93.4742,241.042,um,Surface,Position,1,338,
154.506,102.442,240.22,um,Surface,Position,1,339,
137.894,104.711,241.785,um,Surface,Position,1,340,
148.384,97.9248,240.56,um,Surface,Position,1,341,
149.61,106.118,242.013,um,Surface,Position,1,342,
150.535,84.776,242.465,um,Surface,Position,1,343,
143.693,95.7076,244.027,um,Surface,Position,1,344,
163.591,100.758,240.053,um,Surface,Position,1,345,
173.389,92.1978,240.817,um,Surface,Position,1,346,
170.03,104.387,241.398,um,Surface,Position,1,347,
172.193,97.3534,242.423,um,Surface,Position,1,348,
178.854,86.8462,242.135,um,Surface,Position,1,349,
164.751,92.044,243.319,um,Surface,Position,1,350,
167.698,88.5252,243.405,um,Surface,Position,1,351,
179.521,105.35,243.985,um,Surface,Position,1,352,
193.516,99.574,239.085,um,Surface,Position,1,353,
184.307,104.993,240.513,um,Surface,Position,1,354,
184.579,98.4524,241.724,um,Surface,Position,1,355,
190.313,108.537,241.292,um,Surface,Position,1,356,
187.058,92.1938,242.777,um,Surface,Position,1,357,
189.674,88.1422,242.529,um,Surface,Position,1,358,
101.062,117.504,239.681,um,Surface,Position,1,359,
104.233,112.079,241.183,um,Surface,Position,1,360,
108.959,132.237,240.36,um,Surface,Position,1,361,
107.596,115.831,242.497,um,Surface,Position,1,362,
101.85,118.45,245.811,um,Surface,Position,1,363,
115.306,114.372,239.976,um,Surface,Position,1,364,
112.699,117.909,241.611,um,Surface,Position,1,365,
115.678,130.838,235.546,um,Surface,Position,1,366,
125.718,109.349,241.875,um,Surface,Position,1,367,
118.098,109.152,242.099,um,Surface,Position,1,368,
109.773,109.433,242.168,um,Surface,Position,1,369,
129.038,115.141,242.392,um,Surface,Position,1,370,
121.623,128.62,242.079,um,Surface,Position,1,371,
120.741,114.743,242.514,um,Surface,Position,1,372,
118.215,120.898,242.491,um,Surface,Position,1,373,
108.907,122.898,243.914,um,Surface,Position,1,374,
123.409,117.301,243.99,um,Surface,Position,1,375,
127.089,121.048,245.488,um,Surface,Position,1,376,
133.067,132.608,244.59,um,Surface,Position,1,377,
155.297,133.951,239.569,um,Surface,Position,1,378,
158.135,125.104,240.41,um,Surface,Position,1,379,
152.942,128.605,241.432,um,Surface,Position,1,380,
145.72,129.347,240.452,um,Surface,Position,1,381,
139.296,133.176,240.955,um,Surface,Position,1,382,
147.533,110.703,242.458,um,Surface,Position,1,383,
155.995,117.714,242.594,um,Surface,Position,1,384,
141.829,112.111,243.141,um,Surface,Position,1,385,
134.66,115.233,244.226,um,Surface,Position,1,386,
148.403,116.561,244.326,um,Surface,Position,1,387,
144.034,118.674,245.161,um,Surface,Position,1,388,
170.153,115.303,241.12,um,Surface,Position,1,389,
182.187,115.542,241.969,um,Surface,Position,1,390,
171.524,123.914,242.397,um,Surface,Position,1,391,
177.251,111.768,245.154,um,Surface,Position,1,392,
165.845,126.748,244.329,um,Surface,Position,1,393,
165.609,118.755,245.384,um,Surface,Position,1,394,
187.847,112.35,240.547,um,Surface,Position,1,395,
100.811,132.249,242.948,um,Surface,Position,1,396,
103.573,158.081,242.112,um,Surface,Position,1,397,
106.316,155.166,244.172,um,Surface,Position,1,398,
105.367,147.498,244.209,um,Surface,Position,1,399,
121.112,158.32,240.337,um,Surface,Position,1,400,
130.665,146.921,243.203,um,Surface,Position,1,401,
118.651,153.306,236.966,um,Surface,Position,1,402,
110.506,153.686,243.218,um,Surface,Position,1,403,
129.575,153.536,243.233,um,Surface,Position,1,404,
124.118,132.996,244.466,um,Surface,Position,1,405,
110.941,136.932,242.202,um,Surface,Position,1,406,
132.327,150.595,243.854,um,Surface,Position,1,407,
118.552,134.952,244.381,um,Surface,Position,1,408,
129.658,136.878,240.503,um,Surface,Position,1,409,
116.74,136.82,245.188,um,Surface,Position,1,410,
123.021,138.717,245.047,um,Surface,Position,1,411,
114.718,146.993,243.521,um,Surface,Position,1,412,
139.923,149.115,240.614,um,Surface,Position,1,413,
147.588,136.58,242.729,um,Surface,Position,1,414,
141.015,138.821,242.076,um,Surface,Position,1,415,
139.373,158.198,242.117,um,Surface,Position,1,416,
147.47,155.455,241.845,um,Surface,Position,1,417,
152.777,147.967,242.665,um,Surface,Position,1,418,
155.256,136.571,243.639,um,Surface,Position,1,419,
150.579,143.401,242.815,um,Surface,Position,1,420,
158.128,141.777,243.343,um,Surface,Position,1,421,
145.894,149.684,243.397,um,Surface,Position,1,422,
170.66,134.559,240.745,um,Surface,Position,1,423,
166.704,148.143,240.457,um,Surface,Position,1,424,
161.347,134.934,242.592,um,Surface,Position,1,425,
170.655,141.87,245.132,um,Surface,Position,1,426,
160.211,151.456,244.437,um,Surface,Position,1,427,
162.707,141.228,245.294,um,Surface,Position,1,428,
104.46,168.274,241.659,um,Surface,Position,1,429,
102.491,172.899,240.625,um,Surface,Position,1,430,
99.2517,180.037,241.692,um,Surface,Position,1,431,
99.2387,168.409,243.819,um,Surface,Position,1,432,
121.275,169.332,240.165,um,Surface,Position,1,433,
124.128,162.522,241.93,um,Surface,Position,1,434,
124.489,177.22,242.465,um,Surface,Position,1,435,
108.37,171.678,243.859,um,Surface,Position,1,436,
134.036,175.518,243.419,um,Surface,Position,1,437,
113.142,170.467,243.6,um,Surface,Position,1,438,
114.064,177.395,244.225,um,Surface,Position,1,439,
137.444,165.455,239.284,um,Surface,Position,1,440,
149.82,168.744,240.249,um,Surface,Position,1,441,
133.952,167.708,241.347,um,Surface,Position,1,442,
153.005,161.478,244.081,um,Surface,Position,1,443,
143.482,169.953,243.56,um,Surface,Position,1,444,
160.201,160.218,240.565,um,Surface,Position,1,445,
112.488,184.885,241.963,um,Surface,Position,1,446,
116.386,56.0942,245.18,um,Surface,Position,1,447,
127.56,54.9739,246.734,um,Surface,Position,1,448,
126.731,48.444,246.514,um,Surface,Position,1,449,
138.768,40.4289,246.296,um,Surface,Position,1,450,
135.249,47.7077,247.38,um,Surface,Position,1,451,
135.327,51.9836,246.96,um,Surface,Position,1,452,
147.927,46.5155,247.684,um,Surface,Position,1,453,
145.245,52.6563,247.835,um,Surface,Position,1,454,
149.199,57.6222,247.431,um,Surface,Position,1,455,
156.914,52.2982,249.34,um,Surface,Position,1,456,
155.133,58.8813,249.839,um,Surface,Position,1,457,
163.837,57.2444,246.537,um,Surface,Position,1,458,
178.394,58.5648,248.072,um,Surface,Position,1,459,
169.77,56.8223,249.213,um,Surface,Position,1,460,
105.567,98.9086,239.307,um,Surface,Position,1,461,
99.673,97.1512,239.954,um,Surface,Position,1,462,
110.142,84.0278,234.016,um,Surface,Position,1,463,
121.515,99.5647,232.706,um,Surface,Position,1,464,
109.34,100.204,238.185,um,Surface,Position,1,465,
114.934,87.0574,238.209,um,Surface,Position,1,466,
151.571,95.7984,235.645,um,Surface,Position,1,467,
153.739,104.533,235.568,um,Surface,Position,1,468,
147.224,100.496,236.352,um,Surface,Position,1,469,
178.039,84.1389,232.832,um,Surface,Position,1,470,
168.818,87.0666,235.328,um,Surface,Position,1,471,
167.434,93.102,235.161,um,Surface,Position,1,472,
176.506,90.1917,235.445,um,Surface,Position,1,473,
170.621,101.665,235.574,um,Surface,Position,1,474,
178.73,106.962,236.807,um,Surface,Position,1,475,
159.209,103.329,236.666,um,Surface,Position,1,476,
159.428,92.6789,237.668,um,Surface,Position,1,477,
176.789,98.274,237.998,um,Surface,Position,1,478,
178.253,83.202,239.6,um,Surface,Position,1,479,
196.338,85.7662,232.343,um,Surface,Position,1,480,
185.399,87.9172,234.46,um,Surface,Position,1,481,
189.853,104.588,232.807,um,Surface,Position,1,482,
198.819,86.3158,236.707,um,Surface,Position,1,483,
184.643,93.2122,236.849,um,Surface,Position,1,484,
182.234,96.4786,234.798,um,Surface,Position,1,485,
189.086,100.192,236.873,um,Surface,Position,1,486,
99.5221,129.421,233.733,um,Surface,Position,1,487,
103.007,126.494,234.627,um,Surface,Position,1,488,
127.549,127.878,234.909,um,Surface,Position,1,489,
108.679,129.345,235.468,um,Surface,Position,1,490,
117.159,125.661,238.248,um,Surface,Position,1,491,
128.355,132.871,238.603,um,Surface,Position,1,492,
123.126,125.104,239.702,um,Surface,Position,1,493,
152.37,119.48,233.146,um,Surface,Position,1,494,
155.222,123.744,232.763,um,Surface,Position,1,495,
142.483,111.616,233.601,um,Surface,Position,1,496,
133.383,121.877,234.635,um,Surface,Position,1,497,
156.337,128.277,235.242,um,Surface,Position,1,498,
144.997,119.312,235.327,um,Surface,Position,1,499,
144.664,125.737,235.693,um,Surface,Position,1,500,
133.559,129.023,235.292,um,Surface,Position,1,501,
139.411,118.503,237.149,um,Surface,Position,1,502,
151.271,125.005,237.816,um,Surface,Position,1,503,
140.601,125.475,237.92,um,Surface,Position,1,504,
147.297,122.154,237.578,um,Surface,Position,1,505,
137.286,127.183,238.301,um,Surface,Position,1,506,
166.548,130.489,232.746,um,Surface,Position,1,507,
181.086,130.732,232.936,um,Surface,Position,1,508,
164.405,114.993,234.813,um,Surface,Position,1,509,
171.002,118.15,235.29,um,Surface,Position,1,510,
161.703,129.47,236.877,um,Surface,Position,1,511,
159.88,109.164,238.157,um,Surface,Position,1,512,
178.245,121.909,237.935,um,Surface,Position,1,513,
175.781,131.519,237.45,um,Surface,Position,1,514,
174.193,110.839,239.161,um,Surface,Position,1,515,
180.308,112.223,238.367,um,Surface,Position,1,516,
191.991,112.565,233.895,um,Surface,Position,1,517,
193.272,108.056,236.622,um,Surface,Position,1,518,
183.539,122.361,236.16,um,Surface,Position,1,519,
106.23,154.814,234.423,um,Surface,Position,1,520,
102.674,149.178,237.592,um,Surface,Position,1,521,
102.707,137.58,236.747,um,Surface,Position,1,522,
105.954,144.095,236.532,um,Surface,Position,1,523,
