
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
177.027,126.726,31.3075,um,Surface,Position,1,328,
168.434,117.108,36.1242,um,Surface,Position,1,329,
173.648,114.84,36.0876,um,Surface,Position,1,330,
167.034,129.779,37.5378,um,Surface,Position,1,331,
172.141,128.293,40.1851,um,Surface,Position,1,332,
166.331,122.524,41.9628,um,Surface,Position,1,333,
179.341,115.571,30.2311,um,Surface,Position,1,334,
185.856,114.483,29.5352,um,Surface,Position,1,335,
183.018,124.31,30.9807,um,Surface,Position,1,336,
179.619,118.529,37.1311,um,Surface,Position,1,337,
180.36,124.844,40.461,um,Surface,Position,1,338,
102.244,132.336,32.5542,um,Surface,Position,1,339,
101.059,150.591,14.9986,um,Surface,Position,1,340,
101.143,159.747,19.8688,um,Surface,Position,1,341,
100.356,151.26,25.2539,um,Surface,Position,1,342,
100.827,157.833,26.8576,um,Surface,Position,1,343,
103.031,164.902,29.0168,um,Surface,Position,1,344,
113.596,148.89,14.7859,um,Surface,Position,1,345,
111.853,155.787,14.3339,um,Surface,Position,1,346,
105.211,157.946,16.2359,um,Surface,Position,1,347,
108.339,160.469,19.9994,um,Surface,Position,1,348,
110.839,149.874,22.0336,um,Surface,Position,1,349,
115.544,155.865,22.1131,um,Surface,Position,1,350,
111.507,163.178,24.6852,um,Surface,Position,1,351,
116.475,160.589,24.3646,um,Surface,Position,1,352,
106.96,162.193,26.3836,um,Surface,Position,1,353,
108.215,154.823,27.4677,um,Surface,Position,1,354,
105.106,149.917,28.3968,um,Surface,Position,1,355,
128.458,157.907,16.3686,um,Surface,Position,1,356,
119.806,155.998,17.0982,um,Surface,Position,1,357,
130.335,150.281,18.9171,um,Surface,Position,1,358,
117.203,148.602,21.2442,um,Surface,Position,1,359,
128.529,158.412,24.7916,um,Surface,Position,1,360,
121.43,158.342,27.4404,um,Surface,Position,1,361,
119.001,153.149,29.3732,um,Surface,Position,1,362,
125.467,156.83,29.0312,um,Surface,Position,1,363,
137.068,152.947,19.4342,um,Surface,Position,1,364,
135.502,159.001,20.5557,um,Surface,Position,1,365,
131.971,156.008,21.4129,um,Surface,Position,1,366,
141.09,152.02,21.996,um,Surface,Position,1,367,
139.403,161.915,26.1051,um,Surface,Position,1,368,
129.936,153.626,28.3818,um,Surface,Position,1,369,
134.122,163.005,27.2968,um,Surface,Position,1,370,
129.204,163.933,28.4733,um,Surface,Position,1,371,
139.222,157.191,29.426,um,Surface,Position,1,372,
141.773,156.108,15.5502,um,Surface,Position,1,373,
152.579,154.854,17.4887,um,Surface,Position,1,374,
149.588,151.34,18.7415,um,Surface,Position,1,375,
147.756,156.82,24.8503,um,Surface,Position,1,376,
144.57,161.249,24.5917,um,Surface,Position,1,377,
152.264,159.54,26.3815,um,Surface,Position,1,378,
159.379,150.71,15.7288,um,Surface,Position,1,379,
160.474,150.495,18.7501,um,Surface,Position,1,380,
158.33,158.462,22.7878,um,Surface,Position,1,381,
155.717,152.817,23.7892,um,Surface,Position,1,382,
163.246,155.501,23.4121,um,Surface,Position,1,383,
163.887,162.28,28.5652,um,Surface,Position,1,384,
173.201,153.526,17.0189,um,Surface,Position,1,385,
170.02,154.143,21.4028,um,Surface,Position,1,386,
170.306,154.248,21.3256,um,Surface,Position,1,387,
173.137,149.4,26.2002,um,Surface,Position,1,388,
115.829,87.4781,33.053,um,Surface,Position,1,389,
118.194,81.4627,39.5821,um,Surface,Position,1,390,
138.797,75.7544,31.5599,um,Surface,Position,1,391,
139.609,89.4961,33.9375,um,Surface,Position,1,392,
153.521,89.4514,30.0523,um,Surface,Position,1,393,
150.694,88.7297,37.7443,um,Surface,Position,1,394,
155.851,85.8174,33.1534,um,Surface,Position,1,395,
168.938,91.4114,33.129,um,Surface,Position,1,396,
178.864,86.2866,30.3467,um,Surface,Position,1,397,
122.731,107.895,15.0957,um,Surface,Position,1,398,
125.836,109.382,15.0485,um,Surface,Position,1,399,
124.14,100.198,16.0186,um,Surface,Position,1,400,
124.738,95.0907,18.5861,um,Surface,Position,1,401,
125.376,102.695,24.2626,um,Surface,Position,1,402,
128.716,105.474,24.4915,um,Surface,Position,1,403,
123.029,98.0955,26.8049,um,Surface,Position,1,404,
125.836,110.756,26.1133,um,Surface,Position,1,405,
132.271,94.7101,19.679,um,Surface,Position,1,406,
132.018,102.362,22.9802,um,Surface,Position,1,407,
138.17,103.587,24.6188,um,Surface,Position,1,408,
141.455,110.23,26.7392,um,Surface,Position,1,409,
137.149,93.4662,26.4903,um,Surface,Position,1,410,
143.348,97.1883,18.9068,um,Surface,Position,1,411,
151.78,107.971,19.9542,um,Surface,Position,1,412,
150.786,98.2083,20.8423,um,Surface,Position,1,413,
145.291,101.694,22.6379,um,Surface,Position,1,414,
142.349,92.7856,23.4737,um,Surface,Position,1,415,
143.442,105.478,24.3292,um,Surface,Position,1,416,
146.199,97.4255,24.7369,um,Surface,Position,1,417,
