
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
107.972,91.6171,170.979,um,Surface,Position,1,299,
134.554,94.9358,173.362,um,Surface,Position,1,300,
115.359,91.3242,172.283,um,Surface,Position,1,301,
127.311,109.235,173.163,um,Surface,Position,1,302,
115.367,97.3002,174.808,um,Surface,Position,1,303,
120.198,98.1474,174.329,um,Surface,Position,1,304,
125.7,95.0522,175.197,um,Surface,Position,1,305,
126.939,100.788,175.229,um,Surface,Position,1,306,
134.746,105.779,175.648,um,Surface,Position,1,307,
136.683,90.222,176.568,um,Surface,Position,1,308,
127.493,88.8055,176.637,um,Surface,Position,1,309,
132.01,92.4838,177.299,um,Surface,Position,1,310,
135.58,99.1684,177.204,um,Surface,Position,1,311,
139.409,89.3413,172.71,um,Surface,Position,1,312,
147.892,103.755,173.078,um,Surface,Position,1,313,
143.079,100.673,175.062,um,Surface,Position,1,314,
106.413,53.7737,163.749,um,Surface,Position,1,315,
90.1934,56.0939,164.31,um,Surface,Position,1,316,
88.6375,62.6716,165.699,um,Surface,Position,1,317,
116.021,54.8682,160.528,um,Surface,Position,1,318,
129.942,44.1204,160.33,um,Surface,Position,1,319,
133.334,51.9636,160.503,um,Surface,Position,1,320,
122.188,43.5734,161.767,um,Surface,Position,1,321,
127.729,49.7436,161.772,um,Surface,Position,1,322,
115.725,59.0108,162.66,um,Surface,Position,1,323,
122.971,62.3111,162.599,um,Surface,Position,1,324,
113.759,49.8588,162.739,um,Surface,Position,1,325,
120.863,51.5956,163.167,um,Surface,Position,1,326,
132.825,56.3987,165.563,um,Surface,Position,1,327,
125.755,55.9392,166.013,um,Surface,Position,1,328,
128.885,61.1419,165.874,um,Surface,Position,1,329,
144.04,58.8067,160.594,um,Surface,Position,1,330,
139.727,52.4229,160.33,um,Surface,Position,1,331,
145.974,54.6983,161.565,um,Surface,Position,1,332,
140.439,48.6663,164.328,um,Surface,Position,1,333,
139.861,55.97,165.502,um,Surface,Position,1,334,
3.88325,64.3554,160.627,um,Surface,Position,1,335,
11.9252,65.9012,159.749,um,Surface,Position,1,336,
13.9773,72.8304,160.22,um,Surface,Position,1,337,
21.1217,85.2658,159.958,um,Surface,Position,1,338,
34.7593,76.6772,159.736,um,Surface,Position,1,339,
25.1112,79.4889,158.077,um,Surface,Position,1,340,
25.3758,73.9115,160.177,um,Surface,Position,1,341,
18.8998,78.7376,161.144,um,Surface,Position,1,342,
16.699,68.411,162.164,um,Surface,Position,1,343,
