
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
111.954,141.117,226.554,um,Surface,Position,1,289,
119.326,121.953,227.035,um,Surface,Position,1,290,
115.958,122.444,230.322,um,Surface,Position,1,291,
101.072,133.041,226.522,um,Surface,Position,1,292,
115.891,127.79,230.544,um,Surface,Position,1,293,
107.37,129.321,226.895,um,Surface,Position,1,294,
114.821,133.111,228.126,um,Surface,Position,1,295,
120.555,128.197,226.971,um,Surface,Position,1,296,
103.732,131.702,232.174,um,Surface,Position,1,297,
109.827,133.156,231.033,um,Surface,Position,1,298,
104.44,123.755,230.561,um,Surface,Position,1,299,
106.168,144.785,230.383,um,Surface,Position,1,300,
123.073,121.384,224.903,um,Surface,Position,1,301,
129.454,131.996,224.796,um,Surface,Position,1,302,
124.782,126.599,225.438,um,Surface,Position,1,303,
134.635,130.524,223.418,um,Surface,Position,1,304,
127.127,140.727,223.515,um,Surface,Position,1,305,
140.369,123.184,225.224,um,Surface,Position,1,306,
128.715,130.274,228.668,um,Surface,Position,1,307,
123.35,137.186,227.204,um,Surface,Position,1,308,
139.481,145.024,227.162,um,Surface,Position,1,309,
129.568,126.04,227.757,um,Surface,Position,1,310,
124.241,132.556,228.72,um,Surface,Position,1,311,
127.456,123.108,229.808,um,Surface,Position,1,312,
125.147,128.68,229.567,um,Surface,Position,1,313,
125.42,131.667,232.562,um,Surface,Position,1,314,
133.353,137.603,232.323,um,Surface,Position,1,315,
162.289,125.32,224.637,um,Surface,Position,1,316,
147.306,137.109,226.228,um,Surface,Position,1,317,
110.656,149.488,222.936,um,Surface,Position,1,318,
113.674,167.246,223.87,um,Surface,Position,1,319,
120.462,162.573,223.878,um,Surface,Position,1,320,
102.922,147.724,225.222,um,Surface,Position,1,321,
114.393,163.012,225.604,um,Surface,Position,1,322,
101.799,165.126,225.544,um,Surface,Position,1,323,
120.303,146.837,226.103,um,Surface,Position,1,324,
110.486,146.336,227.956,um,Surface,Position,1,325,
111.902,164.076,226.36,um,Surface,Position,1,326,
106.242,150.249,227.251,um,Surface,Position,1,327,
114.524,149.135,228.414,um,Surface,Position,1,328,
114.767,165.916,231.25,um,Surface,Position,1,329,
