
Detailed
 ==================== 
Position X Reference Frame,Position Y Reference Frame,Position Z Reference Frame,Unit,Category,Collection,ReferenceFrame,Time,ID,
16.7719,-15.8323,28.1452,um,Surface,Position Reference Frame,Reference Frame 1,1,932,
3.90499,-5.45931,27.6934,um,Surface,Position Reference Frame,Reference Frame 1,1,933,
17.4816,1.163,25.3822,um,Surface,Position Reference Frame,Reference Frame 1,1,934,
12.6176,2.29968,25.0323,um,Surface,Position Reference Frame,Reference Frame 1,1,935,
24.2966,-4.35961,25.6499,um,Surface,Position Reference Frame,Reference Frame 1,1,936,
20.436,3.89463,27.1782,um,Surface,Position Reference Frame,Reference Frame 1,1,937,
33.1057,-9.48371,28.0438,um,Surface,Position Reference Frame,Reference Frame 1,1,938,
25.4333,8.09651,28.1972,um,Surface,Position Reference Frame,Reference Frame 1,1,939,
-16.9064,-3.59514,25.0086,um,Surface,Position Reference Frame,Reference Frame 1,1,940,
-25.7953,-8.50285,24.9339,um,Surface,Position Reference Frame,Reference Frame 1,1,941,
-24.1577,7.18709,26.8926,um,Surface,Position Reference Frame,Reference Frame 1,1,942,
-28.0814,4.22633,26.6787,um,Surface,Position Reference Frame,Reference Frame 1,1,943,
-8.659,5.16111,25.7617,um,Surface,Position Reference Frame,Reference Frame 1,1,944,
-18.3232,6.58327,26.1935,um,Surface,Position Reference Frame,Reference Frame 1,1,945,
-19.1431,11.1997,24.7931,um,Surface,Position Reference Frame,Reference Frame 1,1,946,
-9.72895,0.896613,25.5555,um,Surface,Position Reference Frame,Reference Frame 1,1,947,
-5.16839,13.2951,26.0308,um,Surface,Position Reference Frame,Reference Frame 1,1,948,
-9.69254,10.9052,26.8274,um,Surface,Position Reference Frame,Reference Frame 1,1,949,
1.80781,14.3421,28.1042,um,Surface,Position Reference Frame,Reference Frame 1,1,950,
8.01692,7.84215,24.9672,um,Surface,Position Reference Frame,Reference Frame 1,1,951,
15.8792,10.5909,26.3022,um,Surface,Position Reference Frame,Reference Frame 1,1,952,
29.7446,17.7821,27.5951,um,Surface,Position Reference Frame,Reference Frame 1,1,953,
-28.9286,-43.7047,29.2192,um,Surface,Position Reference Frame,Reference Frame 1,1,954,
-10.7227,-42.0394,29.1424,um,Surface,Position Reference Frame,Reference Frame 1,1,955,
14.0627,-26.4379,28.3269,um,Surface,Position Reference Frame,Reference Frame 1,1,956,
11.3047,-37.1122,31.1494,um,Surface,Position Reference Frame,Reference Frame 1,1,957,
27.6202,-25.5872,29.9149,um,Surface,Position Reference Frame,Reference Frame 1,1,958,
41.7021,-11.0077,29.7465,um,Surface,Position Reference Frame,Reference Frame 1,1,959,
26.5154,-13.632,29.8897,um,Surface,Position Reference Frame,Reference Frame 1,1,960,
52.9958,-18.221,29.2457,um,Surface,Position Reference Frame,Reference Frame 1,1,961,
50.2529,-17.9488,29.7534,um,Surface,Position Reference Frame,Reference Frame 1,1,962,
51.9422,-14.0429,29.4787,um,Surface,Position Reference Frame,Reference Frame 1,1,963,
-9.92909,-21.8223,30.0559,um,Surface,Position Reference Frame,Reference Frame 1,1,964,
-16.6854,-23.0632,30.038,um,Surface,Position Reference Frame,Reference Frame 1,1,965,
-14.6861,-16.764,32.002,um,Surface,Position Reference Frame,Reference Frame 1,1,966,
-23.1569,-20.9559,32.1216,um,Surface,Position Reference Frame,Reference Frame 1,1,967,
-24.138,-13.285,32.5759,um,Surface,Position Reference Frame,Reference Frame 1,1,968,
-22.4078,-27.309,32.7234,um,Surface,Position Reference Frame,Reference Frame 1,1,969,
3.83694,-17.1977,28.6234,um,Surface,Position Reference Frame,Reference Frame 1,1,970,
7.75585,-16.6192,30.1722,um,Surface,Position Reference Frame,Reference Frame 1,1,971,
4.01577,-20.6552,31.7981,um,Surface,Position Reference Frame,Reference Frame 1,1,972,
-7.56757,-16.8286,31.5854,um,Surface,Position Reference Frame,Reference Frame 1,1,973,
6.37432,-10.0236,30.8748,um,Surface,Position Reference Frame,Reference Frame 1,1,974,
-4.76264,-23.192,31.0397,um,Surface,Position Reference Frame,Reference Frame 1,1,975,
-2.10811,-20.656,32.2934,um,Surface,Position Reference Frame,Reference Frame 1,1,976,
11.8562,-19.5017,32.1622,um,Surface,Position Reference Frame,Reference Frame 1,1,977,
13.4987,-15.7105,31.9846,um,Surface,Position Reference Frame,Reference Frame 1,1,978,
8.47309,2.62842,32.1163,um,Surface,Position Reference Frame,Reference Frame 1,1,979,
31.6079,2.97047,28.5749,um,Surface,Position Reference Frame,Reference Frame 1,1,980,
16.2041,-9.74148,29.6186,um,Surface,Position Reference Frame,Reference Frame 1,1,981,
24.2276,-0.0423679,28.9277,um,Surface,Position Reference Frame,Reference Frame 1,1,982,
30.3809,12.2503,30.0627,um,Surface,Position Reference Frame,Reference Frame 1,1,983,
16.3125,7.01437,28.3461,um,Surface,Position Reference Frame,Reference Frame 1,1,984,
