
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
145.207,97.2802,-3.285,um,Surface,Position,1,261,
132.223,111.301,-2.06481,um,Surface,Position,1,262,
143.505,118.344,-1.9468,um,Surface,Position,1,263,
164.343,95.9156,-8.51083,um,Surface,Position,1,264,
164.217,109.25,-9.49529,um,Surface,Position,1,265,
149.477,109.614,-6.95155,um,Surface,Position,1,266,
161.791,100.475,-6.62211,um,Surface,Position,1,267,
170.212,102.332,-5.90377,um,Surface,Position,1,268,
160.809,116.492,-6.72002,um,Surface,Position,1,269,
150.215,98.52,-6.1992,um,Surface,Position,1,270,
158.524,111.119,-5.70835,um,Surface,Position,1,271,
158.758,105.245,-4.78249,um,Surface,Position,1,272,
146.01,114.155,-4.03942,um,Surface,Position,1,273,
152.423,113.65,-4.01136,um,Surface,Position,1,274,
181.791,97.2631,-7.92855,um,Surface,Position,1,275,
171.537,106.29,-3.68491,um,Surface,Position,1,276,
116.978,127.066,-9.54428,um,Surface,Position,1,277,
99.2815,130.637,-8.52549,um,Surface,Position,1,278,
106.933,135.694,-8.36317,um,Surface,Position,1,279,
96.7667,140.111,-6.97132,um,Surface,Position,1,280,
114.276,137.3,-5.57534,um,Surface,Position,1,281,
101.705,143.336,-3.7927,um,Surface,Position,1,282,
110.485,135.325,-4.5326,um,Surface,Position,1,283,
107.644,127.843,-2.28115,um,Surface,Position,1,284,
112.454,122.538,-2.62761,um,Surface,Position,1,285,
98.9457,128.666,-2.62554,um,Surface,Position,1,286,
116.129,130.002,-2.88617,um,Surface,Position,1,287,
132.191,137.063,-8.13091,um,Surface,Position,1,288,
130.224,125.032,-8.52249,um,Surface,Position,1,289,
123.028,124.14,-5.58378,um,Surface,Position,1,290,
131.476,143.45,-5.35227,um,Surface,Position,1,291,
121.357,128.592,-5.23224,um,Surface,Position,1,292,
129.331,133.378,-4.62679,um,Surface,Position,1,293,
127.882,139.162,-4.94919,um,Surface,Position,1,294,
133.409,140.748,-4.0264,um,Surface,Position,1,295,
132.413,121.598,-4.65136,um,Surface,Position,1,296,
130.012,128.276,-4.55479,um,Surface,Position,1,297,
121.387,142.438,-3.37293,um,Surface,Position,1,298,
125.668,128.524,-3.51557,um,Surface,Position,1,299,
140.657,122.885,-2.88544,um,Surface,Position,1,300,
133.38,130.673,-3.03834,um,Surface,Position,1,301,
157.093,125.571,-8.37533,um,Surface,Position,1,302,
148.755,121.667,-6.69673,um,Surface,Position,1,303,
146.527,132.705,-8.10117,um,Surface,Position,1,304,
150.848,127.909,-5.36302,um,Surface,Position,1,305,
100.188,156.516,-8.82386,um,Surface,Position,1,306,
115.993,158.434,-6.61434,um,Surface,Position,1,307,
106.562,155.017,-6.28689,um,Surface,Position,1,308,
106.752,162.462,-5.91676,um,Surface,Position,1,309,
108.71,145.738,-4.07499,um,Surface,Position,1,310,
115.015,148.275,-4.63433,um,Surface,Position,1,311,
125.143,145.316,-7.29663,um,Surface,Position,1,312,
125.417,150.626,-3.28128,um,Surface,Position,1,313,
102.641,17.2099,2.67538,um,Surface,Position,1,316,
98.4199,17.9984,3.52841,um,Surface,Position,1,317,
110.685,20.3695,3.26721,um,Surface,Position,1,318,
104.975,21.6254,4.54309,um,Surface,Position,1,319,
126.787,21.2809,3.48466,um,Surface,Position,1,320,
95.5723,34.9616,1.60969,um,Surface,Position,1,321,
118.692,44.5248,-0.615041,um,Surface,Position,1,322,
102.806,28.7395,0.0878964,um,Surface,Position,1,323,
104.446,42.0211,-1.65217,um,Surface,Position,1,324,
112.914,26.1015,1.74966,um,Surface,Position,1,325,
102.127,33.6994,1.18111,um,Surface,Position,1,326,
98.6643,40.1555,1.62252,um,Surface,Position,1,327,
96.4007,30.5849,1.64339,um,Surface,Position,1,328,
111.006,37.7803,2.41801,um,Surface,Position,1,329,
99.7805,23.017,2.77649,um,Surface,Position,1,330,
115.27,31.2145,2.77541,um,Surface,Position,1,331,
118,36.5036,2.6819,um,Surface,Position,1,332,
108.653,29.7146,1.36202,um,Surface,Position,1,333,
104.403,35.923,4.76945,um,Surface,Position,1,334,
109.07,41.662,4.39986,um,Surface,Position,1,335,
118.27,27.1409,4.15679,um,Surface,Position,1,336,
128.943,43.0654,-1.2924,um,Surface,Position,1,337,
137.834,29.2796,1.08199,um,Surface,Position,1,338,
127.19,46.4977,2.84537,um,Surface,Position,1,339,
132.651,40.2268,3.18895,um,Surface,Position,1,340,
138.217,44.5038,2.89772,um,Surface,Position,1,341,
124.386,36.5688,2.90555,um,Surface,Position,1,342,
121.581,41.1418,4.0181,um,Surface,Position,1,343,
160.563,35.3934,-2.81283,um,Surface,Position,1,344,
150.669,32.7223,-0.16562,um,Surface,Position,1,345,
162.403,39.4201,0.232818,um,Surface,Position,1,346,
146.334,46.0533,0.697555,um,Surface,Position,1,347,
