
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
119.842,68.0529,30.085,um,Surface,Position,1,397,
98.8249,66.6119,30.781,um,Surface,Position,1,398,
110.524,63.892,30.4151,um,Surface,Position,1,399,
106.723,49.5116,29.2001,um,Surface,Position,1,400,
102.832,51.2699,31.2626,um,Surface,Position,1,401,
118.435,72.9537,33.1131,um,Surface,Position,1,402,
97.5227,72.6408,32.7791,um,Surface,Position,1,403,
103.753,71.3904,33.2001,um,Surface,Position,1,404,
144.34,66.8347,25.6549,um,Surface,Position,1,405,
127.258,55.6223,26.1669,um,Surface,Position,1,406,
127.757,61.4345,29.3121,um,Surface,Position,1,407,
135.939,67.9903,30.0601,um,Surface,Position,1,408,
143.894,50.0965,29.9141,um,Surface,Position,1,409,
144.536,57.7942,29.674,um,Surface,Position,1,410,
132.756,59.0904,30.0668,um,Surface,Position,1,411,
141.372,67.5937,30.9588,um,Surface,Position,1,412,
129.733,67.1982,32.0012,um,Surface,Position,1,413,
122.816,58.1852,33.0137,um,Surface,Position,1,414,
132.679,72.7212,33.1609,um,Surface,Position,1,415,
154.286,71.8241,25.3156,um,Surface,Position,1,416,
150.211,60.1693,28.2201,um,Surface,Position,1,417,
167.564,64.968,29.9726,um,Surface,Position,1,418,
146.085,65.6261,30.8886,um,Surface,Position,1,419,
157.098,72.1152,31.1952,um,Surface,Position,1,420,
149.736,57.5092,33.5417,um,Surface,Position,1,421,
160.177,67.5324,33.5923,um,Surface,Position,1,422,
173.867,66.4291,26.7671,um,Surface,Position,1,423,
178.551,72.8447,26.9956,um,Surface,Position,1,424,
172.261,70.7742,30.5233,um,Surface,Position,1,425,
94.2284,76.6551,26.9314,um,Surface,Position,1,426,
96.3546,84.9588,26.5621,um,Surface,Position,1,427,
92.3402,93.7503,30.4502,um,Surface,Position,1,428,
90.9752,74.7958,32.3978,um,Surface,Position,1,429,
102.616,81.5972,25.5805,um,Surface,Position,1,430,
119.367,85.5823,24.7775,um,Surface,Position,1,431,
98.0282,90.7546,27.5973,um,Surface,Position,1,432,
104.182,83.96,30.5687,um,Surface,Position,1,433,
108.102,75.3036,30.2371,um,Surface,Position,1,434,
104.92,92.9655,30.6779,um,Surface,Position,1,435,
104.423,79.1899,31.6032,um,Surface,Position,1,436,
111.322,80.9542,31.7321,um,Surface,Position,1,437,
117.864,78.0892,32.8391,um,Surface,Position,1,438,
100.601,86.4935,32.1548,um,Surface,Position,1,439,
110.075,93.3585,33.6017,um,Surface,Position,1,440,
132.657,91.1928,24.7356,um,Surface,Position,1,441,
141.458,75.4994,28.9082,um,Surface,Position,1,442,
130.606,80.7826,31.5307,um,Surface,Position,1,443,
135.892,91.9674,31.7389,um,Surface,Position,1,444,
132.379,96.2084,32.0236,um,Surface,Position,1,445,
139.035,83.2428,33.0706,um,Surface,Position,1,446,
126.907,92.9654,32.9267,um,Surface,Position,1,447,
150.861,78.831,26.9754,um,Surface,Position,1,448,
155.041,84.4036,27.841,um,Surface,Position,1,449,
158.192,93.1816,27.5806,um,Surface,Position,1,450,
170.135,94.6921,26.8858,um,Surface,Position,1,451,
162.867,95.6297,28.5841,um,Surface,Position,1,452,
159.064,78.9312,30.028,um,Surface,Position,1,453,
163.745,87.8676,30.5912,um,Surface,Position,1,454,
147.025,92.7205,30.4165,um,Surface,Position,1,455,
168.081,84.5705,30.3378,um,Surface,Position,1,456,
147.84,84.6901,31.8852,um,Surface,Position,1,457,
166.275,74.2735,31.9332,um,Surface,Position,1,458,
165.787,94.3344,33.3729,um,Surface,Position,1,459,
170.456,79.203,25.399,um,Surface,Position,1,460,
177.431,94.3882,26.1736,um,Surface,Position,1,461,
178.691,81.3314,26.6231,um,Surface,Position,1,462,
180.548,88.3975,26.5064,um,Surface,Position,1,463,
174.776,79.3018,28.8371,um,Surface,Position,1,464,
185.016,75.7376,30.0635,um,Surface,Position,1,465,
187.418,82.9632,29.5441,um,Surface,Position,1,466,
174.693,89.2005,30.0357,um,Surface,Position,1,467,
186.574,78.6851,29.5747,um,Surface,Position,1,468,
182.514,82.3516,32.0999,um,Surface,Position,1,469,
170.784,95.7727,32.3405,um,Surface,Position,1,470,
180.909,77.9733,31.8523,um,Surface,Position,1,471,
94.2205,100.419,22.0266,um,Surface,Position,1,472,
95.9022,119.358,23.2067,um,Surface,Position,1,473,
92.2401,117.609,24.2768,um,Surface,Position,1,474,
107.451,98.6318,15.9642,um,Surface,Position,1,475,
98.5953,110.174,18.5864,um,Surface,Position,1,476,
116.211,111.837,20.4066,um,Surface,Position,1,477,
97.4645,99.3888,20.3999,um,Surface,Position,1,478,
121.171,104.519,20.1317,um,Surface,Position,1,479,
109.99,112.061,20.0712,um,Surface,Position,1,480,
116.395,104.042,22.1414,um,Surface,Position,1,481,
111.879,96.9455,21.77,um,Surface,Position,1,482,
118.113,99.7656,21.9991,um,Surface,Position,1,483,
121.337,113.629,23.9223,um,Surface,Position,1,484,
105.618,112.77,24.9168,um,Surface,Position,1,485,
133.429,111.604,17.5239,um,Surface,Position,1,486,
140.625,111.6,17.8461,um,Surface,Position,1,487,
130.284,99.902,19.2101,um,Surface,Position,1,488,
132.51,106.905,19.7171,um,Surface,Position,1,489,
137.13,115.833,19.5381,um,Surface,Position,1,490,
126.023,114.474,21.3203,um,Surface,Position,1,491,
145.851,101.472,22.0349,um,Surface,Position,1,492,
136.156,102.315,22.5077,um,Surface,Position,1,493,
126.376,98.4856,21.9908,um,Surface,Position,1,494,
142.167,104.885,23.6486,um,Surface,Position,1,495,
129.769,103.499,22.3835,um,Surface,Position,1,496,
131.327,114.579,24.4621,um,Surface,Position,1,497,
170.298,98.2035,17.2068,um,Surface,Position,1,498,
155.228,101.827,19.3398,um,Surface,Position,1,499,
157.687,105.009,20.3904,um,Surface,Position,1,500,
154.579,121.529,19.7921,um,Surface,Position,1,501,
152.043,106.48,20.7383,um,Surface,Position,1,502,
