
Detailed
 ==================== 
Position X Reference Frame,Position Y Reference Frame,Position Z Reference Frame,Unit,Category,Collection,ReferenceFrame,Time,ID,
103.749,93.0421,53.5225,um,Surface,Position Reference Frame,Reference Frame 1,1,966,
113.721,91.1045,56.835,um,Surface,Position Reference Frame,Reference Frame 1,1,967,
105.853,99.4639,55.2384,um,Surface,Position Reference Frame,Reference Frame 1,1,968,
106.669,89.9317,53.7335,um,Surface,Position Reference Frame,Reference Frame 1,1,969,
111.26,87.7088,55.4885,um,Surface,Position Reference Frame,Reference Frame 1,1,970,
110.423,81.8813,55.048,um,Surface,Position Reference Frame,Reference Frame 1,1,971,
112.467,98.9496,61.2303,um,Surface,Position Reference Frame,Reference Frame 1,1,972,
100.933,84.7658,52.8975,um,Surface,Position Reference Frame,Reference Frame 1,1,973,
120.381,96.7527,65.3833,um,Surface,Position Reference Frame,Reference Frame 1,1,974,
100.504,98.9315,57.4703,um,Surface,Position Reference Frame,Reference Frame 1,1,975,
98.3732,92.3991,55.2515,um,Surface,Position Reference Frame,Reference Frame 1,1,976,
105.694,84.0105,55.2844,um,Surface,Position Reference Frame,Reference Frame 1,1,977,
105.265,102.985,61.5898,um,Surface,Position Reference Frame,Reference Frame 1,1,978,
108.789,97.1841,60.2698,um,Surface,Position Reference Frame,Reference Frame 1,1,979,
107.641,90.3057,58.952,um,Surface,Position Reference Frame,Reference Frame 1,1,980,
116.318,89.7027,63.4013,um,Surface,Position Reference Frame,Reference Frame 1,1,981,
113.097,76.0582,57.389,um,Surface,Position Reference Frame,Reference Frame 1,1,982,
104.888,77.2423,44.3446,um,Surface,Position Reference Frame,Reference Frame 1,1,983,
98.196,71.6211,41.8738,um,Surface,Position Reference Frame,Reference Frame 1,1,984,
96.3045,64.7515,36.3423,um,Surface,Position Reference Frame,Reference Frame 1,1,985,
92.1873,65.6328,34.7093,um,Surface,Position Reference Frame,Reference Frame 1,1,986,
96.7893,78.3584,42.8239,um,Surface,Position Reference Frame,Reference Frame 1,1,987,
113.825,71.0053,45.8307,um,Surface,Position Reference Frame,Reference Frame 1,1,988,
103.853,72.9275,43.4402,um,Surface,Position Reference Frame,Reference Frame 1,1,989,
100.415,76.2796,45.2568,um,Surface,Position Reference Frame,Reference Frame 1,1,990,
85.9529,65.6819,38.3503,um,Surface,Position Reference Frame,Reference Frame 1,1,991,
99.5961,67.4756,44.2002,um,Surface,Position Reference Frame,Reference Frame 1,1,992,
102.155,59.6531,45.1493,um,Surface,Position Reference Frame,Reference Frame 1,1,993,
95.3014,83.5338,49.0551,um,Surface,Position Reference Frame,Reference Frame 1,1,994,
107.431,59.6389,46.1745,um,Surface,Position Reference Frame,Reference Frame 1,1,995,
112.496,72.4755,52.8942,um,Surface,Position Reference Frame,Reference Frame 1,1,996,
93.7335,68.4472,46.4885,um,Surface,Position Reference Frame,Reference Frame 1,1,997,
101.42,79.9314,52.5418,um,Surface,Position Reference Frame,Reference Frame 1,1,998,
95.7547,78.0013,51.3563,um,Surface,Position Reference Frame,Reference Frame 1,1,999,
104.21,77.9391,54.2583,um,Surface,Position Reference Frame,Reference Frame 1,1,1000,
103.707,61.6115,49.1567,um,Surface,Position Reference Frame,Reference Frame 1,1,1001,
95.1948,61.96,45.8036,um,Surface,Position Reference Frame,Reference Frame 1,1,1002,
107.286,71.4057,54.9001,um,Surface,Position Reference Frame,Reference Frame 1,1,1003,
90.0929,44.8713,27.7388,um,Surface,Position Reference Frame,Reference Frame 1,1,1004,
93.1799,50.684,30.298,um,Surface,Position Reference Frame,Reference Frame 1,1,1005,
95.7316,45.7141,28.7522,um,Surface,Position Reference Frame,Reference Frame 1,1,1006,
104.168,49.2112,33.5596,um,Surface,Position Reference Frame,Reference Frame 1,1,1007,
98.5427,51.2481,33.9472,um,Surface,Position Reference Frame,Reference Frame 1,1,1008,
95.8337,55.1483,34.2562,um,Surface,Position Reference Frame,Reference Frame 1,1,1009,
85.3037,54.2648,29.2725,um,Surface,Position Reference Frame,Reference Frame 1,1,1010,
104.036,52.6829,37.9168,um,Surface,Position Reference Frame,Reference Frame 1,1,1011,
106.295,53.2849,42.6665,um,Surface,Position Reference Frame,Reference Frame 1,1,1012,
88.7132,57.9142,37.8652,um,Surface,Position Reference Frame,Reference Frame 1,1,1013,
87.0112,53.0156,37.392,um,Surface,Position Reference Frame,Reference Frame 1,1,1014,
80.81,46.7367,30.4267,um,Surface,Position Reference Frame,Reference Frame 1,1,1015,
90.5284,54.2807,37.1902,um,Surface,Position Reference Frame,Reference Frame 1,1,1016,
91.4574,57.2815,39.9433,um,Surface,Position Reference Frame,Reference Frame 1,1,1017,
93.9805,37.0634,34.4783,um,Surface,Position Reference Frame,Reference Frame 1,1,1018,
84.2023,48.6468,34.2665,um,Surface,Position Reference Frame,Reference Frame 1,1,1019,
88.8946,50.2196,37.1911,um,Surface,Position Reference Frame,Reference Frame 1,1,1020,
90.6571,43.7723,36.3266,um,Surface,Position Reference Frame,Reference Frame 1,1,1021,
98.9089,55.6685,41.5187,um,Surface,Position Reference Frame,Reference Frame 1,1,1022,
85.5961,45.4527,35.1534,um,Surface,Position Reference Frame,Reference Frame 1,1,1023,
100.076,44.3244,40.4663,um,Surface,Position Reference Frame,Reference Frame 1,1,1024,
96.8948,41.4853,39.2576,um,Surface,Position Reference Frame,Reference Frame 1,1,1025,
88.6953,32.2402,20.0455,um,Surface,Position Reference Frame,Reference Frame 1,1,1026,
91.887,41.2223,24.7785,um,Surface,Position Reference Frame,Reference Frame 1,1,1027,
95.3768,37.5953,25.2964,um,Surface,Position Reference Frame,Reference Frame 1,1,1028,
90.6846,23.2602,17.9958,um,Surface,Position Reference Frame,Reference Frame 1,1,1029,
81.0562,42.4209,22.471,um,Surface,Position Reference Frame,Reference Frame 1,1,1030,
96.5779,33.4192,24.5816,um,Surface,Position Reference Frame,Reference Frame 1,1,1031,
85.9779,42.7473,24.6822,um,Surface,Position Reference Frame,Reference Frame 1,1,1032,
77.7064,38.1767,20.27,um,Surface,Position Reference Frame,Reference Frame 1,1,1033,
83.5221,36.1842,22.2866,um,Surface,Position Reference Frame,Reference Frame 1,1,1034,
91.5222,33.6018,26.5337,um,Surface,Position Reference Frame,Reference Frame 1,1,1035,
87.4513,38.4069,29.3158,um,Surface,Position Reference Frame,Reference Frame 1,1,1036,
98.5799,34.6957,33.3357,um,Surface,Position Reference Frame,Reference Frame 1,1,1037,
96.5169,27.9354,28.953,um,Surface,Position Reference Frame,Reference Frame 1,1,1038,
76.9603,30.6524,23.4184,um,Surface,Position Reference Frame,Reference Frame 1,1,1039,
89.7302,15.0782,23.6738,um,Surface,Position Reference Frame,Reference Frame 1,1,1040,
78.8557,36.2321,28.6955,um,Surface,Position Reference Frame,Reference Frame 1,1,1041,
84.61,28.3926,27.9596,um,Surface,Position Reference Frame,Reference Frame 1,1,1042,
87.7187,31.253,31.5666,um,Surface,Position Reference Frame,Reference Frame 1,1,1043,
73.4037,20.0199,10.764,um,Surface,Position Reference Frame,Reference Frame 1,1,1044,
79.1482,17.2234,16.2101,um,Surface,Position Reference Frame,Reference Frame 1,1,1045,
86.7907,16.0802,19.3469,um,Surface,Position Reference Frame,Reference Frame 1,1,1046,
76.9614,14.3865,21.6054,um,Surface,Position Reference Frame,Reference Frame 1,1,1047,
127.768,101.997,60.6524,um,Surface,Position Reference Frame,Reference Frame 1,1,1048,
125.722,98.096,60.4848,um,Surface,Position Reference Frame,Reference Frame 1,1,1049,
148.455,101.805,71.6477,um,Surface,Position Reference Frame,Reference Frame 1,1,1050,
132.482,107.191,70.3237,um,Surface,Position Reference Frame,Reference Frame 1,1,1051,
141.119,90.0538,68.375,um,Surface,Position Reference Frame,Reference Frame 1,1,1052,
129.593,95.6263,66.1937,um,Surface,Position Reference Frame,Reference Frame 1,1,1053,
141.689,103.468,74.6379,um,Surface,Position Reference Frame,Reference Frame 1,1,1054,
143.716,101.084,75.4498,um,Surface,Position Reference Frame,Reference Frame 1,1,1055,
135.525,92.5354,72.5652,um,Surface,Position Reference Frame,Reference Frame 1,1,1056,
141.871,93.9245,75.2646,um,Surface,Position Reference Frame,Reference Frame 1,1,1057,
122.804,96.6039,68.9824,um,Surface,Position Reference Frame,Reference Frame 1,1,1058,
127.742,108.32,74.4359,um,Surface,Position Reference Frame,Reference Frame 1,1,1059,
137.278,101.276,76.9428,um,Surface,Position Reference Frame,Reference Frame 1,1,1060,
141.979,82.2363,59.5003,um,Surface,Position Reference Frame,Reference Frame 1,1,1061,
122.036,87.6602,54.3496,um,Surface,Position Reference Frame,Reference Frame 1,1,1062,
133.178,83.0467,57.833,um,Surface,Position Reference Frame,Reference Frame 1,1,1063,
131.914,74.9812,54.9968,um,Surface,Position Reference Frame,Reference Frame 1,1,1064,
123.61,77.732,54.4848,um,Surface,Position Reference Frame,Reference Frame 1,1,1065,
132.279,92.8356,62.1148,um,Surface,Position Reference Frame,Reference Frame 1,1,1066,
131.292,79.1607,57.2013,um,Surface,Position Reference Frame,Reference Frame 1,1,1067,
119.531,79.8815,53.1583,um,Surface,Position Reference Frame,Reference Frame 1,1,1068,
129.384,87.0217,59.6726,um,Surface,Position Reference Frame,Reference Frame 1,1,1069,
119.276,84.2049,54.4351,um,Surface,Position Reference Frame,Reference Frame 1,1,1070,
126.356,85.1167,60.6041,um,Surface,Position Reference Frame,Reference Frame 1,1,1071,
137.539,84.8663,63.1264,um,Surface,Position Reference Frame,Reference Frame 1,1,1072,
135.289,70.737,57.2828,um,Surface,Position Reference Frame,Reference Frame 1,1,1073,
128.718,71.9658,56.8344,um,Surface,Position Reference Frame,Reference Frame 1,1,1074,
126.112,80.49,59.929,um,Surface,Position Reference Frame,Reference Frame 1,1,1075,
135.124,89.9565,67.3387,um,Surface,Position Reference Frame,Reference Frame 1,1,1076,
135.727,74.577,61.9186,um,Surface,Position Reference Frame,Reference Frame 1,1,1077,
124.908,73.5472,57.1342,um,Surface,Position Reference Frame,Reference Frame 1,1,1078,
132.598,85.4606,63.9085,um,Surface,Position Reference Frame,Reference Frame 1,1,1079,
133.972,78.515,63.5638,um,Surface,Position Reference Frame,Reference Frame 1,1,1080,
120.587,86.6374,62.6355,um,Surface,Position Reference Frame,Reference Frame 1,1,1081,
116.57,74.6819,57.5876,um,Surface,Position Reference Frame,Reference Frame 1,1,1082,
130.579,90.0417,68.3811,um,Surface,Position Reference Frame,Reference Frame 1,1,1083,
78.7035,125.187,52.2203,um,Surface,Position Reference Frame,Reference Frame 1,1,1084,
76.3055,119.471,51.839,um,Surface,Position Reference Frame,Reference Frame 1,1,1085,
76.6374,127.123,54.5443,um,Surface,Position Reference Frame,Reference Frame 1,1,1086,
72.2525,121.919,53.4579,um,Surface,Position Reference Frame,Reference Frame 1,1,1087,
79.3389,121.534,57.315,um,Surface,Position Reference Frame,Reference Frame 1,1,1088,
72.6991,125.201,58.0378,um,Surface,Position Reference Frame,Reference Frame 1,1,1089,
77.6372,112.614,47.7563,um,Surface,Position Reference Frame,Reference Frame 1,1,1090,
73.797,114.551,47.2841,um,Surface,Position Reference Frame,Reference Frame 1,1,1091,
68.5865,109.521,43.8084,um,Surface,Position Reference Frame,Reference Frame 1,1,1092,
68.6259,113.808,46.3453,um,Surface,Position Reference Frame,Reference Frame 1,1,1093,
70.8019,104.895,42.244,um,Surface,Position Reference Frame,Reference Frame 1,1,1094,
72.2734,97.7726,41.398,um,Surface,Position Reference Frame,Reference Frame 1,1,1095,
70.0262,109.559,48.7693,um,Surface,Position Reference Frame,Reference Frame 1,1,1096,
73.924,114.421,53.5202,um,Surface,Position Reference Frame,Reference Frame 1,1,1097,
68.9162,91.5344,39.653,um,Surface,Position Reference Frame,Reference Frame 1,1,1098,
94.7911,124.165,57.6032,um,Surface,Position Reference Frame,Reference Frame 1,1,1099,
90.2191,116.476,53.6857,um,Surface,Position Reference Frame,Reference Frame 1,1,1100,
103.441,120.078,59.9201,um,Surface,Position Reference Frame,Reference Frame 1,1,1101,
97.0135,117.916,58.0864,um,Surface,Position Reference Frame,Reference Frame 1,1,1102,
85.4167,120.5,55.0338,um,Surface,Position Reference Frame,Reference Frame 1,1,1103,
95.1366,108.405,56.6444,um,Surface,Position Reference Frame,Reference Frame 1,1,1104,
84.842,124.463,58.7409,um,Surface,Position Reference Frame,Reference Frame 1,1,1105,
87.7433,112.793,55.866,um,Surface,Position Reference Frame,Reference Frame 1,1,1106,
93.0084,111.455,58.0715,um,Surface,Position Reference Frame,Reference Frame 1,1,1107,
98.3164,108.448,60.34,um,Surface,Position Reference Frame,Reference Frame 1,1,1108,
89.3503,124.732,63.0376,um,Surface,Position Reference Frame,Reference Frame 1,1,1109,
103.191,118.825,65.8382,um,Surface,Position Reference Frame,Reference Frame 1,1,1110,
82.2639,100.124,43.8981,um,Surface,Position Reference Frame,Reference Frame 1,1,1111,
85.0981,102.983,45.6661,um,Surface,Position Reference Frame,Reference Frame 1,1,1112,
98.1992,105.541,51.9583,um,Surface,Position Reference Frame,Reference Frame 1,1,1113,
87.6452,92.7701,43.867,um,Surface,Position Reference Frame,Reference Frame 1,1,1114,
93.6882,106.191,52.5543,um,Surface,Position Reference Frame,Reference Frame 1,1,1115,
85.9022,97.5559,46.3363,um,Surface,Position Reference Frame,Reference Frame 1,1,1116,
91.2693,109.627,53.3865,um,Surface,Position Reference Frame,Reference Frame 1,1,1117,
84.0901,109.291,49.915,um,Surface,Position Reference Frame,Reference Frame 1,1,1118,
92.5148,98.0862,50.3935,um,Surface,Position Reference Frame,Reference Frame 1,1,1119,
81.5889,111.776,49.7485,um,Surface,Position Reference Frame,Reference Frame 1,1,1120,
99.5015,106.431,56.4415,um,Surface,Position Reference Frame,Reference Frame 1,1,1121,
78.0345,104.056,46.2086,um,Surface,Position Reference Frame,Reference Frame 1,1,1122,
88.1257,106.727,53.7494,um,Surface,Position Reference Frame,Reference Frame 1,1,1123,
80.2828,114.004,52.3851,um,Surface,Position Reference Frame,Reference Frame 1,1,1124,
80.522,93.0817,46.8797,um,Surface,Position Reference Frame,Reference Frame 1,1,1125,
87.8964,92.6393,50.0498,um,Surface,Position Reference Frame,Reference Frame 1,1,1126,
91.3393,91.5843,51.3301,um,Surface,Position Reference Frame,Reference Frame 1,1,1127,
77.4852,99.0438,48.7843,um,Surface,Position Reference Frame,Reference Frame 1,1,1128,
83.4338,106.382,54.7896,um,Surface,Position Reference Frame,Reference Frame 1,1,1129,
86.184,100.328,52.3091,um,Surface,Position Reference Frame,Reference Frame 1,1,1130,
87.8256,96.5947,51.8645,um,Surface,Position Reference Frame,Reference Frame 1,1,1131,
71.3479,95.1516,47.6109,um,Surface,Position Reference Frame,Reference Frame 1,1,1132,
78.1682,103.224,53.1894,um,Surface,Position Reference Frame,Reference Frame 1,1,1133,
83.9886,110.608,58.3819,um,Surface,Position Reference Frame,Reference Frame 1,1,1134,
93.7148,100.64,55.6377,um,Surface,Position Reference Frame,Reference Frame 1,1,1135,
78.5117,113.265,58.6129,um,Surface,Position Reference Frame,Reference Frame 1,1,1136,
80.986,73.4199,33.6295,um,Surface,Position Reference Frame,Reference Frame 1,1,1137,
86.2929,76.21,36.3695,um,Surface,Position Reference Frame,Reference Frame 1,1,1138,
82.1143,76.2485,37.1367,um,Surface,Position Reference Frame,Reference Frame 1,1,1139,
89.8473,75.9668,39.1049,um,Surface,Position Reference Frame,Reference Frame 1,1,1140,
77.9172,88.9665,39.6977,um,Surface,Position Reference Frame,Reference Frame 1,1,1141,
75.9103,73.0672,33.6007,um,Surface,Position Reference Frame,Reference Frame 1,1,1142,
84.1846,71.4515,36.1694,um,Surface,Position Reference Frame,Reference Frame 1,1,1143,
87.8687,86.9624,45.8173,um,Surface,Position Reference Frame,Reference Frame 1,1,1144,
160.923,40.5809,42.4862,um,Surface,Position Reference Frame,Reference Frame 1,1,1145,
163.691,47.5328,52.969,um,Surface,Position Reference Frame,Reference Frame 1,1,1146,
160.491,37.3351,40.6997,um,Surface,Position Reference Frame,Reference Frame 1,1,1147,
154.104,33.3468,37.029,um,Surface,Position Reference Frame,Reference Frame 1,1,1148,
158.503,34.6279,46.0968,um,Surface,Position Reference Frame,Reference Frame 1,1,1149,
90.4503,65.5456,21.6173,um,Surface,Position Reference Frame,Reference Frame 1,1,1150,
103.931,54.2814,22.4055,um,Surface,Position Reference Frame,Reference Frame 1,1,1151,
92.3817,52.8537,19.0601,um,Surface,Position Reference Frame,Reference Frame 1,1,1152,
95.8038,45.5139,18.4992,um,Surface,Position Reference Frame,Reference Frame 1,1,1153,
104.389,46.1018,21.8328,um,Surface,Position Reference Frame,Reference Frame 1,1,1154,
103.205,40.9312,20.9414,um,Surface,Position Reference Frame,Reference Frame 1,1,1155,
90.8438,45.1347,18.8305,um,Surface,Position Reference Frame,Reference Frame 1,1,1156,
94.7106,63.289,31.741,um,Surface,Position Reference Frame,Reference Frame 1,1,1157,
100.721,61.7162,33.799,um,Surface,Position Reference Frame,Reference Frame 1,1,1158,
104.696,43.052,26.8428,um,Surface,Position Reference Frame,Reference Frame 1,1,1159,
97.4351,60.6279,32.6001,um,Surface,Position Reference Frame,Reference Frame 1,1,1160,
99.9337,41.6014,26.0768,um,Surface,Position Reference Frame,Reference Frame 1,1,1161,
87.9276,63.0406,31.6224,um,Surface,Position Reference Frame,Reference Frame 1,1,1162,
105.279,58.5003,36.7705,um,Surface,Position Reference Frame,Reference Frame 1,1,1163,
99.2661,47.9282,31.206,um,Surface,Position Reference Frame,Reference Frame 1,1,1164,
99.9689,43.8323,28.6426,um,Surface,Position Reference Frame,Reference Frame 1,1,1165,
82.2635,34.9744,7.87563,um,Surface,Position Reference Frame,Reference Frame 1,1,1166,
88.2581,31.4958,9.93924,um,Surface,Position Reference Frame,Reference Frame 1,1,1167,
98.3832,36.1965,15.9338,um,Surface,Position Reference Frame,Reference Frame 1,1,1168,
99.0868,27.759,14.0494,um,Surface,Position Reference Frame,Reference Frame 1,1,1169,
93.1991,37.6202,17.2524,um,Surface,Position Reference Frame,Reference Frame 1,1,1170,
84.2527,47.2852,16.3326,um,Surface,Position Reference Frame,Reference Frame 1,1,1171,
96.4361,39.6643,20.1669,um,Surface,Position Reference Frame,Reference Frame 1,1,1172,
101.811,32.7462,19.998,um,Surface,Position Reference Frame,Reference Frame 1,1,1173,
85.6266,35.9513,15.0072,um,Surface,Position Reference Frame,Reference Frame 1,1,1174,
83.968,28.7184,12.5698,um,Surface,Position Reference Frame,Reference Frame 1,1,1175,
92.4919,29.0075,15.6574,um,Surface,Position Reference Frame,Reference Frame 1,1,1176,
77.4972,27.3926,9.86194,um,Surface,Position Reference Frame,Reference Frame 1,1,1177,
87.1454,40.0571,18.0984,um,Surface,Position Reference Frame,Reference Frame 1,1,1178,
78.9983,36.6811,16.5032,um,Surface,Position Reference Frame,Reference Frame 1,1,1179,
95.7197,25.9013,19.452,um,Surface,Position Reference Frame,Reference Frame 1,1,1180,
85.2545,25.5671,16.0334,um,Surface,Position Reference Frame,Reference Frame 1,1,1181,
87.9842,20.4133,15.085,um,Surface,Position Reference Frame,Reference Frame 1,1,1182,
76.3829,23.1699,5.6876,um,Surface,Position Reference Frame,Reference Frame 1,1,1183,
79.5536,21.5672,8.18454,um,Surface,Position Reference Frame,Reference Frame 1,1,1184,
77.9147,23.1759,11.4013,um,Surface,Position Reference Frame,Reference Frame 1,1,1185,
131.013,105.472,52.0804,um,Surface,Position Reference Frame,Reference Frame 1,1,1186,
146.363,100.552,56.9061,um,Surface,Position Reference Frame,Reference Frame 1,1,1187,
137.513,104.278,55.7303,um,Surface,Position Reference Frame,Reference Frame 1,1,1188,
142.918,102.154,61.7899,um,Surface,Position Reference Frame,Reference Frame 1,1,1189,
131.667,106.12,59.856,um,Surface,Position Reference Frame,Reference Frame 1,1,1190,
134.148,98.4237,56.8695,um,Surface,Position Reference Frame,Reference Frame 1,1,1191,
137.226,107.203,63.0913,um,Surface,Position Reference Frame,Reference Frame 1,1,1192,
144.17,104.838,65.4854,um,Surface,Position Reference Frame,Reference Frame 1,1,1193,
129.701,109.099,63.2285,um,Surface,Position Reference Frame,Reference Frame 1,1,1194,
143.017,91.5806,62.2019,um,Surface,Position Reference Frame,Reference Frame 1,1,1195,
141.133,109.867,68.9334,um,Surface,Position Reference Frame,Reference Frame 1,1,1196,
137.188,95.1784,61.8034,um,Surface,Position Reference Frame,Reference Frame 1,1,1197,
128.161,78.1956,41.0303,um,Surface,Position Reference Frame,Reference Frame 1,1,1198,
121.297,82.4,40.5005,um,Surface,Position Reference Frame,Reference Frame 1,1,1199,
129.204,89.3077,46.0007,um,Surface,Position Reference Frame,Reference Frame 1,1,1200,
131.309,94.1819,48.8913,um,Surface,Position Reference Frame,Reference Frame 1,1,1201,
145.444,90.9274,53.7192,um,Surface,Position Reference Frame,Reference Frame 1,1,1202,
128.408,84.2905,43.9024,um,Surface,Position Reference Frame,Reference Frame 1,1,1203,
133.517,83.4194,46.1874,um,Surface,Position Reference Frame,Reference Frame 1,1,1204,
141.277,85.2239,50.8553,um,Surface,Position Reference Frame,Reference Frame 1,1,1205,
140.698,80.1528,49.1968,um,Surface,Position Reference Frame,Reference Frame 1,1,1206,
135.856,91.8844,52.2986,um,Surface,Position Reference Frame,Reference Frame 1,1,1207,
145.403,84.4973,53.3322,um,Surface,Position Reference Frame,Reference Frame 1,1,1208,
126.142,100.419,52.7432,um,Surface,Position Reference Frame,Reference Frame 1,1,1209,
133.518,86.7773,50.9721,um,Surface,Position Reference Frame,Reference Frame 1,1,1210,
141.701,93.2288,56.5399,um,Surface,Position Reference Frame,Reference Frame 1,1,1211,
127.541,95.4469,53.0861,um,Surface,Position Reference Frame,Reference Frame 1,1,1212,
133.453,75.7909,48.9271,um,Surface,Position Reference Frame,Reference Frame 1,1,1213,
130.706,81.1772,50.1033,um,Surface,Position Reference Frame,Reference Frame 1,1,1214,
121.351,82.9887,47.7628,um,Surface,Position Reference Frame,Reference Frame 1,1,1215,
137.182,82.3656,54.2394,um,Surface,Position Reference Frame,Reference Frame 1,1,1216,
129.172,92.5717,57.1212,um,Surface,Position Reference Frame,Reference Frame 1,1,1217,
127.816,78.0486,53.5746,um,Surface,Position Reference Frame,Reference Frame 1,1,1218,
139.875,88.0433,59.4955,um,Surface,Position Reference Frame,Reference Frame 1,1,1219,
123.923,91.7726,54.9295,um,Surface,Position Reference Frame,Reference Frame 1,1,1220,
124.274,75.778,49.7481,um,Surface,Position Reference Frame,Reference Frame 1,1,1221,
139.428,79.2027,57.1328,um,Surface,Position Reference Frame,Reference Frame 1,1,1222,
128.219,69.9427,38.3175,um,Surface,Position Reference Frame,Reference Frame 1,1,1223,
122.362,75.0907,37.9145,um,Surface,Position Reference Frame,Reference Frame 1,1,1224,
129.103,62.6403,36.0386,um,Surface,Position Reference Frame,Reference Frame 1,1,1225,
132.854,55.1946,36.4716,um,Surface,Position Reference Frame,Reference Frame 1,1,1226,
135.825,70.4229,44.5162,um,Surface,Position Reference Frame,Reference Frame 1,1,1227,
129.558,73.0287,43.682,um,Surface,Position Reference Frame,Reference Frame 1,1,1228,
132.835,65.4992,42.5214,um,Surface,Position Reference Frame,Reference Frame 1,1,1229,
118.968,66.9093,39.9635,um,Surface,Position Reference Frame,Reference Frame 1,1,1230,
122.258,54.4711,38.3112,um,Surface,Position Reference Frame,Reference Frame 1,1,1231,
115.709,63.829,38.6332,um,Surface,Position Reference Frame,Reference Frame 1,1,1232,
125.551,60.7365,40.353,um,Surface,Position Reference Frame,Reference Frame 1,1,1233,
127.257,56.2991,38.9637,um,Surface,Position Reference Frame,Reference Frame 1,1,1234,
122.253,60.4085,41.9996,um,Surface,Position Reference Frame,Reference Frame 1,1,1235,
112.903,60.2768,38.1047,um,Surface,Position Reference Frame,Reference Frame 1,1,1236,
118.927,76.4108,45.8252,um,Surface,Position Reference Frame,Reference Frame 1,1,1237,
117.862,70.8878,44.8492,um,Surface,Position Reference Frame,Reference Frame 1,1,1238,
136.425,69.5014,50.7641,um,Surface,Position Reference Frame,Reference Frame 1,1,1239,
116.177,67.4475,43.8133,um,Surface,Position Reference Frame,Reference Frame 1,1,1240,
123.088,68.3653,46.0708,um,Surface,Position Reference Frame,Reference Frame 1,1,1241,
126.66,59.2304,44.5121,um,Surface,Position Reference Frame,Reference Frame 1,1,1242,
129.238,62.9887,46.7709,um,Surface,Position Reference Frame,Reference Frame 1,1,1243,
113.829,56.7946,37.7755,um,Surface,Position Reference Frame,Reference Frame 1,1,1244,
128.997,68.9169,49.2587,um,Surface,Position Reference Frame,Reference Frame 1,1,1245,
133.437,64.908,49.1368,um,Surface,Position Reference Frame,Reference Frame 1,1,1246,
125.739,36.0094,24.1883,um,Surface,Position Reference Frame,Reference Frame 1,1,1247,
109.867,44.4143,21.6152,um,Surface,Position Reference Frame,Reference Frame 1,1,1248,
121.079,41.2542,26.7679,um,Surface,Position Reference Frame,Reference Frame 1,1,1249,
132.222,47.1707,32.203,um,Surface,Position Reference Frame,Reference Frame 1,1,1250,
117.657,35.187,20.4367,um,Surface,Position Reference Frame,Reference Frame 1,1,1251,
127.633,31.9384,26.1086,um,Surface,Position Reference Frame,Reference Frame 1,1,1252,
121.417,39.3681,28.1875,um,Surface,Position Reference Frame,Reference Frame 1,1,1253,
127.042,37.1137,28.6646,um,Surface,Position Reference Frame,Reference Frame 1,1,1254,
108.674,41.9947,24.7658,um,Surface,Position Reference Frame,Reference Frame 1,1,1255,
112.059,37.544,24.3376,um,Surface,Position Reference Frame,Reference Frame 1,1,1256,
115.363,39.8425,26.2415,um,Surface,Position Reference Frame,Reference Frame 1,1,1257,
112.411,46.9337,31.0476,um,Surface,Position Reference Frame,Reference Frame 1,1,1258,
118.233,54.089,36.2806,um,Surface,Position Reference Frame,Reference Frame 1,1,1259,
114.113,33.776,27.9097,um,Surface,Position Reference Frame,Reference Frame 1,1,1260,
121.289,43.1877,32.8518,um,Surface,Position Reference Frame,Reference Frame 1,1,1261,
127.674,43.4986,36.2619,um,Surface,Position Reference Frame,Reference Frame 1,1,1262,
118.516,50.3167,36.6914,um,Surface,Position Reference Frame,Reference Frame 1,1,1263,
112.524,50.452,34.7408,um,Surface,Position Reference Frame,Reference Frame 1,1,1264,
121.143,46.7201,37.6548,um,Surface,Position Reference Frame,Reference Frame 1,1,1265,
125.218,32.8278,34.3509,um,Surface,Position Reference Frame,Reference Frame 1,1,1266,
107.305,37.0203,16.2634,um,Surface,Position Reference Frame,Reference Frame 1,1,1267,
103.446,26.4712,14.44,um,Surface,Position Reference Frame,Reference Frame 1,1,1268,
119.253,25.3624,21.2594,um,Surface,Position Reference Frame,Reference Frame 1,1,1269,
105.534,27.4479,17.8759,um,Surface,Position Reference Frame,Reference Frame 1,1,1270,
111.79,23.9839,20.1801,um,Surface,Position Reference Frame,Reference Frame 1,1,1271,
108.723,30.3729,22.5772,um,Surface,Position Reference Frame,Reference Frame 1,1,1272,
114.881,28.3574,25.12,um,Surface,Position Reference Frame,Reference Frame 1,1,1273,
113.95,21.8543,23.7107,um,Surface,Position Reference Frame,Reference Frame 1,1,1274,
112.508,16.5457,21.0776,um,Surface,Position Reference Frame,Reference Frame 1,1,1275,
103.802,34.6652,24.9672,um,Surface,Position Reference Frame,Reference Frame 1,1,1276,
98.3681,19.1657,18.3908,um,Surface,Position Reference Frame,Reference Frame 1,1,1277,
119.038,19.7781,26.4829,um,Surface,Position Reference Frame,Reference Frame 1,1,1278,
101.878,23.2036,21.1435,um,Surface,Position Reference Frame,Reference Frame 1,1,1279,
153.584,102.202,60.82,um,Surface,Position Reference Frame,Reference Frame 1,1,1280,
150.972,93.4464,59.7318,um,Surface,Position Reference Frame,Reference Frame 1,1,1281,
158.422,87.5486,59.7851,um,Surface,Position Reference Frame,Reference Frame 1,1,1282,
