
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
81,,Surface,3,Image 1,1,543,
96,,Surface,3,Image 1,1,544,
90,,Surface,3,Image 1,1,545,
35,,Surface,3,Image 1,1,546,
110,,Surface,3,Image 1,1,547,
71,,Surface,3,Image 1,1,548,
30,,Surface,3,Image 1,1,549,
119,,Surface,3,Image 1,1,550,
217,,Surface,3,Image 1,1,551,
81,,Surface,3,Image 1,1,552,
28,,Surface,3,Image 1,1,553,
62,,Surface,3,Image 1,1,554,
127,,Surface,3,Image 1,1,555,
82,,Surface,3,Image 1,1,556,
32,,Surface,3,Image 1,1,557,
193,,Surface,3,Image 1,1,558,
107,,Surface,3,Image 1,1,559,
57,,Surface,3,Image 1,1,560,
72,,Surface,3,Image 1,1,561,
86,,Surface,3,Image 1,1,562,
54,,Surface,3,Image 1,1,563,
56,,Surface,3,Image 1,1,564,
141,,Surface,3,Image 1,1,565,
74,,Surface,3,Image 1,1,566,
27,,Surface,3,Image 1,1,567,
72,,Surface,3,Image 1,1,568,
56,,Surface,3,Image 1,1,569,
112,,Surface,3,Image 1,1,570,
96,,Surface,3,Image 1,1,571,
32,,Surface,3,Image 1,1,572,
206,,Surface,3,Image 1,1,573,
153,,Surface,3,Image 1,1,574,
63,,Surface,3,Image 1,1,575,
97,,Surface,3,Image 1,1,576,
126,,Surface,3,Image 1,1,577,
30,,Surface,3,Image 1,1,578,
35,,Surface,3,Image 1,1,579,
41,,Surface,3,Image 1,1,580,
30,,Surface,3,Image 1,1,581,
40,,Surface,3,Image 1,1,582,
25,,Surface,3,Image 1,1,583,
13,,Surface,3,Image 1,1,584,
20,,Surface,3,Image 1,1,585,
90,,Surface,3,Image 1,1,586,
124,,Surface,3,Image 1,1,587,
93,,Surface,3,Image 1,1,588,
172,,Surface,3,Image 1,1,589,
78,,Surface,3,Image 1,1,590,
78,,Surface,3,Image 1,1,591,
213,,Surface,3,Image 1,1,592,
165,,Surface,3,Image 1,1,593,
239,,Surface,3,Image 1,1,594,
87,,Surface,3,Image 1,1,595,
76,,Surface,3,Image 1,1,596,
51,,Surface,3,Image 1,1,597,
46,,Surface,3,Image 1,1,598,
35,,Surface,3,Image 1,1,599,
47,,Surface,3,Image 1,1,600,
54,,Surface,3,Image 1,1,601,
25,,Surface,3,Image 1,1,602,
46,,Surface,3,Image 1,1,603,
61,,Surface,3,Image 1,1,604,
41,,Surface,3,Image 1,1,605,
33,,Surface,3,Image 1,1,606,
26,,Surface,3,Image 1,1,607,
30,,Surface,3,Image 1,1,608,
23,,Surface,3,Image 1,1,609,
24,,Surface,3,Image 1,1,610,
36,,Surface,3,Image 1,1,611,
45,,Surface,3,Image 1,1,612,
36,,Surface,3,Image 1,1,613,
33,,Surface,3,Image 1,1,614,
37,,Surface,3,Image 1,1,615,
29,,Surface,3,Image 1,1,616,
35,,Surface,3,Image 1,1,617,
37,,Surface,3,Image 1,1,618,
32,,Surface,3,Image 1,1,619,
30,,Surface,3,Image 1,1,620,
32,,Surface,3,Image 1,1,621,
29,,Surface,3,Image 1,1,622,
37,,Surface,3,Image 1,1,623,
79,,Surface,3,Image 1,1,624,
30,,Surface,3,Image 1,1,625,
30,,Surface,3,Image 1,1,626,
31,,Surface,3,Image 1,1,627,
29,,Surface,3,Image 1,1,628,
32,,Surface,3,Image 1,1,629,
24,,Surface,3,Image 1,1,630,
32,,Surface,3,Image 1,1,631,
27,,Surface,3,Image 1,1,632,
5,,Surface,3,Image 1,1,633,
17,,Surface,3,Image 1,1,634,
21,,Surface,3,Image 1,1,635,
20,,Surface,3,Image 1,1,636,
50,,Surface,3,Image 1,1,637,
230,,Surface,3,Image 1,1,638,
166,,Surface,3,Image 1,1,639,
111,,Surface,3,Image 1,1,640,
64,,Surface,3,Image 1,1,641,
33,,Surface,3,Image 1,1,642,
184,,Surface,3,Image 1,1,643,
69,,Surface,3,Image 1,1,644,
119,,Surface,3,Image 1,1,645,
115,,Surface,3,Image 1,1,646,
96,,Surface,3,Image 1,1,647,
31,,Surface,3,Image 1,1,648,
35,,Surface,3,Image 1,1,649,
141,,Surface,3,Image 1,1,650,
123,,Surface,3,Image 1,1,651,
238,,Surface,3,Image 1,1,652,
211,,Surface,3,Image 1,1,653,
37,,Surface,3,Image 1,1,654,
45,,Surface,3,Image 1,1,655,
144,,Surface,3,Image 1,1,656,
237,,Surface,3,Image 1,1,657,
92,,Surface,3,Image 1,1,658,
73,,Surface,3,Image 1,1,659,
139,,Surface,3,Image 1,1,660,
94,,Surface,3,Image 1,1,661,
33,,Surface,3,Image 1,1,662,
77,,Surface,3,Image 1,1,663,
41,,Surface,3,Image 1,1,664,
93,,Surface,3,Image 1,1,665,
91,,Surface,3,Image 1,1,666,
109,,Surface,3,Image 1,1,667,
104,,Surface,3,Image 1,1,668,
38,,Surface,3,Image 1,1,669,
30,,Surface,3,Image 1,1,670,
34,,Surface,3,Image 1,1,671,
54,,Surface,3,Image 1,1,672,
40,,Surface,3,Image 1,1,673,
27,,Surface,3,Image 1,1,674,
37,,Surface,3,Image 1,1,675,
45,,Surface,3,Image 1,1,676,
30,,Surface,3,Image 1,1,677,
24,,Surface,3,Image 1,1,678,
28,,Surface,3,Image 1,1,679,
75,,Surface,3,Image 1,1,680,
74,,Surface,3,Image 1,1,681,
22,,Surface,3,Image 1,1,682,
79,,Surface,3,Image 1,1,683,
31,,Surface,3,Image 1,1,684,
6,,Surface,3,Image 1,1,685,
26,,Surface,3,Image 1,1,686,
34,,Surface,3,Image 1,1,687,
52,,Surface,3,Image 1,1,688,
21,,Surface,3,Image 1,1,689,
65,,Surface,3,Image 1,1,690,
30,,Surface,3,Image 1,1,691,
5,,Surface,3,Image 1,1,692,
32,,Surface,3,Image 1,1,693,
65,,Surface,3,Image 1,1,694,
38,,Surface,3,Image 1,1,695,
32,,Surface,3,Image 1,1,696,
172,,Surface,3,Image 1,1,697,
37,,Surface,3,Image 1,1,698,
37,,Surface,3,Image 1,1,699,
34,,Surface,3,Image 1,1,700,
31,,Surface,3,Image 1,1,701,
37,,Surface,3,Image 1,1,702,
27,,Surface,3,Image 1,1,703,
58,,Surface,3,Image 1,1,704,
40,,Surface,3,Image 1,1,705,
25,,Surface,3,Image 1,1,706,
30,,Surface,3,Image 1,1,707,
34,,Surface,3,Image 1,1,708,
25,,Surface,3,Image 1,1,709,
25,,Surface,3,Image 1,1,710,
54,,Surface,3,Image 1,1,711,
28,,Surface,3,Image 1,1,712,
33,,Surface,3,Image 1,1,713,
87,,Surface,3,Image 1,1,714,
80,,Surface,3,Image 1,1,715,
26,,Surface,3,Image 1,1,716,
24,,Surface,3,Image 1,1,717,
29,,Surface,3,Image 1,1,718,
69,,Surface,3,Image 1,1,719,
19,,Surface,3,Image 1,1,720,
28,,Surface,3,Image 1,1,721,
27,,Surface,3,Image 1,1,722,
43,,Surface,3,Image 1,1,723,
15,,Surface,3,Image 1,1,724,
176,,Surface,3,Image 1,1,725,
