
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
117,,Surface,2,Image 1,1,474,
83,,Surface,2,Image 1,1,475,
207,,Surface,2,Image 1,1,476,
89,,Surface,2,Image 1,1,477,
109,,Surface,2,Image 1,1,478,
74,,Surface,2,Image 1,1,479,
147,,Surface,2,Image 1,1,480,
109,,Surface,2,Image 1,1,481,
69,,Surface,2,Image 1,1,482,
93,,Surface,2,Image 1,1,483,
212,,Surface,2,Image 1,1,484,
213,,Surface,2,Image 1,1,485,
234,,Surface,2,Image 1,1,486,
173,,Surface,2,Image 1,1,487,
225,,Surface,2,Image 1,1,488,
254,,Surface,2,Image 1,1,489,
169,,Surface,2,Image 1,1,490,
250,,Surface,2,Image 1,1,491,
45,,Surface,2,Image 1,1,492,
46,,Surface,2,Image 1,1,493,
108,,Surface,2,Image 1,1,494,
71,,Surface,2,Image 1,1,495,
42,,Surface,2,Image 1,1,496,
51,,Surface,2,Image 1,1,497,
54,,Surface,2,Image 1,1,498,
75,,Surface,2,Image 1,1,499,
81,,Surface,2,Image 1,1,500,
43,,Surface,2,Image 1,1,501,
48,,Surface,2,Image 1,1,502,
109,,Surface,2,Image 1,1,503,
167,,Surface,2,Image 1,1,504,
240,,Surface,2,Image 1,1,505,
109,,Surface,2,Image 1,1,506,
122,,Surface,2,Image 1,1,507,
149,,Surface,2,Image 1,1,508,
95,,Surface,2,Image 1,1,509,
169,,Surface,2,Image 1,1,510,
35,,Surface,2,Image 1,1,511,
42,,Surface,2,Image 1,1,512,
144,,Surface,2,Image 1,1,513,
36,,Surface,2,Image 1,1,514,
41,,Surface,2,Image 1,1,515,
48,,Surface,2,Image 1,1,516,
50,,Surface,2,Image 1,1,517,
24,,Surface,2,Image 1,1,518,
15,,Surface,2,Image 1,1,519,
26,,Surface,2,Image 1,1,520,
36,,Surface,2,Image 1,1,521,
30,,Surface,2,Image 1,1,522,
37,,Surface,2,Image 1,1,523,
34,,Surface,2,Image 1,1,524,
48,,Surface,2,Image 1,1,525,
49,,Surface,2,Image 1,1,526,
52,,Surface,2,Image 1,1,527,
37,,Surface,2,Image 1,1,528,
111,,Surface,2,Image 1,1,529,
43,,Surface,2,Image 1,1,530,
48,,Surface,2,Image 1,1,531,
39,,Surface,2,Image 1,1,532,
33,,Surface,2,Image 1,1,533,
208,,Surface,2,Image 1,1,534,
121,,Surface,2,Image 1,1,535,
103,,Surface,2,Image 1,1,536,
151,,Surface,2,Image 1,1,537,
175,,Surface,2,Image 1,1,538,
247,,Surface,2,Image 1,1,539,
52,,Surface,2,Image 1,1,540,
46,,Surface,2,Image 1,1,541,
86,,Surface,2,Image 1,1,542,
127,,Surface,2,Image 1,1,543,
216,,Surface,2,Image 1,1,544,
91,,Surface,2,Image 1,1,545,
229,,Surface,2,Image 1,1,546,
254,,Surface,2,Image 1,1,547,
126,,Surface,2,Image 1,1,548,
117,,Surface,2,Image 1,1,549,
124,,Surface,2,Image 1,1,550,
104,,Surface,2,Image 1,1,551,
251,,Surface,2,Image 1,1,552,
79,,Surface,2,Image 1,1,553,
183,,Surface,2,Image 1,1,554,
33,,Surface,2,Image 1,1,555,
47,,Surface,2,Image 1,1,556,
43,,Surface,2,Image 1,1,557,
46,,Surface,2,Image 1,1,558,
19,,Surface,2,Image 1,1,559,
26,,Surface,2,Image 1,1,560,
41,,Surface,2,Image 1,1,561,
40,,Surface,2,Image 1,1,562,
43,,Surface,2,Image 1,1,563,
35,,Surface,2,Image 1,1,564,
33,,Surface,2,Image 1,1,565,
48,,Surface,2,Image 1,1,566,
46,,Surface,2,Image 1,1,567,
45,,Surface,2,Image 1,1,568,
50,,Surface,2,Image 1,1,569,
102,,Surface,2,Image 1,1,570,
55,,Surface,2,Image 1,1,571,
39,,Surface,2,Image 1,1,572,
33,,Surface,2,Image 1,1,573,
37,,Surface,2,Image 1,1,574,
36,,Surface,2,Image 1,1,575,
47,,Surface,2,Image 1,1,576,
49,,Surface,2,Image 1,1,577,
63,,Surface,2,Image 1,1,578,
47,,Surface,2,Image 1,1,579,
44,,Surface,2,Image 1,1,580,
60,,Surface,2,Image 1,1,581,
68,,Surface,2,Image 1,1,582,
53,,Surface,2,Image 1,1,583,
48,,Surface,2,Image 1,1,584,
63,,Surface,2,Image 1,1,585,
63,,Surface,2,Image 1,1,586,
40,,Surface,2,Image 1,1,587,
119,,Surface,2,Image 1,1,588,
37,,Surface,2,Image 1,1,589,
53,,Surface,2,Image 1,1,590,
74,,Surface,2,Image 1,1,591,
50,,Surface,2,Image 1,1,592,
79,,Surface,2,Image 1,1,593,
39,,Surface,2,Image 1,1,594,
139,,Surface,2,Image 1,1,595,
39,,Surface,2,Image 1,1,596,
49,,Surface,2,Image 1,1,597,
56,,Surface,2,Image 1,1,598,
46,,Surface,2,Image 1,1,599,
94,,Surface,2,Image 1,1,600,
43,,Surface,2,Image 1,1,601,
46,,Surface,2,Image 1,1,602,
45,,Surface,2,Image 1,1,603,
56,,Surface,2,Image 1,1,604,
45,,Surface,2,Image 1,1,605,
49,,Surface,2,Image 1,1,606,
102,,Surface,2,Image 1,1,607,
54,,Surface,2,Image 1,1,608,
107,,Surface,2,Image 1,1,609,
47,,Surface,2,Image 1,1,610,
112,,Surface,2,Image 1,1,611,
126,,Surface,2,Image 1,1,612,
100,,Surface,2,Image 1,1,613,
216,,Surface,2,Image 1,1,614,
154,,Surface,2,Image 1,1,615,
49,,Surface,2,Image 1,1,616,
96,,Surface,2,Image 1,1,617,
52,,Surface,2,Image 1,1,618,
49,,Surface,2,Image 1,1,619,
66,,Surface,2,Image 1,1,620,
35,,Surface,2,Image 1,1,621,
56,,Surface,2,Image 1,1,622,
39,,Surface,2,Image 1,1,623,
24,,Surface,2,Image 1,1,624,
67,,Surface,2,Image 1,1,625,
94,,Surface,2,Image 1,1,626,
44,,Surface,2,Image 1,1,627,
71,,Surface,2,Image 1,1,628,
137,,Surface,2,Image 1,1,629,
51,,Surface,2,Image 1,1,630,
132,,Surface,2,Image 1,1,631,
124,,Surface,2,Image 1,1,632,
147,,Surface,2,Image 1,1,633,
91,,Surface,2,Image 1,1,634,
105,,Surface,2,Image 1,1,635,
133,,Surface,2,Image 1,1,636,
105,,Surface,2,Image 1,1,637,
74,,Surface,2,Image 1,1,638,
57,,Surface,2,Image 1,1,639,
135,,Surface,2,Image 1,1,640,
148,,Surface,2,Image 1,1,641,
99,,Surface,2,Image 1,1,642,
131,,Surface,2,Image 1,1,643,
62,,Surface,2,Image 1,1,644,
232,,Surface,2,Image 1,1,645,
197,,Surface,2,Image 1,1,646,
199,,Surface,2,Image 1,1,647,
113,,Surface,2,Image 1,1,648,
212,,Surface,2,Image 1,1,649,
183,,Surface,2,Image 1,1,650,
52,,Surface,2,Image 1,1,651,
127,,Surface,2,Image 1,1,652,
53,,Surface,2,Image 1,1,653,
51,,Surface,2,Image 1,1,654,
169,,Surface,2,Image 1,1,655,
56,,Surface,2,Image 1,1,656,
54,,Surface,2,Image 1,1,657,
156,,Surface,2,Image 1,1,658,
210,,Surface,2,Image 1,1,659,
156,,Surface,2,Image 1,1,660,
134,,Surface,2,Image 1,1,661,
111,,Surface,2,Image 1,1,662,
254,,Surface,2,Image 1,1,663,
119,,Surface,2,Image 1,1,664,
48,,Surface,2,Image 1,1,665,
36,,Surface,2,Image 1,1,666,
36,,Surface,2,Image 1,1,667,
36,,Surface,2,Image 1,1,668,
134,,Surface,2,Image 1,1,669,
156,,Surface,2,Image 1,1,670,
213,,Surface,2,Image 1,1,671,
98,,Surface,2,Image 1,1,672,
183,,Surface,2,Image 1,1,673,
156,,Surface,2,Image 1,1,674,
141,,Surface,2,Image 1,1,675,
160,,Surface,2,Image 1,1,676,
122,,Surface,2,Image 1,1,677,
242,,Surface,2,Image 1,1,678,
249,,Surface,2,Image 1,1,679,
159,,Surface,2,Image 1,1,680,
