
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
48.0573,152.872,-20.6372,um,Surface,Position,1,208,
64.751,162.203,-20.3101,um,Surface,Position,1,209,
66.8279,170.18,-20.9437,um,Surface,Position,1,210,
47.8152,158.669,-20.4909,um,Surface,Position,1,211,
63.3247,150.987,-19.095,um,Surface,Position,1,212,
56.3326,157.642,-17.6521,um,Surface,Position,1,213,
53.4063,168.463,-18.012,um,Surface,Position,1,214,
61.4325,159.927,-17.5697,um,Surface,Position,1,215,
66.8288,153.808,-17.5029,um,Surface,Position,1,216,
88.5588,161.447,-18.0024,um,Surface,Position,1,217,
94.9847,157.271,-18.2931,um,Surface,Position,1,218,
92.2955,153.847,-17.146,um,Surface,Position,1,219,
71.6423,151.922,-18.1564,um,Surface,Position,1,220,
77.4286,150.306,-20.2045,um,Surface,Position,1,221,
103.992,155.974,-19.2623,um,Surface,Position,1,222,
100.52,159.415,-20.0149,um,Surface,Position,1,223,
114.321,149.378,-18.3174,um,Surface,Position,1,224,
115.331,157.658,-17.5329,um,Surface,Position,1,225,
117.525,153.409,-19.253,um,Surface,Position,1,226,
107.718,164.501,-17.3169,um,Surface,Position,1,227,
104.128,150.429,-22.9701,um,Surface,Position,1,228,
106.963,151.383,-16.7833,um,Surface,Position,1,229,
122.864,163.842,-17.7026,um,Surface,Position,1,230,
133.769,152.563,-17.4092,um,Surface,Position,1,231,
94.1527,175.225,-20.5417,um,Surface,Position,1,232,
143.01,89.0209,-16.6547,um,Surface,Position,1,233,
155.177,78.2094,-17.2156,um,Surface,Position,1,234,
150.562,82.7595,-14.8547,um,Surface,Position,1,235,
152.369,94.8136,-15.7249,um,Surface,Position,1,236,
156.902,86.6129,-15.0299,um,Surface,Position,1,237,
153.126,89.5118,-14.6121,um,Surface,Position,1,238,
166.634,95.1525,-14.4867,um,Surface,Position,1,239,
165.649,86.5183,-12.8276,um,Surface,Position,1,240,
176.67,85.2314,-15.4024,um,Surface,Position,1,241,
107.726,122.213,-18.9788,um,Surface,Position,1,242,
118.036,116.793,-15.3449,um,Surface,Position,1,243,
128.833,101.964,-16.5408,um,Surface,Position,1,244,
127.963,107.393,-17.8094,um,Surface,Position,1,245,
130.997,119.138,-16.6688,um,Surface,Position,1,246,
140.03,103.054,-15.443,um,Surface,Position,1,247,
134.733,103.017,-15.2884,um,Surface,Position,1,248,
132.424,110.947,-14.9579,um,Surface,Position,1,249,
134.974,117.895,-15.3368,um,Surface,Position,1,250,
124.875,118.231,-15.3892,um,Surface,Position,1,251,
72.3411,113.154,-29.8413,um,Surface,Position,1,252,
85.2175,98.7599,-28.5779,um,Surface,Position,1,253,
78.8837,115.101,-27.542,um,Surface,Position,1,254,
75.802,104.582,-27.123,um,Surface,Position,1,255,
123.012,102.946,-31.3147,um,Surface,Position,1,256,
109.715,115.21,-28.7815,um,Surface,Position,1,257,
119.915,99.4482,-28.4548,um,Surface,Position,1,258,
115.624,106.456,-26.6799,um,Surface,Position,1,259,
106.866,117.062,-26.0459,um,Surface,Position,1,260,
131.888,117.921,-30.5735,um,Surface,Position,1,261,
139.539,120.653,-30.4734,um,Surface,Position,1,262,
133.351,101.5,-28.4292,um,Surface,Position,1,263,
124.852,121.679,-30.4146,um,Surface,Position,1,264,
145.472,121.082,-29.0793,um,Surface,Position,1,265,
140.594,103.396,-29.2553,um,Surface,Position,1,266,
121.123,110.057,-28.3121,um,Surface,Position,1,267,
129.167,112.374,-28.5435,um,Surface,Position,1,268,
146.91,101.754,-27.6927,um,Surface,Position,1,269,
131.335,121.886,-27.2305,um,Surface,Position,1,270,
133.663,106.698,-27.0067,um,Surface,Position,1,271,
141.653,108.763,-27.1589,um,Surface,Position,1,272,
123.357,106.314,-26.5839,um,Surface,Position,1,273,
127.916,102.017,-25.6004,um,Surface,Position,1,274,
136.756,115.359,-25.2953,um,Surface,Position,1,275,
156.257,101.655,-29.7608,um,Surface,Position,1,276,
150.62,108.041,-30.935,um,Surface,Position,1,277,
156.141,116.798,-28.6952,um,Surface,Position,1,278,
157.291,110.311,-26.9885,um,Surface,Position,1,279,
